t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-5.9000,-0.8300,0.3000,0.091568,0.083749,asymmetric,12
62.000000,310,1359,-5.9000,-0.8300,0.3000,0.094212,0.085269,asymmetric,12
62.200000,311,1360,-5.9000,-0.8300,0.3000,0.089120,0.086236,asymmetric,12
62.400000,312,1361,-5.9000,-0.8300,0.3000,0.089752,0.087461,asymmetric,12
62.600000,313,1362,-5.9000,-0.8300,0.3000,0.092362,0.087715,asymmetric,12
62.800000,314,1363,-5.9000,-0.8300,0.3000,0.091164,0.088028,asymmetric,12
63.000000,315,1364,-5.9000,-0.8300,0.3000,0.088303,0.088693,asymmetric,12
63.200000,316,1365,-5.9000,-0.8300,0.3000,0.088764,0.089073,asymmetric,12
63.400000,317,1366,-5.9000,-0.8300,0.3000,0.086682,0.088954,asymmetric,12
63.600000,318,1367,-5.9000,-0.8300,0.3000,0.075577,0.088925,asymmetric,12
63.800000,319,1368,-5.9000,-0.8300,0.3000,0.080307,0.088581,asymmetric,12
64.000000,320,1369,-5.9000,-0.8300,0.3000,0.089581,0.086585,asymmetric,12
64.200000,321,1370,-5.9000,-0.8300,0.3000,0.090812,0.085621,asymmetric,12
64.400000,322,1371,-5.9000,-0.8300,0.3000,0.090695,0.086229,asymmetric,12
64.600000,323,1372,-5.9000,-0.8300,0.3000,0.082520,0.086933,asymmetric,12
64.800000,324,1373,-5.9000,-0.8300,0.3000,0.070858,0.087510,asymmetric,12
65.000000,325,1374,-5.9000,-0.8300,0.3000,0.067983,0.086744,asymmetric,12
65.200000,326,1375,-5.9000,-0.8300,0.3000,0.064805,0.084305,asymmetric,12
65.400000,327,1376,-5.9000,-0.8300,0.3000,0.051246,0.081800,asymmetric,12
65.600000,328,1377,-5.9000,-0.8300,0.3000,0.050403,0.079191,asymmetric,12
65.800000,329,1378,-5.9000,-0.8300,0.3000,0.063210,0.074900,asymmetric,12
66.000000,330,1379,-5.9000,-0.8300,0.3000,0.062268,0.071140,asymmetric,12
66.200000,331,1380,-5.9000,-0.8300,0.3000,0.063267,0.069922,asymmetric,12
66.400000,332,1381,-5.9000,-0.8300,0.3000,0.065198,0.068747,asymmetric,12
66.600000,333,1382,-5.9000,-0.8300,0.3000,0.066606,0.067906,asymmetric,12
66.800000,334,1383,-5.9000,-0.8300,0.3000,0.066866,0.067490,asymmetric,12
67.000000,335,1384,-5.9000,-0.8300,0.3000,0.061695,0.067354,asymmetric,12
67.200000,336,1385,-5.9000,-0.8300,0.3000,0.059590,0.067279,asymmetric,12
67.400000,337,1386,-5.9000,-0.8300,0.3000,0.056093,0.066422,asymmetric,12
67.600000,338,1387,-5.9000,-0.8300,0.3000,0.053647,0.065373,asymmetric,12
67.800000,339,1388,-5.9000,-0.8300,0.3000,0.065172,0.063948,asymmetric,12
68.000000,340,1389,-5.9000,-0.8300,0.3000,0.061784,0.062367,asymmetric,12
68.200000,341,1390,-5.9000,-0.8300,0.3000,0.060311,0.062798,asymmetric,12
68.400000,342,1391,-5.9000,-0.8300,0.3000,0.056674,0.062642,asymmetric,12
68.600000,343,1392,-5.9000,-0.8300,0.3000,0.054761,0.062284,asymmetric,12
68.800000,344,1393,-5.9000,-0.8300,0.3000,0.056734,0.061423,asymmetric,12
69.000000,345,1394,-5.9000,-0.8300,0.3000,0.060742,0.060400,asymmetric,12
69.200000,346,1395,-5.9000,-0.8300,0.3000,0.062647,0.059837,asymmetric,12
69.400000,347,1396,-5.9000,-0.8300,0.3000,0.062083,0.059976,asymmetric,12
69.600000,348,1397,-5.9000,-0.8300,0.3000,0.059677,0.060386,asymmetric,12
69.800000,349,1398,-5.9000,-0.8300,0.3000,0.060750,0.060647,asymmetric,12
70.000000,350,1399,-5.9000,-0.8300,0.3000,0.063372,0.060498,asymmetric,12
70.200000,351,1400,-5.9000,-0.8300,0.3000,0.068501,0.060537,asymmetric,12
70.400000,352,1401,-5.9000,-0.8300,0.3000,0.069417,0.060972,asymmetric,12
70.600000,353,1402,-5.9000,-0.8300,0.3000,0.071698,0.062128,asymmetric,12
70.800000,354,1403,-5.9000,-0.8300,0.3000,0.068025,0.063247,asymmetric,12
71.000000,355,1404,-5.6000,-0.8300,0.3000,0.054177,0.064544,asymmetric,12
71.200000,356,1405,-5.3000,-0.8300,0.3000,0.048600,0.065079,asymmetric,12
71.400000,357,1406,-5.0000,-0.8300,0.3000,0.063013,0.063405,asymmetric,12
71.600000,358,1407,-4.7000,-0.8300,0.3000,0.068551,0.061132,asymmetric,12
71.800000,359,1408,-4.4000,-0.8300,0.3000,0.066217,0.061421,asymmetric,12
72.000000,360,1409,-4.1000,-0.8300,0.3000,0.062307,0.062515,asymmetric,12
72.200000,361,1410,-3.8000,-0.8300,0.3000,0.075330,0.063084,asymmetric,12
72.400000,362,1411,-3.5000,-0.8300,0.3000,0.103927,0.062965,asymmetric,12
72.600000,363,1412,-3.2879,-0.6179,0.3000,0.135164,0.064863,asymmetric,12
72.800000,364,1413,-3.0757,-0.4057,0.3000,0.148846,0.070860,asymmetric,12
73.000000,365,1414,-2.8636,-0.1936,0.3000,0.149401,0.080732,asymmetric,12
73.200000,366,1415,-2.6515,0.0185,0.3000,0.139220,0.091189,asymmetric,12
73.400000,367,1416,-2.3728,0.0700,0.3000,0.131822,0.100125,asymmetric,12
73.600000,368,1417,-2.0728,0.0700,0.3000,0.161405,0.106127,asymmetric,12
73.800000,369,1418,-1.7728,0.0700,0.3000,0.160071,0.110072,asymmetric,12
74.000000,370,1419,-1.5393,-0.0907,0.3000,0.173434,0.117952,asymmetric,12
74.200000,371,1420,-1.4000,-0.3329,0.3000,0.170764,0.124418,asymmetric,12
74.400000,372,1421,-1.4000,-0.6329,0.3000,0.243228,0.131943,asymmetric,12
74.600000,373,1422,-1.4000,-0.9329,0.3000,0.234857,0.137903,asymmetric,12
74.800000,374,1423,-1.4000,-1.2329,0.3000,0.198671,0.154072,asymmetric,12
75.000000,375,1424,-1.4000,-1.5329,0.3000,0.141157,0.166474,asymmetric,12
75.200000,376,1425,-1.4000,-1.8329,0.3000,0.175020,0.171417,asymmetric,12
75.400000,377,1426,-1.4000,-2.1329,0.3000,0.266439,0.166772,asymmetric,12
75.600000,378,1427,-1.4000,-2.4329,0.3000,0.392662,0.168038,asymmetric,12
75.800000,379,1428,-1.4000,-2.7329,0.3000,0.747774,0.183144,asymmetric,12
76.000000,380,1429,-1.4728,-3.0028,0.3000,1.535831,0.215309,asymmetric,12
76.200000,381,1430,-1.6849,-3.2149,0.3000,1.418135,0.297052,asymmetric,12
76.400000,382,1431,-1.9787,-3.2300,0.3000,0.726949,0.487227,asymmetric,12
76.600000,383,1432,-2.2787,-3.2300,0.3000,0.378135,0.630139,asymmetric,12
76.800000,384,1433,-2.5787,-3.2300,0.3000,0.200107,0.645001,asymmetric,12
77.000000,385,1434,-2.8787,-3.2300,0.3000,0.089094,0.604032,asymmetric,12
77.200000,386,1435,-3.1787,-3.2300,0.3000,0.034172,0.542022,asymmetric,12
77.400000,387,1436,-3.4787,-3.2300,0.3000,0.010243,0.472489,asymmetric,12
77.600000,388,1437,-3.7787,-3.2300,0.3000,0.002489,0.405200,asymmetric,12
77.800000,389,1438,-4.0787,-3.2300,0.3000,0.000372,0.344567,asymmetric,12
78.000000,390,1439,-4.3787,-3.2300,0.3000,0.000000,0.292051,asymmetric,12
78.200000,391,1440,-4.6787,-3.2300,0.3000,0.000000,0.247273,asymmetric,12
78.400000,392,1441,-4.8971,-3.4271,0.3000,0.000000,0.209312,asymmetric,12
78.600000,393,1442,-5.0000,-3.6844,0.3000,0.000000,0.177179,asymmetric,12
78.800000,394,1443,-5.0000,-3.9844,0.3000,0.000000,0.149979,asymmetric,12
79.000000,395,1444,-5.1092,-4.2392,0.3000,0.000000,0.126954,asymmetric,12
79.200000,396,1445,-5.3213,-4.4513,0.3000,0.000000,0.107464,asymmetric,12
79.400000,397,1446,-5.5335,-4.6635,0.3000,0.000000,0.090967,asymmetric,12
79.600000,398,1447,-5.7456,-4.8756,0.3000,0.000000,0.077002,asymmetric,12
79.800000,399,1448,-5.9000,-5.0300,0.3000,0.000000,0.065181,asymmetric,12
80.000000,400,1449,-5.9000,-5.0300,0.3000,0.000000,0.055174,asymmetric,12
80.200000,401,1450,-5.9000,-5.0300,0.3000,0.000000,0.046704,asymmetric,12
80.400000,402,1451,-5.9000,-5.0300,0.3000,0.000000,0.039534,asymmetric,12
80.600000,403,1452,-5.9000,-5.0300,0.3000,0.000000,0.033465,asymmetric,12
80.800000,404,1453,-5.9000,-5.0300,0.3000,0.000000,0.028327,asymmetric,12
81.000000,405,1454,-5.9000,-5.0300,0.3000,0.000000,0.023979,asymmetric,12
81.200000,406,1455,-5.9000,-5.0300,0.3000,0.000000,0.020297,asymmetric,12
81.400000,407,1456,-5.9000,-5.0300,0.3000,0.000000,0.017181,asymmetric,12
81.600000,408,1457,-5.9000,-5.0300,0.3000,0.000000,0.014544,asymmetric,12
81.800000,409,1458,-5.9000,-5.0300,0.3000,0.000000,0.012311,asymmetric,12
82.000000,410,1459,-5.9000,-5.0300,0.3000,0.000000,0.010421,asymmetric,12
82.200000,411,1460,-5.9000,-5.0300,0.3000,0.000000,0.008821,asymmetric,12
82.400000,412,1461,-5.9000,-5.0300,0.3000,0.000000,0.007467,asymmetric,12
82.600000,413,1462,-5.9000,-5.0300,0.3000,0.000000,0.006321,asymmetric,12
82.800000,414,1463,-5.9000,-5.0300,0.3000,0.000000,0.005350,asymmetric,12
83.000000,415,1464,-5.9000,-5.0300,0.3000,0.000000,0.004529,asymmetric,12
83.200000,416,1465,-5.9000,-5.0300,0.3000,0.000000,0.003834,asymmetric,12
83.400000,417,1466,-5.9000,-5.0300,0.3000,0.000000,0.003245,asymmetric,12
83.600000,418,1467,-5.9000,-5.0300,0.3000,0.000000,0.002747,asymmetric,12
83.800000,419,1468,-5.9000,-5.0300,0.3000,0.000000,0.002325,asymmetric,12
84.000000,420,1469,-5.9000,-5.0300,0.3000,0.000000,0.001968,asymmetric,12
84.200000,421,1470,-5.9000,-5.0300,0.3000,0.000000,0.001666,asymmetric,12
84.400000,422,1471,-5.9000,-5.0300,0.3000,0.000000,0.001410,asymmetric,12
84.600000,423,1472,-5.9000,-5.0300,0.3000,0.000000,0.001194,asymmetric,12
84.800000,424,1473,-5.9000,-5.0300,0.3000,0.000000,0.001011,asymmetric,12
85.000000,425,1474,-5.9000,-5.0300,0.3000,0.000000,0.000855,asymmetric,12
85.200000,426,1475,-5.9000,-5.0300,0.3000,0.000000,0.000724,asymmetric,12
85.400000,427,1476,-5.9000,-5.0300,0.3000,0.000000,0.000613,asymmetric,12
85.600000,428,1477,-5.9000,-5.0300,0.3000,0.000000,0.000519,asymmetric,12
85.800000,429,1478,-5.9000,-5.0300,0.3000,0.000000,0.000439,asymmetric,12
86.000000,430,1479,-5.9000,-5.0300,0.3000,0.000000,0.000372,asymmetric,12
86.200000,431,1480,-5.9000,-5.0300,0.3000,0.000000,0.000315,asymmetric,12
86.400000,432,1481,-5.9000,-5.0300,0.3000,0.000000,0.000266,asymmetric,12
86.600000,433,1482,-5.9000,-5.0300,0.3000,0.000000,0.000225,asymmetric,12
86.800000,434,1483,-5.9000,-5.0300,0.3000,0.000000,0.000191,asymmetric,12
87.000000,435,1484,-5.9000,-5.0300,0.3000,0.000000,0.000162,asymmetric,12
87.200000,436,1485,-5.9000,-5.0300,0.3000,0.000000,0.000137,asymmetric,12
87.400000,437,1486,-5.9000,-5.0300,0.3000,0.000000,0.000116,asymmetric,12
87.600000,438,1487,-5.9000,-5.0300,0.3000,0.000000,0.000098,asymmetric,12
87.800000,439,1488,-5.9000,-5.0300,0.3000,0.000000,0.000083,asymmetric,12
88.000000,440,1489,-5.9000,-5.0300,0.3000,0.000000,0.000070,asymmetric,12
88.200000,441,1490,-5.9000,-5.0300,0.3000,0.000000,0.000059,asymmetric,12
88.400000,442,1491,-5.9000,-5.0300,0.3000,0.000000,0.000050,asymmetric,12
88.600000,443,1492,-5.9000,-5.0300,0.3000,0.000000,0.000043,asymmetric,12
88.800000,444,1493,-5.9000,-5.0300,0.3000,0.000000,0.000036,asymmetric,12
89.000000,445,1494,-5.9000,-5.0300,0.3000,0.000000,0.000031,asymmetric,12
89.200000,446,1495,-5.9000,-5.0300,0.3000,0.000000,0.000026,asymmetric,12
89.400000,447,1496,-5.9000,-5.0300,0.3000,0.000000,0.000022,asymmetric,12
89.600000,448,1497,-5.9000,-5.0300,0.3000,0.000000,0.000019,asymmetric,12
89.800000,449,1498,-5.9000,-5.0300,0.3000,0.000000,0.000016,asymmetric,12
90.000000,450,1499,-5.9000,-5.0300,0.3000,0.000000,0.000013,asymmetric,12
90.200000,451,1500,-5.9000,-5.0300,0.3000,0.000000,0.000011,asymmetric,12
90.400000,452,1501,-5.9000,-5.0300,0.3000,0.000000,0.000010,asymmetric,12
90.600000,453,1502,-5.9000,-5.0300,0.3000,0.000000,0.000008,asymmetric,12
90.800000,454,1503,-5.9000,-5.0300,0.3000,0.000000,0.000007,asymmetric,12
91.000000,455,1504,-5.9000,-5.0300,0.3000,0.000000,0.000006,asymmetric,12
91.200000,456,1505,-5.9000,-5.0300,0.3000,0.000000,0.000005,asymmetric,12
91.400000,457,1506,-5.9000,-5.0300,0.3000,0.000000,0.000004,asymmetric,12
91.600000,458,1507,-5.9000,-5.0300,0.3000,0.000000,0.000003,asymmetric,12
91.800000,459,1508,-5.9000,-5.0300,0.3000,0.000000,0.000003,asymmetric,12
92.000000,460,1509,-5.9000,-5.0300,0.3000,0.000000,0.000003,asymmetric,12
92.200000,461,1510,-5.9000,-5.0300,0.3000,0.000000,0.000002,asymmetric,12
92.400000,462,1511,-5.9000,-5.0300,0.3000,0.000000,0.000002,asymmetric,12
92.600000,463,1512,-5.9000,-5.0300,0.3000,0.000000,0.000002,asymmetric,12
92.800000,464,1513,-5.9000,-5.0300,0.3000,0.000000,0.000001,asymmetric,12
93.000000,465,1514,-5.9000,-5.0300,0.3000,0.000000,0.000001,asymmetric,12
93.200000,466,1515,-5.9000,-5.0300,0.3000,0.000000,0.000001,asymmetric,12
93.400000,467,1516,-5.9000,-5.0300,0.3000,0.000000,0.000001,asymmetric,12
93.600000,468,1517,-5.9000,-5.0300,0.3000,0.000000,0.000001,asymmetric,12
93.800000,469,1518,-5.9000,-5.0300,0.3000,0.000000,0.000001,asymmetric,12
94.000000,470,1519,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
94.200000,471,1520,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
94.400000,472,1521,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
94.600000,473,1522,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
94.800000,474,1523,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
95.000000,475,1524,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
95.200000,476,1525,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
95.400000,477,1526,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
95.600000,478,1527,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
95.800000,479,1528,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
96.000000,480,1529,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
96.200000,481,1530,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
96.400000,482,1531,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
96.600000,483,1532,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
96.800000,484,1533,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
97.000000,485,1534,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
97.200000,486,1535,-5.9000,-5.0300,0.3000,0.000000,0.000000,asymmetric,12
97.400000,487,1536,-5.9000,-4.7300,0.3000,0.000000,0.000000,asymmetric,12
97.600000,488,1537,-5.9000,-4.4300,0.3000,0.000000,0.000000,asymmetric,12
97.800000,489,1538,-5.6879,-4.2179,0.3000,0.000000,0.000000,asymmetric,12
98.000000,490,1539,-5.4757,-4.0057,0.3000,0.000000,0.000000,asymmetric,12
98.200000,491,1540,-5.2636,-3.7936,0.3000,0.000000,0.000000,asymmetric,12
98.400000,492,1541,-5.0515,-3.5815,0.3000,0.000000,0.000000,asymmetric,12
98.600000,493,1542,-4.7728,-3.5300,0.3000,0.000000,0.000000,asymmetric,12
98.800000,494,1543,-4.4728,-3.5300,0.3000,0.000000,0.000000,asymmetric,12
99.000000,495,1544,-4.1728,-3.5300,0.3000,0.000557,0.000000,asymmetric,12
99.200000,496,1545,-3.8728,-3.5300,0.3000,0.002870,0.000000,asymmetric,12
99.400000,497,1546,-3.5728,-3.5300,0.3000,0.010031,0.000085,asymmetric,12
99.600000,498,1547,-3.2728,-3.5300,0.3000,0.028575,0.000513,asymmetric,12
99.800000,499,1548,-2.9728,-3.5300,0.3000,0.066915,0.001974,asymmetric,12
100.000000,500,1549,-2.6728,-3.5300,0.3000,0.136425,0.006058,asymmetric,12
100.200000,501,1550,-2.6000,-3.7572,0.3000,0.143964,0.015401,asymmetric,12
100.400000,502,1551,-2.6000,-4.0572,0.3000,0.004212,0.033980,asymmetric,12
100.600000,503,1552,-2.6000,-4.3572,0.3000,0.000000,0.050865,asymmetric,12
100.800000,504,1553,-2.6000,-4.6572,0.3000,0.000000,0.043703,asymmetric,12
101.000000,505,1554,-2.6000,-4.9572,0.3000,0.000000,0.036993,asymmetric,12
101.200000,506,1555,-2.6000,-5.2572,0.3000,0.000000,0.031314,asymmetric,12
101.400000,507,1556,-2.7607,-5.4907,0.3000,0.000000,0.026507,asymmetric,12
101.600000,508,1557,-2.9728,-5.7028,0.3000,0.000000,0.022438,asymmetric,12
101.800000,509,1558,-3.1849,-5.9149,0.3000,0.000000,0.018993,asymmetric,12
102.000000,510,1559,-3.2000,-5.9300,0.3000,0.000000,0.016077,asymmetric,12
102.200000,511,1560,-3.2000,-5.9300,0.3000,0.000000,0.013609,asymmetric,12
102.400000,512,1561,-3.2000,-5.9300,0.3000,0.000000,0.011520,asymmetric,12
102.600000,513,1562,-3.2000,-5.9300,0.3000,0.000000,0.009751,asymmetric,12
102.800000,514,1563,-3.2000,-5.9300,0.3000,0.000000,0.008254,asymmetric,12
103.000000,515,1564,-3.2000,-5.9300,0.3000,0.000000,0.006987,asymmetric,12
103.200000,516,1565,-3.2000,-5.9300,0.3000,0.000000,0.005914,asymmetric,12
103.400000,517,1566,-3.2000,-5.9300,0.3000,0.000000,0.005007,asymmetric,12
103.600000,518,1567,-3.2000,-5.9300,0.3000,0.000000,0.004238,asymmetric,12
103.800000,519,1568,-3.2000,-5.9300,0.3000,0.000000,0.003587,asymmetric,12
104.000000,520,1569,-3.2000,-5.9300,0.3000,0.000000,0.003037,asymmetric,12
104.200000,521,1570,-3.2000,-5.9300,0.3000,0.000000,0.002570,asymmetric,12
104.400000,522,1571,-3.2000,-5.9300,0.3000,0.000000,0.002176,asymmetric,12
104.600000,523,1572,-3.2000,-5.9300,0.3000,0.000000,0.001842,asymmetric,12
104.800000,524,1573,-3.2000,-5.9300,0.3000,0.000000,0.001559,asymmetric,12
105.000000,525,1574,-3.2000,-5.9300,0.3000,0.000000,0.001320,asymmetric,12
105.200000,526,1575,-3.2000,-5.9300,0.3000,0.000000,0.001117,asymmetric,12
105.400000,527,1576,-3.2000,-5.9300,0.3000,0.000000,0.000946,asymmetric,12
105.600000,528,1577,-3.2000,-5.9300,0.3000,0.000000,0.000800,asymmetric,12
105.800000,529,1578,-3.2000,-5.9300,0.3000,0.000000,0.000678,asymmetric,12
106.000000,530,1579,-3.2000,-5.9300,0.3000,0.000000,0.000574,asymmetric,12
106.200000,531,1580,-3.2000,-5.9300,0.3000,0.000000,0.000485,asymmetric,12
106.400000,532,1581,-3.2000,-5.9300,0.3000,0.000000,0.000411,asymmetric,12
106.600000,533,1582,-3.2000,-5.9300,0.3000,0.000000,0.000348,asymmetric,12
106.800000,534,1583,-3.2000,-5.9300,0.3000,0.000000,0.000294,asymmetric,12
107.000000,535,1584,-3.2000,-5.9300,0.3000,0.000000,0.000249,asymmetric,12
107.200000,536,1585,-3.2000,-5.9300,0.3000,0.000000,0.000211,asymmetric,12
107.400000,537,1586,-3.2000,-5.9300,0.3000,0.000000,0.000179,asymmetric,12
107.600000,538,1587,-3.2000,-5.9300,0.3000,0.000000,0.000151,asymmetric,12
107.800000,539,1588,-3.2000,-5.9300,0.3000,0.000000,0.000128,asymmetric,12
108.000000,540,1589,-3.2000,-5.9300,0.3000,0.000000,0.000108,asymmetric,12
108.200000,541,1590,-3.2000,-5.9300,0.3000,0.000000,0.000092,asymmetric,12
108.400000,542,1591,-3.2000,-5.9300,0.3000,0.000000,0.000078,asymmetric,12
108.600000,543,1592,-3.2000,-5.9300,0.3000,0.000000,0.000066,asymmetric,12
108.800000,544,1593,-3.2000,-5.9300,0.3000,0.000000,0.000056,asymmetric,12
109.000000,545,1594,-3.2000,-5.9300,0.3000,0.000000,0.000047,asymmetric,12
109.200000,546,1595,-3.2000,-5.9300,0.3000,0.000000,0.000040,asymmetric,12
109.400000,547,1596,-3.2000,-5.9300,0.3000,0.000000,0.000034,asymmetric,12
109.600000,548,1597,-3.2000,-5.9300,0.3000,0.000000,0.000029,asymmetric,12
109.800000,549,1598,-3.2000,-5.9300,0.3000,0.000000,0.000024,asymmetric,12
110.000000,550,1599,-3.2000,-5.9300,0.3000,0.000000,0.000020,asymmetric,12
110.200000,551,1600,-3.2000,-5.9300,0.3000,0.000000,0.000017,asymmetric,12
110.400000,552,1601,-3.2000,-5.9300,0.3000,0.000000,0.000015,asymmetric,12
110.600000,553,1602,-3.2000,-5.9300,0.3000,0.000000,0.000012,asymmetric,12
110.800000,554,1603,-3.2000,-5.9300,0.3000,0.000000,0.000011,asymmetric,12
111.000000,555,1604,-3.2000,-5.9300,0.3000,0.000000,0.000009,asymmetric,12
111.200000,556,1605,-3.2000,-5.9300,0.3000,0.000000,0.000008,asymmetric,12
111.400000,557,1606,-3.2000,-5.9300,0.3000,0.000000,0.000006,asymmetric,12
111.600000,558,1607,-3.2000,-5.9300,0.3000,0.000000,0.000005,asymmetric,12
111.800000,559,1608,-3.2000,-5.9300,0.3000,0.000000,0.000005,asymmetric,12
112.000000,560,1609,-3.2000,-5.9300,0.3000,0.000000,0.000004,asymmetric,12
112.200000,561,1610,-3.2000,-5.9300,0.3000,0.000000,0.000003,asymmetric,12
112.400000,562,1611,-3.2000,-5.9300,0.3000,0.000000,0.000003,asymmetric,12
112.600000,563,1612,-3.2000,-5.9300,0.3000,0.000000,0.000002,asymmetric,12
112.800000,564,1613,-3.2000,-5.9300,0.3000,0.000000,0.000002,asymmetric,12
113.000000,565,1614,-3.2000,-5.9300,0.3000,0.000000,0.000002,asymmetric,12
113.200000,566,1615,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
113.400000,567,1616,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
113.600000,568,1617,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
113.800000,569,1618,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
114.000000,570,1619,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
114.200000,571,1620,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
114.400000,572,1621,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
114.600000,573,1622,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
114.800000,574,1623,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
115.000000,575,1624,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
115.200000,576,1625,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
115.400000,577,1626,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
115.600000,578,1627,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
115.800000,579,1628,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.000000,580,1629,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.200000,581,1630,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.400000,582,1631,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.600000,583,1632,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.800000,584,1633,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.000000,585,1634,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.200000,586,1635,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.400000,587,1636,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.600000,588,1637,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.800000,589,1638,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.000000,590,1639,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.200000,591,1640,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.400000,592,1641,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.600000,593,1642,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.800000,594,1643,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.000000,595,1644,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.200000,596,1645,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.400000,597,1646,-3.2000,-5.6300,0.3000,0.000000,0.000000,asymmetric,12
119.600000,598,1647,-3.2000,-5.3300,0.3000,0.000000,0.000000,asymmetric,12
119.800000,599,1648,-2.9879,-5.1179,0.3000,0.000000,0.000000,asymmetric,12
120.000000,600,1649,-2.9000,-4.8543,0.3000,0.000000,0.000000,asymmetric,12
120.200000,601,1650,-2.7757,-4.6057,0.3000,0.000000,0.000000,asymmetric,12
120.400000,602,1651,-2.6000,-4.3785,0.3000,0.000000,0.000000,asymmetric,12
120.600000,603,1652,-2.6000,-4.0785,0.3000,0.010665,0.000000,asymmetric,12
120.800000,604,1653,-2.6000,-3.7785,0.3000,0.145547,0.000000,asymmetric,12
121.000000,605,1654,-2.5485,-3.5300,0.3000,0.187339,0.001637,asymmetric,12
121.200000,606,1655,-2.2485,-3.5300,0.3000,0.400633,0.023730,asymmetric,12
121.400000,607,1656,-1.9485,-3.5300,0.3000,0.908645,0.048847,asymmetric,12
121.600000,608,1657,-1.6485,-3.5300,0.3000,1.884564,0.102853,asymmetric,12
121.800000,609,1658,-1.4000,-3.5815,0.3000,2.723666,0.226556,asymmetric,12
122.000000,610,1659,-1.4000,-3.8815,0.3000,1.829215,0.481091,asymmetric,12
122.200000,611,1660,-1.4000,-4.1815,0.3000,1.591121,0.825367,asymmetric,12
122.400000,612,1661,-1.4000,-4.4815,0.3000,1.986748,0.979476,asymmetric,12
122.600000,613,1662,-1.4000,-4.7815,0.3000,2.637213,1.073375,asymmetric,12
122.800000,614,1663,-1.4000,-5.0815,0.3000,3.500040,1.213594,asymmetric,12
123.000000,615,1664,-1.3636,-5.3664,0.3000,4.296791,1.432146,asymmetric,12
123.200000,616,1665,-1.1515,-5.5785,0.3000,5.089685,1.749605,asymmetric,12
123.400000,617,1666,-0.9393,-5.7907,0.3000,5.158254,2.140645,asymmetric,12
123.600000,618,1667,-0.7272,-6.0028,0.3000,5.190170,2.593376,asymmetric,12
