t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-5.9000,-0.8300,0.3000,0.091568,0.083793,asymmetric,12
62.000000,310,1359,-5.9000,-0.8300,0.3000,0.094212,0.085306,asymmetric,12
62.200000,311,1360,-5.9000,-0.8300,0.3000,0.089120,0.086267,asymmetric,12
62.400000,312,1361,-5.9000,-0.8300,0.3000,0.089752,0.087487,asymmetric,12
62.600000,313,1362,-5.9000,-0.8300,0.3000,0.092362,0.087738,asymmetric,12
62.800000,314,1363,-5.9000,-0.8300,0.3000,0.091164,0.088047,asymmetric,12
63.000000,315,1364,-5.9000,-0.8300,0.3000,0.088303,0.088709,asymmetric,12
63.200000,316,1365,-5.9000,-0.8300,0.3000,0.088764,0.089086,asymmetric,12
63.400000,317,1366,-5.9000,-0.8300,0.3000,0.086682,0.088966,asymmetric,12
63.600000,318,1367,-5.9000,-0.8300,0.3000,0.075577,0.088935,asymmetric,12
63.800000,319,1368,-5.9000,-0.8300,0.3000,0.080307,0.088589,asymmetric,12
64.000000,320,1369,-5.9000,-0.8300,0.3000,0.089581,0.086592,asymmetric,12
64.200000,321,1370,-5.9000,-0.8300,0.3000,0.090812,0.085627,asymmetric,12
64.400000,322,1371,-5.9000,-0.8300,0.3000,0.090695,0.086234,asymmetric,12
64.600000,323,1372,-5.9000,-0.8300,0.3000,0.082520,0.086937,asymmetric,12
64.800000,324,1373,-5.9000,-0.8300,0.3000,0.070858,0.087514,asymmetric,12
65.000000,325,1374,-5.9000,-0.8300,0.3000,0.067983,0.086747,asymmetric,12
65.200000,326,1375,-5.9000,-0.8300,0.3000,0.064805,0.084308,asymmetric,12
65.400000,327,1376,-5.9000,-0.8300,0.3000,0.051246,0.081802,asymmetric,12
65.600000,328,1377,-5.9000,-0.8300,0.3000,0.050403,0.079192,asymmetric,12
65.800000,329,1378,-5.9000,-0.8300,0.3000,0.063210,0.074902,asymmetric,12
66.000000,330,1379,-5.9000,-0.8300,0.3000,0.062268,0.071141,asymmetric,12
66.200000,331,1380,-5.9000,-0.8300,0.3000,0.063267,0.069923,asymmetric,12
66.400000,332,1381,-5.9000,-0.8300,0.3000,0.065198,0.068748,asymmetric,12
66.600000,333,1382,-5.9000,-0.8300,0.3000,0.066606,0.067907,asymmetric,12
66.800000,334,1383,-5.9000,-0.8300,0.3000,0.066866,0.067491,asymmetric,12
67.000000,335,1384,-5.9000,-0.8300,0.3000,0.061695,0.067355,asymmetric,12
67.200000,336,1385,-5.9000,-0.8300,0.3000,0.059590,0.067280,asymmetric,12
67.400000,337,1386,-5.9000,-0.8300,0.3000,0.056093,0.066422,asymmetric,12
67.600000,338,1387,-5.9000,-0.8300,0.3000,0.053647,0.065374,asymmetric,12
67.800000,339,1388,-5.9000,-0.8300,0.3000,0.065172,0.063949,asymmetric,12
68.000000,340,1389,-5.9000,-0.8300,0.3000,0.061784,0.062367,asymmetric,12
68.200000,341,1390,-5.9000,-0.8300,0.3000,0.060311,0.062798,asymmetric,12
68.400000,342,1391,-5.9000,-0.8300,0.3000,0.056674,0.062642,asymmetric,12
68.600000,343,1392,-5.9000,-0.8300,0.3000,0.054761,0.062284,asymmetric,12
68.800000,344,1393,-5.9000,-0.8300,0.3000,0.056734,0.061423,asymmetric,12
69.000000,345,1394,-5.9000,-0.8300,0.3000,0.060742,0.060400,asymmetric,12
69.200000,346,1395,-5.9000,-0.8300,0.3000,0.062647,0.059837,asymmetric,12
69.400000,347,1396,-5.9000,-0.8300,0.3000,0.062083,0.059976,asymmetric,12
69.600000,348,1397,-5.9000,-0.8300,0.3000,0.059677,0.060386,asymmetric,12
69.800000,349,1398,-5.9000,-0.8300,0.3000,0.060750,0.060647,asymmetric,12
70.000000,350,1399,-5.9000,-0.8300,0.3000,0.063372,0.060498,asymmetric,12
70.200000,351,1400,-5.9000,-0.8300,0.3000,0.068501,0.060537,asymmetric,12
70.400000,352,1401,-5.9000,-0.8300,0.3000,0.069417,0.060972,asymmetric,12
70.600000,353,1402,-5.9000,-0.5300,0.3000,0.100992,0.062128,asymmetric,12
70.800000,354,1403,-5.9000,-0.2300,0.3000,0.126643,0.063247,asymmetric,12
71.000000,355,1404,-5.9000,0.0700,0.3000,0.131542,0.069041,asymmetric,12
71.200000,356,1405,-5.9000,0.3700,0.3000,0.125707,0.077884,asymmetric,12
71.400000,357,1406,-5.9000,0.3700,0.3000,0.125224,0.086122,asymmetric,12
71.600000,358,1407,-5.9000,0.3700,0.3000,0.123500,0.092199,asymmetric,12
71.800000,359,1408,-5.9000,0.3700,0.3000,0.134181,0.097269,asymmetric,12
72.000000,360,1409,-5.9000,0.3700,0.3000,0.142095,0.101296,asymmetric,12
72.200000,361,1410,-5.9000,0.3700,0.3000,0.132263,0.106344,asymmetric,12
72.400000,362,1411,-5.9000,0.3700,0.3000,0.169584,0.111833,asymmetric,12
72.600000,363,1412,-5.9000,0.3700,0.3000,0.179724,0.114969,asymmetric,12
72.800000,364,1413,-5.9000,0.3700,0.3000,0.180559,0.123353,asymmetric,12
73.000000,365,1414,-5.9000,0.3700,0.3000,0.174633,0.132007,asymmetric,12
73.200000,366,1415,-5.9000,0.3700,0.3000,0.186216,0.139461,asymmetric,12
73.400000,367,1416,-5.9000,0.3700,0.3000,0.210800,0.144860,asymmetric,12
73.600000,368,1417,-5.9000,0.3700,0.3000,0.213390,0.151209,asymmetric,12
73.800000,369,1418,-5.9000,0.3700,0.3000,0.164461,0.160358,asymmetric,12
74.000000,370,1419,-5.9000,0.3700,0.3000,0.137507,0.168499,asymmetric,12
74.200000,371,1420,-5.9000,0.3700,0.3000,0.117171,0.167879,asymmetric,12
74.400000,372,1421,-5.9000,0.3700,0.3000,0.112620,0.163216,asymmetric,12
74.600000,373,1422,-5.9000,0.3700,0.3000,0.130525,0.156148,asymmetric,12
74.800000,374,1423,-5.9000,0.3700,0.3000,0.130670,0.149465,asymmetric,12
75.000000,375,1424,-5.9000,0.3700,0.3000,0.127708,0.146558,asymmetric,12
75.200000,376,1425,-5.9000,0.3700,0.3000,0.131354,0.144119,asymmetric,12
75.400000,377,1426,-5.9000,0.3700,0.3000,0.134759,0.141599,asymmetric,12
75.600000,378,1427,-5.9000,0.3700,0.3000,0.138073,0.140026,asymmetric,12
75.800000,379,1428,-5.9000,0.3700,0.3000,0.136914,0.139218,asymmetric,12
76.000000,380,1429,-5.9000,0.3700,0.3000,0.136943,0.139042,asymmetric,12
76.200000,381,1430,-5.9000,0.3700,0.3000,0.135973,0.138715,asymmetric,12
76.400000,382,1431,-5.9000,0.3700,0.3000,0.139946,0.138443,asymmetric,12
76.600000,383,1432,-5.9000,0.3700,0.3000,0.160635,0.138064,asymmetric,12
76.800000,384,1433,-5.9000,0.3700,0.3000,0.177388,0.138353,asymmetric,12
77.000000,385,1434,-5.9000,0.3700,0.3000,0.185158,0.141774,asymmetric,12
77.200000,386,1435,-5.9000,0.3700,0.3000,0.158124,0.147241,asymmetric,12
77.400000,387,1436,-5.9000,0.3700,0.3000,0.132683,0.153062,asymmetric,12
77.600000,388,1437,-5.9000,0.3700,0.3000,0.135605,0.153839,asymmetric,12
77.800000,389,1438,-5.9000,0.3700,0.3000,0.121568,0.150591,asymmetric,12
78.000000,390,1439,-5.9000,0.3700,0.3000,0.105992,0.148291,asymmetric,12
78.200000,391,1440,-5.9000,0.3700,0.3000,0.097718,0.144188,asymmetric,12
78.400000,392,1441,-5.9000,0.3700,0.3000,0.095086,0.138324,asymmetric,12
78.600000,393,1442,-5.9000,0.3700,0.3000,0.106796,0.132091,asymmetric,12
78.800000,394,1443,-5.9000,0.3700,0.3000,0.135652,0.126410,asymmetric,12
79.000000,395,1444,-5.9000,0.3700,0.3000,0.111814,0.123399,asymmetric,12
79.200000,396,1445,-5.9000,0.3700,0.3000,0.113125,0.125280,asymmetric,12
79.400000,397,1446,-5.9000,0.3700,0.3000,0.113701,0.123213,asymmetric,12
79.600000,398,1447,-5.9000,0.3700,0.3000,0.099898,0.121664,asymmetric,12
79.800000,399,1448,-5.9000,0.3700,0.3000,0.101119,0.120442,asymmetric,12
80.000000,400,1449,-5.9000,0.3700,0.3000,0.103717,0.117288,asymmetric,12
80.200000,401,1450,-5.9000,0.3700,0.3000,0.124035,0.114805,asymmetric,12
80.400000,402,1451,-5.9000,0.3700,0.3000,0.157413,0.113103,asymmetric,12
80.600000,403,1452,-5.9000,0.3700,0.3000,0.244095,0.114781,asymmetric,12
80.800000,404,1453,-5.9000,0.3700,0.3000,0.309591,0.121326,asymmetric,12
81.000000,405,1454,-5.9000,0.3700,0.3000,0.307753,0.140173,asymmetric,12
81.200000,406,1455,-5.9000,0.3700,0.3000,0.272871,0.166182,asymmetric,12
81.400000,407,1456,-5.9000,0.3700,0.3000,0.216233,0.187916,asymmetric,12
81.600000,408,1457,-5.9000,0.3700,0.3000,0.175553,0.200958,asymmetric,12
81.800000,409,1458,-5.9000,0.3700,0.3000,0.156961,0.203303,asymmetric,12
82.000000,410,1459,-5.9000,0.3700,0.3000,0.159078,0.199043,asymmetric,12
82.200000,411,1460,-5.9000,0.3700,0.3000,0.170991,0.192583,asymmetric,12
82.400000,412,1461,-5.9000,0.3700,0.3000,0.171175,0.187439,asymmetric,12
82.600000,413,1462,-5.9000,0.3700,0.3000,0.160115,0.184914,asymmetric,12
82.800000,414,1463,-5.9000,0.3700,0.3000,0.159091,0.182805,asymmetric,12
83.000000,415,1464,-5.9000,0.3700,0.3000,0.160971,0.179321,asymmetric,12
83.200000,416,1465,-5.9000,0.3700,0.3000,0.154205,0.176216,asymmetric,12
83.400000,417,1466,-5.9000,0.3700,0.3000,0.140373,0.173875,asymmetric,12
83.600000,418,1467,-5.9000,0.3700,0.3000,0.145078,0.170856,asymmetric,12
83.800000,419,1468,-5.9000,0.3700,0.3000,0.135963,0.166176,asymmetric,12
84.000000,420,1469,-5.9000,0.3700,0.3000,0.136185,0.162937,asymmetric,12
84.200000,421,1470,-5.9000,0.3700,0.3000,0.145167,0.158796,asymmetric,12
84.400000,422,1471,-5.9000,0.3700,0.3000,0.158316,0.155325,asymmetric,12
84.600000,423,1472,-5.9000,0.3700,0.3000,0.180819,0.153765,asymmetric,12
84.800000,424,1473,-5.9000,0.3700,0.3000,0.190786,0.154464,asymmetric,12
85.000000,425,1474,-5.9000,0.3700,0.3000,0.179301,0.158510,asymmetric,12
85.200000,426,1475,-5.9000,0.3700,0.3000,0.176584,0.163465,asymmetric,12
85.400000,427,1476,-5.9000,0.3700,0.3000,0.179919,0.165896,asymmetric,12
85.600000,428,1477,-5.9000,0.3700,0.3000,0.183131,0.167537,asymmetric,12
85.800000,429,1478,-5.9000,0.3700,0.3000,0.179431,0.169438,asymmetric,12
86.000000,430,1479,-5.9000,0.3700,0.3000,0.170638,0.171540,asymmetric,12
86.200000,431,1480,-5.9000,0.3700,0.3000,0.169815,0.172751,asymmetric,12
86.400000,432,1481,-5.9000,0.3700,0.3000,0.172306,0.172427,asymmetric,12
86.600000,433,1482,-5.9000,0.3700,0.3000,0.181112,0.172026,asymmetric,12
86.800000,434,1483,-5.9000,0.3700,0.3000,0.163756,0.172069,asymmetric,12
87.000000,435,1484,-5.9000,0.3700,0.3000,0.136001,0.173457,asymmetric,12
87.200000,436,1485,-5.9000,0.3700,0.3000,0.122296,0.171968,asymmetric,12
87.400000,437,1486,-5.9000,0.3700,0.3000,0.113132,0.166446,asymmetric,12
87.600000,438,1487,-5.6000,0.3700,0.3000,0.082705,0.159668,asymmetric,12
87.800000,439,1488,-5.3879,0.1579,0.3000,0.051439,0.152524,asymmetric,12
88.000000,440,1489,-5.3000,0.0700,0.3000,0.069261,0.141806,asymmetric,12
88.200000,441,1490,-5.3000,0.0700,0.3000,0.087324,0.127933,asymmetric,12
88.400000,442,1491,-5.3000,0.0700,0.3000,0.101794,0.118926,asymmetric,12
88.600000,443,1492,-5.3000,0.0700,0.3000,0.124615,0.114074,asymmetric,12
88.800000,444,1493,-5.3000,0.0700,0.3000,0.135022,0.112189,asymmetric,12
89.000000,445,1494,-5.3000,0.0700,0.3000,0.144687,0.114097,asymmetric,12
89.200000,446,1495,-5.3000,0.0700,0.3000,0.153305,0.117309,asymmetric,12
89.400000,447,1496,-5.3000,0.0700,0.3000,0.155097,0.121512,asymmetric,12
89.600000,448,1497,-5.3000,0.0700,0.3000,0.143247,0.126393,asymmetric,12
89.800000,449,1498,-5.3000,0.0700,0.3000,0.134034,0.130799,asymmetric,12
90.000000,450,1499,-5.3000,0.0700,0.3000,0.129033,0.132710,asymmetric,12
90.200000,451,1500,-5.3000,0.0700,0.3000,0.132233,0.132913,asymmetric,12
90.400000,452,1501,-5.3000,0.0700,0.3000,0.131163,0.132318,asymmetric,12
90.600000,453,1502,-5.3000,0.0700,0.3000,0.123147,0.132305,asymmetric,12
90.800000,454,1503,-5.3000,0.0700,0.3000,0.104544,0.132129,asymmetric,12
91.000000,455,1504,-5.3000,0.0700,0.3000,0.101038,0.130751,asymmetric,12
91.200000,456,1505,-5.3000,0.0700,0.3000,0.101707,0.126727,asymmetric,12
91.400000,457,1506,-5.3000,0.0700,0.3000,0.112120,0.122784,asymmetric,12
91.600000,458,1507,-5.3000,0.0700,0.3000,0.124763,0.119548,asymmetric,12
91.800000,459,1508,-5.3000,0.0700,0.3000,0.155555,0.118408,asymmetric,12
92.000000,460,1509,-5.3000,0.0700,0.3000,0.188173,0.119383,asymmetric,12
92.200000,461,1510,-5.3000,0.0700,0.3000,0.200636,0.124936,asymmetric,12
92.400000,462,1511,-5.3000,0.0700,0.3000,0.212912,0.134644,asymmetric,12
92.600000,463,1512,-5.3000,0.0700,0.3000,0.205804,0.144775,asymmetric,12
92.800000,464,1513,-5.3000,0.0700,0.3000,0.196065,0.155235,asymmetric,12
93.000000,465,1514,-5.3000,0.0700,0.3000,0.191071,0.162999,asymmetric,12
93.200000,466,1515,-5.3000,0.0700,0.3000,0.188873,0.168075,asymmetric,12
93.400000,467,1516,-5.3000,0.0700,0.3000,0.186739,0.171605,asymmetric,12
93.600000,468,1517,-5.3000,0.0700,0.3000,0.187770,0.174256,asymmetric,12
93.800000,469,1518,-5.3000,0.0700,0.3000,0.190069,0.176173,asymmetric,12
94.000000,470,1519,-5.3000,0.0700,0.3000,0.193911,0.177953,asymmetric,12
94.200000,471,1520,-5.3000,0.0700,0.3000,0.188066,0.179813,asymmetric,12
94.400000,472,1521,-5.3000,0.0700,0.3000,0.174956,0.181977,asymmetric,12
94.600000,473,1522,-5.3000,0.0700,0.3000,0.175190,0.182912,asymmetric,12
94.800000,474,1523,-5.3000,0.0700,0.3000,0.176127,0.181691,asymmetric,12
95.000000,475,1524,-5.3000,0.0700,0.3000,0.155623,0.180693,asymmetric,12
95.200000,476,1525,-5.3000,0.0700,0.3000,0.161645,0.179992,asymmetric,12
95.400000,477,1526,-5.3000,0.0700,0.3000,0.159952,0.176251,asymmetric,12
95.600000,478,1527,-5.3000,0.0700,0.3000,0.172411,0.174008,asymmetric,12
95.800000,479,1528,-5.3000,0.0700,0.3000,0.189210,0.171850,asymmetric,12
96.000000,480,1529,-5.3000,0.0700,0.3000,0.205951,0.171937,asymmetric,12
96.200000,481,1530,-5.3000,0.0700,0.3000,0.220809,0.174588,asymmetric,12
96.400000,482,1531,-5.3000,0.0700,0.3000,0.215596,0.179403,asymmetric,12
96.600000,483,1532,-5.3000,0.0700,0.3000,0.210472,0.185760,asymmetric,12
96.800000,484,1533,-5.3000,0.0700,0.3000,0.207968,0.190340,asymmetric,12
97.000000,485,1534,-5.3000,0.0700,0.3000,0.207793,0.193431,asymmetric,12
97.200000,486,1535,-5.3000,0.0700,0.3000,0.201289,0.195662,asymmetric,12
97.400000,487,1536,-5.3000,0.0700,0.3000,0.191368,0.197525,asymmetric,12
97.600000,488,1537,-5.3000,0.0700,0.3000,0.178063,0.198103,asymmetric,12
97.800000,489,1538,-5.3000,0.0700,0.3000,0.187932,0.197069,asymmetric,12
98.000000,490,1539,-5.3000,0.0700,0.3000,0.175254,0.194151,asymmetric,12
98.200000,491,1540,-5.3000,0.0700,0.3000,0.164064,0.193196,asymmetric,12
98.400000,492,1541,-5.3000,0.0700,0.3000,0.162866,0.190442,asymmetric,12
98.600000,493,1542,-5.3000,0.0700,0.3000,0.168338,0.186392,asymmetric,12
98.800000,494,1543,-5.3000,0.0700,0.3000,0.172689,0.182781,asymmetric,12
99.000000,495,1544,-5.3000,0.0700,0.3000,0.180042,0.180564,asymmetric,12
99.200000,496,1545,-5.3000,0.0700,0.3000,0.174726,0.179355,asymmetric,12
99.400000,497,1546,-5.3000,0.0700,0.3000,0.177968,0.179460,asymmetric,12
99.600000,498,1547,-5.3000,0.0700,0.3000,0.181450,0.178733,asymmetric,12
99.800000,499,1548,-5.3000,0.0700,0.3000,0.181108,0.178616,asymmetric,12
100.000000,500,1549,-5.3000,0.0700,0.3000,0.171863,0.179051,asymmetric,12
100.200000,501,1550,-5.3000,0.0700,0.3000,0.171873,0.179367,asymmetric,12
100.400000,502,1551,-5.3000,0.0700,0.3000,0.190157,0.178215,asymmetric,12
100.600000,503,1552,-5.3000,0.0700,0.3000,0.195211,0.177241,asymmetric,12
100.800000,504,1553,-5.3000,0.0700,0.3000,0.198335,0.179224,asymmetric,12
101.000000,505,1554,-5.3000,0.0700,0.3000,0.200851,0.181678,asymmetric,12
101.200000,506,1555,-5.3000,0.0700,0.3000,0.208130,0.184236,asymmetric,12
101.400000,507,1556,-5.3000,0.0700,0.3000,0.219697,0.186786,asymmetric,12
101.600000,508,1557,-5.3000,0.0700,0.3000,0.229180,0.190063,asymmetric,12
101.800000,509,1558,-5.3000,0.0700,0.3000,0.252732,0.194612,asymmetric,12
102.000000,510,1559,-5.3000,0.0700,0.3000,0.273864,0.199919,asymmetric,12
102.200000,511,1560,-5.3000,0.0700,0.3000,0.278957,0.208027,asymmetric,12
102.400000,512,1561,-5.3000,0.0700,0.3000,0.286230,0.218134,asymmetric,12
102.600000,513,1562,-5.3000,0.0700,0.3000,0.298880,0.227471,asymmetric,12
102.800000,514,1563,-5.3000,0.0700,0.3000,0.311858,0.236492,asymmetric,12
103.000000,515,1564,-5.3000,0.0700,0.3000,0.290415,0.246070,asymmetric,12
103.200000,516,1565,-5.3000,0.0700,0.3000,0.262318,0.256169,asymmetric,12
103.400000,517,1566,-5.3000,0.0700,0.3000,0.260429,0.261427,asymmetric,12
103.600000,518,1567,-5.3000,0.0700,0.3000,0.244712,0.261564,asymmetric,12
103.800000,519,1568,-5.3000,0.0700,0.3000,0.221317,0.261389,asymmetric,12
104.000000,520,1569,-5.3000,0.0700,0.3000,0.220043,0.258829,asymmetric,12
104.200000,521,1570,-5.5121,0.2821,0.3000,0.206660,0.253070,asymmetric,12
104.400000,522,1571,-5.7243,0.4943,0.3000,0.204043,0.248000,asymmetric,12
104.600000,523,1572,-5.9000,0.7215,0.3000,0.205683,0.241654,asymmetric,12
104.800000,524,1573,-5.9000,1.0215,0.3000,0.193303,0.235880,asymmetric,12
105.000000,525,1574,-5.9000,1.3215,0.3000,0.199589,0.231244,asymmetric,12
105.200000,526,1575,-5.9000,1.6215,0.3000,0.200905,0.225419,asymmetric,12
105.400000,527,1576,-5.9000,1.8700,0.3000,0.190364,0.221454,asymmetric,12
105.600000,528,1577,-5.9000,1.8700,0.3000,0.128816,0.218299,asymmetric,12
105.800000,529,1578,-5.9000,1.8700,0.3000,0.113487,0.214011,asymmetric,12
106.000000,530,1579,-5.9000,1.8700,0.3000,0.101830,0.200932,asymmetric,12
106.200000,531,1580,-5.9000,1.8700,0.3000,0.114814,0.187507,asymmetric,12
106.400000,532,1581,-5.9000,1.8700,0.3000,0.143040,0.174354,asymmetric,12
106.600000,533,1582,-5.9000,1.8700,0.3000,0.189927,0.165214,asymmetric,12
106.800000,534,1583,-5.9000,1.8700,0.3000,0.224954,0.161810,asymmetric,12
107.000000,535,1584,-5.9000,1.8700,0.3000,0.214870,0.166126,asymmetric,12
107.200000,536,1585,-5.9000,1.8700,0.3000,0.194247,0.175157,asymmetric,12
107.400000,537,1586,-5.9000,1.8700,0.3000,0.166719,0.181254,asymmetric,12
107.600000,538,1587,-5.9000,1.8700,0.3000,0.143559,0.183249,asymmetric,12
107.800000,539,1588,-5.9000,1.8700,0.3000,0.117842,0.180711,asymmetric,12
108.000000,540,1589,-5.9000,1.8700,0.3000,0.103950,0.175008,asymmetric,12
108.200000,541,1590,-5.9000,1.8700,0.3000,0.101012,0.166232,asymmetric,12
108.400000,542,1591,-5.9000,1.8700,0.3000,0.102012,0.156670,asymmetric,12
108.600000,543,1592,-5.9000,1.8700,0.3000,0.103930,0.148126,asymmetric,12
108.800000,544,1593,-5.9000,1.8700,0.3000,0.119361,0.141046,asymmetric,12
109.000000,545,1594,-5.9000,1.8700,0.3000,0.139513,0.135348,asymmetric,12
109.200000,546,1595,-5.9000,1.8700,0.3000,0.166132,0.132894,asymmetric,12
109.400000,547,1596,-5.9000,1.8700,0.3000,0.184894,0.133910,asymmetric,12
109.600000,548,1597,-5.9000,1.8700,0.3000,0.189868,0.138857,asymmetric,12
109.800000,549,1598,-5.9000,1.8700,0.3000,0.159387,0.145924,asymmetric,12
110.000000,550,1599,-5.9000,1.8700,0.3000,0.149527,0.152670,asymmetric,12
110.200000,551,1600,-5.9000,1.8700,0.3000,0.168147,0.153702,asymmetric,12
110.400000,552,1601,-5.9000,1.8700,0.3000,0.189937,0.153061,asymmetric,12
110.600000,553,1602,-5.9000,1.8700,0.3000,0.210677,0.155377,asymmetric,12
110.800000,554,1603,-5.9000,1.8700,0.3000,0.199862,0.160682,asymmetric,12
111.000000,555,1604,-5.9000,1.8700,0.3000,0.201208,0.168358,asymmetric,12
111.200000,556,1605,-5.9000,1.8700,0.3000,0.185522,0.173194,asymmetric,12
111.400000,557,1606,-5.9000,1.8700,0.3000,0.163397,0.177495,asymmetric,12
111.600000,558,1607,-5.9000,1.8700,0.3000,0.133408,0.178727,asymmetric,12
111.800000,559,1608,-5.9000,1.8700,0.3000,0.117944,0.176374,asymmetric,12
112.000000,560,1609,-5.9000,1.8700,0.3000,0.108465,0.169778,asymmetric,12
112.200000,561,1610,-5.9000,1.8700,0.3000,0.107965,0.161820,asymmetric,12
112.400000,562,1611,-5.9000,1.8700,0.3000,0.113366,0.153629,asymmetric,12
112.600000,563,1612,-5.9000,1.8700,0.3000,0.117607,0.146619,asymmetric,12
112.800000,564,1613,-5.9000,1.8700,0.3000,0.114689,0.141514,asymmetric,12
113.000000,565,1614,-5.9000,1.8700,0.3000,0.116806,0.137844,asymmetric,12
113.200000,566,1615,-5.9000,1.8700,0.3000,0.111860,0.134289,asymmetric,12
113.400000,567,1616,-5.9000,1.8700,0.3000,0.114973,0.131605,asymmetric,12
113.600000,568,1617,-5.9000,1.8700,0.3000,0.146884,0.128574,asymmetric,12
113.800000,569,1618,-5.9000,1.8700,0.3000,0.147993,0.126486,asymmetric,12
114.000000,570,1619,-5.9000,1.8700,0.3000,0.135042,0.129617,asymmetric,12
114.200000,571,1620,-5.9000,1.8700,0.3000,0.143128,0.132438,asymmetric,12
114.400000,572,1621,-5.9000,1.8700,0.3000,0.154603,0.132838,asymmetric,12
114.600000,573,1622,-5.9000,1.8700,0.3000,0.159767,0.134418,asymmetric,12
114.800000,574,1623,-5.9000,1.8700,0.3000,0.158036,0.137516,asymmetric,12
115.000000,575,1624,-5.9000,1.8700,0.3000,0.162032,0.140932,asymmetric,12
115.200000,576,1625,-5.9000,1.8700,0.3000,0.147731,0.143558,asymmetric,12
115.400000,577,1626,-5.9000,1.8700,0.3000,0.161018,0.146394,asymmetric,12
115.600000,578,1627,-5.9000,1.8700,0.3000,0.161913,0.146599,asymmetric,12
115.800000,579,1628,-5.9000,1.8700,0.3000,0.169053,0.148813,asymmetric,12
116.000000,580,1629,-5.9000,1.8700,0.3000,0.173349,0.150824,asymmetric,12
116.200000,581,1630,-5.9000,1.8700,0.3000,0.169849,0.153623,asymmetric,12
116.400000,582,1631,-5.9000,1.8700,0.3000,0.165522,0.156651,asymmetric,12
116.600000,583,1632,-5.9000,1.8700,0.3000,0.164194,0.158677,asymmetric,12
116.800000,584,1633,-5.9000,1.8700,0.3000,0.163077,0.159728,asymmetric,12
117.000000,585,1634,-5.9000,1.8700,0.3000,0.171718,0.160414,asymmetric,12
117.200000,586,1635,-5.9000,1.8700,0.3000,0.196493,0.160823,asymmetric,12
117.400000,587,1636,-5.9000,1.8700,0.3000,0.203422,0.162495,asymmetric,12
117.600000,588,1637,-5.9000,1.8700,0.3000,0.173351,0.167714,asymmetric,12
117.800000,589,1638,-5.9000,1.8700,0.3000,0.185439,0.173196,asymmetric,12
118.000000,590,1639,-5.9000,1.8700,0.3000,0.164220,0.173220,asymmetric,12
118.200000,591,1640,-5.9000,1.8700,0.3000,0.142122,0.175096,asymmetric,12
118.400000,592,1641,-5.9000,1.8700,0.3000,0.151762,0.173426,asymmetric,12
118.600000,593,1642,-5.9000,1.8700,0.3000,0.149646,0.168621,asymmetric,12
118.800000,594,1643,-5.9000,1.8700,0.3000,0.148893,0.166032,asymmetric,12
119.000000,595,1644,-5.9000,1.8700,0.3000,0.145727,0.163517,asymmetric,12
119.200000,596,1645,-5.9000,1.8700,0.3000,0.142942,0.161272,asymmetric,12
119.400000,597,1646,-5.9000,1.8700,0.3000,0.141215,0.158885,asymmetric,12
119.600000,598,1647,-5.9000,1.8700,0.3000,0.142821,0.156438,asymmetric,12
119.800000,599,1648,-5.9000,1.8700,0.3000,0.149789,0.154101,asymmetric,12
120.000000,600,1649,-5.9000,1.8700,0.3000,0.152127,0.152369,asymmetric,12
120.200000,601,1650,-5.9000,1.8700,0.3000,0.152936,0.151973,asymmetric,12
120.400000,602,1651,-5.9000,1.8700,0.3000,0.150541,0.151997,asymmetric,12
120.600000,603,1652,-5.9000,1.8700,0.3000,0.163802,0.152141,asymmetric,12
120.800000,604,1653,-5.9000,1.8700,0.3000,0.209939,0.151895,asymmetric,12
121.000000,605,1654,-5.9000,1.8700,0.3000,0.273832,0.153723,asymmetric,12
121.200000,606,1655,-5.9000,1.8700,0.3000,0.336447,0.162353,asymmetric,12
121.400000,607,1656,-5.9000,1.8700,0.3000,0.293644,0.179467,asymmetric,12
121.600000,608,1657,-5.9000,1.8700,0.3000,0.236575,0.203567,asymmetric,12
121.800000,609,1658,-5.9000,1.8700,0.3000,0.206193,0.217395,asymmetric,12
122.000000,610,1659,-5.9000,2.1700,0.3000,0.206103,0.220340,asymmetric,12
122.200000,611,1660,-6.1121,2.3821,0.3000,0.214872,0.218168,asymmetric,12
122.400000,612,1661,-6.3243,2.5943,0.3000,0.230258,0.216316,asymmetric,12
122.600000,613,1662,-6.5000,2.7700,0.3000,0.243177,0.216094,asymmetric,12
122.800000,614,1663,-6.5000,2.7700,0.3000,0.253619,0.218268,asymmetric,12
123.000000,615,1664,-6.5000,2.7700,0.3000,0.195736,0.222092,asymmetric,12
123.200000,616,1665,-6.5000,2.7700,0.3000,0.177914,0.226932,asymmetric,12
123.400000,617,1666,-6.5000,2.7700,0.3000,0.169823,0.222143,asymmetric,12
123.600000,618,1667,-6.5000,2.7700,0.3000,0.191043,0.215353,asymmetric,12
123.800000,619,1668,-6.5000,2.7700,0.3000,0.209626,0.208364,asymmetric,12
124.000000,620,1669,-6.5000,2.7700,0.3000,0.223139,0.205705,asymmetric,12
124.200000,621,1670,-6.5000,2.7700,0.3000,0.175230,0.206307,asymmetric,12
124.400000,622,1671,-6.5000,2.7700,0.3000,0.189687,0.208891,asymmetric,12
124.600000,623,1672,-6.5000,2.7700,0.3000,0.200544,0.203723,asymmetric,12
124.800000,624,1673,-6.5000,2.7700,0.3000,0.187256,0.201568,asymmetric,12
