t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
9.000000,45,1104,-0.5000,-2.5000,0.3000,0.407472,0.427367,asymmetric,3
9.200000,46,1105,-0.5000,-2.5000,0.3000,0.388587,0.426148,asymmetric,3
9.400000,47,1106,-0.5000,-2.5000,0.3000,0.366210,0.423280,asymmetric,3
9.600000,48,1107,-0.5000,-2.5000,0.3000,0.369072,0.417954,asymmetric,3
9.800000,49,1108,-0.5000,-2.5000,0.3000,0.359263,0.410011,asymmetric,3
10.000000,50,1109,-0.5000,-2.5000,0.3000,0.373956,0.403726,asymmetric,3
10.200000,51,1110,-0.5000,-2.5000,0.3000,0.388627,0.396900,asymmetric,3
10.400000,52,1111,-0.5000,-2.5000,0.3000,0.388785,0.393378,asymmetric,3
10.600000,53,1112,-0.5000,-2.5000,0.3000,0.385304,0.392648,asymmetric,3
10.800000,54,1113,-0.5000,-2.5000,0.3000,0.385662,0.392055,asymmetric,3
11.000000,55,1114,-0.5000,-2.5000,0.3000,0.371644,0.391019,asymmetric,3
11.200000,56,1115,-0.5000,-2.5000,0.3000,0.359914,0.390197,asymmetric,3
11.400000,57,1116,-0.5000,-2.5000,0.3000,0.360200,0.387348,asymmetric,3
11.600000,58,1117,-0.5000,-2.5000,0.3000,0.352107,0.383137,asymmetric,3
11.800000,59,1118,-0.5000,-2.5000,0.3000,0.351911,0.379616,asymmetric,3
12.000000,60,1119,-0.5000,-2.5000,0.3000,0.361478,0.375392,asymmetric,3
12.200000,61,1120,-0.5000,-2.5000,0.3000,0.372312,0.371788,asymmetric,3
12.400000,62,1121,-0.5000,-2.5000,0.3000,0.376304,0.370205,asymmetric,3
12.600000,63,1122,-0.5000,-2.5000,0.3000,0.381574,0.370528,asymmetric,3
12.800000,64,1123,-0.5000,-2.5000,0.3000,0.371862,0.371415,asymmetric,3
13.000000,65,1124,-0.5000,-2.5000,0.3000,0.361346,0.372975,asymmetric,3
13.200000,66,1125,-0.5000,-2.5000,0.3000,0.358370,0.372804,asymmetric,3
13.400000,67,1126,-0.5000,-2.5000,0.3000,0.362998,0.371045,asymmetric,3
13.600000,68,1127,-0.5000,-2.5000,0.3000,0.367753,0.369099,asymmetric,3
13.800000,69,1128,-0.5000,-2.5000,0.3000,0.382065,0.368162,asymmetric,3
14.000000,70,1129,-0.5000,-2.5000,0.3000,0.387746,0.368099,asymmetric,3
14.200000,71,1130,-0.5000,-2.5000,0.3000,0.390004,0.370243,asymmetric,3
14.400000,72,1131,-0.5000,-2.5000,0.3000,0.395508,0.372930,asymmetric,3
14.600000,73,1132,-0.5000,-2.5000,0.3000,0.400717,0.375551,asymmetric,3
14.800000,74,1133,-0.5000,-2.5000,0.3000,0.400853,0.378615,asymmetric,3
15.000000,75,1134,-0.5000,-2.5000,0.3000,0.422846,0.382008,asymmetric,3
15.200000,76,1135,-0.5000,-2.5000,0.3000,0.438092,0.384901,asymmetric,3
15.400000,77,1136,-0.5000,-2.5000,0.3000,0.435853,0.390726,asymmetric,3
15.600000,78,1137,-0.5000,-2.5000,0.3000,0.438900,0.397998,asymmetric,3
15.800000,79,1138,-0.5000,-2.5000,0.3000,0.435270,0.403809,asymmetric,3
16.000000,80,1139,-0.5000,-2.5000,0.3000,0.441935,0.409196,asymmetric,3
16.200000,81,1140,-0.5000,-2.5000,0.3000,0.447829,0.413199,asymmetric,3
16.400000,82,1141,-0.5000,-2.5000,0.3000,0.442263,0.417611,asymmetric,3
16.600000,83,1142,-0.5000,-2.5000,0.3000,0.442943,0.422250,asymmetric,3
16.800000,84,1143,-0.5000,-2.5000,0.3000,0.432214,0.425322,asymmetric,3
17.000000,85,1144,-0.5000,-2.5000,0.3000,0.417026,0.428027,asymmetric,3
17.200000,86,1145,-0.5000,-2.5000,0.3000,0.426287,0.428670,asymmetric,3
17.400000,87,1146,-0.5000,-2.5000,0.3000,0.421473,0.426882,asymmetric,3
17.600000,88,1147,-0.5000,-2.5000,0.3000,0.422693,0.426791,asymmetric,3
17.800000,89,1148,-0.5000,-2.5000,0.3000,0.430535,0.425975,asymmetric,3
18.000000,90,1149,-0.5000,-2.5000,0.3000,0.422137,0.425471,asymmetric,3
18.200000,91,1150,-0.5000,-2.5000,0.3000,0.433712,0.426248,asymmetric,3
18.400000,92,1151,-0.5000,-2.5000,0.3000,0.427968,0.425617,asymmetric,3
18.600000,93,1152,-0.5000,-2.5000,0.3000,0.445877,0.426860,asymmetric,3
18.800000,94,1153,-0.5000,-2.5000,0.3000,0.445710,0.427030,asymmetric,3
19.000000,95,1154,-0.5000,-2.5000,0.3000,0.451934,0.429923,asymmetric,3
19.200000,96,1155,-0.5000,-2.5000,0.3000,0.455109,0.432347,asymmetric,3
19.400000,97,1156,-0.5000,-2.5000,0.3000,0.450428,0.435354,asymmetric,3
19.600000,98,1157,-0.6855,-2.5009,0.3000,0.477099,0.438387,asymmetric,3
19.800000,99,1158,-0.9855,-2.5009,0.3000,0.505667,0.440235,asymmetric,3
20.000000,100,1159,-1.2855,-2.5009,0.3000,0.506663,0.445895,asymmetric,3
20.200000,101,1160,-1.5855,-2.5009,0.3000,0.466041,0.455071,asymmetric,3
20.400000,102,1161,-1.6427,-2.5009,0.3000,0.453183,0.462991,asymmetric,3
20.600000,103,1162,-1.6427,-2.5009,0.3000,0.450989,0.463459,asymmetric,3
20.800000,104,1163,-1.6427,-2.5009,0.3000,0.450499,0.461882,asymmetric,3
21.000000,105,1164,-1.6427,-2.5009,0.3000,0.449917,0.460210,asymmetric,3
21.200000,106,1165,-1.6427,-2.5009,0.3000,0.444504,0.458719,asymmetric,3
21.400000,107,1166,-1.6427,-2.5009,0.3000,0.435690,0.457368,asymmetric,3
21.600000,108,1167,-1.6427,-2.5009,0.3000,0.437793,0.455393,asymmetric,3
21.800000,109,1168,-1.6427,-2.5009,0.3000,0.447166,0.452368,asymmetric,3
22.000000,110,1169,-1.6427,-2.5009,0.3000,0.460535,0.450130,asymmetric,3
22.200000,111,1170,-1.6427,-2.5009,0.3000,0.478829,0.449675,asymmetric,3
22.400000,112,1171,-1.6427,-2.5009,0.3000,0.495755,0.451343,asymmetric,3
22.600000,113,1172,-1.6427,-2.5009,0.3000,0.508894,0.455562,asymmetric,3
22.800000,114,1173,-1.6427,-2.5009,0.3000,0.516140,0.461733,asymmetric,3
23.000000,115,1174,-1.6427,-2.5009,0.3000,0.526051,0.468973,asymmetric,3
23.200000,116,1175,-1.6427,-2.5009,0.3000,0.535862,0.476214,asymmetric,3
23.400000,117,1176,-1.6427,-2.5009,0.3000,0.539569,0.483865,asymmetric,3
23.600000,118,1177,-1.6427,-2.5009,0.3000,0.549755,0.491847,asymmetric,3
23.800000,119,1178,-1.6427,-2.5009,0.3000,0.566954,0.499173,asymmetric,3
24.000000,120,1179,-1.6427,-2.5009,0.3000,0.578184,0.506939,asymmetric,3
24.200000,121,1180,-1.6427,-2.5009,0.3000,0.579944,0.516152,asymmetric,3
24.400000,122,1181,-1.6427,-2.5009,0.3000,0.575079,0.525675,asymmetric,3
24.600000,123,1182,-1.6427,-2.5009,0.3000,0.569587,0.534006,asymmetric,3
24.800000,124,1183,-1.6427,-2.5009,0.3000,0.569096,0.540312,asymmetric,3
25.000000,125,1184,-1.6427,-2.5009,0.3000,0.577729,0.544806,asymmetric,3
25.200000,126,1185,-1.6427,-2.5009,0.3000,0.590856,0.548535,asymmetric,3
25.400000,127,1186,-1.6427,-2.5009,0.3000,0.607027,0.553017,asymmetric,3
25.600000,128,1187,-1.6427,-2.5009,0.3000,0.610846,0.558826,asymmetric,3
25.800000,129,1188,-1.6427,-2.5009,0.3000,0.613143,0.566225,asymmetric,3
26.000000,130,1189,-1.6427,-2.5009,0.3000,0.612579,0.573076,asymmetric,3
26.200000,131,1190,-1.6427,-2.5009,0.3000,0.616069,0.579227,asymmetric,3
26.400000,132,1191,-1.6427,-2.5009,0.3000,0.619657,0.584347,asymmetric,3
26.600000,133,1192,-1.6427,-2.5009,0.3000,0.619961,0.589217,asymmetric,3
26.800000,134,1193,-1.6427,-2.5009,0.3000,0.631150,0.593890,asymmetric,3
27.000000,135,1194,-1.6427,-2.5009,0.3000,0.647277,0.597892,asymmetric,3
27.200000,136,1195,-1.6427,-2.5009,0.3000,0.650417,0.602998,asymmetric,3
27.400000,137,1196,-1.6427,-2.5009,0.3000,0.645525,0.609796,asymmetric,3
27.600000,138,1197,-1.6427,-2.5009,0.3000,0.640574,0.616032,asymmetric,3
27.800000,139,1198,-1.6427,-2.5009,0.3000,0.638872,0.620559,asymmetric,3
28.000000,140,1199,-1.6427,-2.5009,0.3000,0.640816,0.623632,asymmetric,3
28.200000,141,1200,-1.6427,-2.5009,0.3000,0.634208,0.625972,asymmetric,3
28.400000,142,1201,-1.6427,-2.5009,0.3000,0.627151,0.628250,asymmetric,3
28.600000,143,1202,-1.6427,-2.5009,0.3000,0.624789,0.629165,asymmetric,3
28.800000,144,1203,-1.6427,-2.5009,0.3000,0.611378,0.628856,asymmetric,3
29.000000,145,1204,-1.6427,-2.5009,0.3000,0.601481,0.628232,asymmetric,3
29.200000,146,1205,-1.6427,-2.5009,0.3000,0.589060,0.625644,asymmetric,3
29.400000,147,1206,-1.6427,-2.5009,0.3000,0.581741,0.621935,asymmetric,3
29.600000,148,1207,-1.6427,-2.5009,0.3000,0.581239,0.616888,asymmetric,3
29.800000,149,1208,-1.6427,-2.5009,0.3000,0.585034,0.611492,asymmetric,3
30.000000,150,1209,-1.6427,-2.5009,0.3000,0.581420,0.606848,asymmetric,3
30.200000,151,1210,-1.6427,-2.5009,0.3000,0.583904,0.603499,asymmetric,3
30.400000,152,1211,-1.6427,-2.5009,0.3000,0.590021,0.600109,asymmetric,3
30.600000,153,1212,-1.6427,-2.5009,0.3000,0.587131,0.597622,asymmetric,3
30.800000,154,1213,-1.6427,-2.5009,0.3000,0.584296,0.596455,asymmetric,3
31.000000,155,1214,-1.6427,-2.5009,0.3000,0.577551,0.595023,asymmetric,3
31.200000,156,1215,-1.6427,-2.5009,0.3000,0.566999,0.593377,asymmetric,3
31.400000,157,1216,-1.6427,-2.5009,0.3000,0.557406,0.590947,asymmetric,3
31.600000,158,1217,-1.6427,-2.5009,0.3000,0.557915,0.587270,asymmetric,3
31.800000,159,1218,-1.6427,-2.5009,0.3000,0.552720,0.582686,asymmetric,3
32.000000,160,1219,-1.6427,-2.5009,0.3000,0.549858,0.578883,asymmetric,3
32.200000,161,1220,-1.6427,-2.5009,0.3000,0.550201,0.574866,asymmetric,3
32.400000,162,1221,-1.6427,-2.5009,0.3000,0.555582,0.571027,asymmetric,3
32.600000,163,1222,-1.6427,-2.5009,0.3000,0.552542,0.567830,asymmetric,3
32.800000,164,1223,-1.6427,-2.5009,0.3000,0.544165,0.565950,asymmetric,3
33.000000,165,1224,-1.6427,-2.5009,0.3000,0.537853,0.563891,asymmetric,3
33.200000,166,1225,-1.6427,-2.5009,0.3000,0.537539,0.560863,asymmetric,3
33.400000,167,1226,-1.6427,-2.5009,0.3000,0.535713,0.557331,asymmetric,3
33.600000,168,1227,-1.6427,-2.5009,0.3000,0.537781,0.554292,asymmetric,3
33.800000,169,1228,-1.6427,-2.5009,0.3000,0.535946,0.551440,asymmetric,3
34.000000,170,1229,-1.6427,-2.5009,0.3000,0.538110,0.549343,asymmetric,3
34.200000,171,1230,-1.6427,-2.5009,0.3000,0.545937,0.547286,asymmetric,3
34.400000,172,1231,-1.6427,-2.5009,0.3000,0.547986,0.545878,asymmetric,3
34.600000,173,1232,-1.6427,-2.5009,0.3000,0.543999,0.545887,asymmetric,3
34.800000,174,1233,-1.6427,-2.5009,0.3000,0.538004,0.546209,asymmetric,3
35.000000,175,1234,-1.6427,-2.5009,0.3000,0.526863,0.545870,asymmetric,3
35.200000,176,1235,-1.6427,-2.5009,0.3000,0.513955,0.544662,asymmetric,3
35.400000,177,1236,-1.6427,-2.5009,0.3000,0.499815,0.541930,asymmetric,3
35.600000,178,1237,-1.6427,-2.5009,0.3000,0.484798,0.537635,asymmetric,3
35.800000,179,1238,-1.6427,-2.5009,0.3000,0.477573,0.531829,asymmetric,3
36.000000,180,1239,-1.6427,-2.5009,0.3000,0.469848,0.524609,asymmetric,3
36.200000,181,1240,-1.6427,-2.5009,0.3000,0.465304,0.517388,asymmetric,3
36.400000,182,1241,-1.6427,-2.5009,0.3000,0.461107,0.510090,asymmetric,3
36.600000,183,1242,-1.9427,-2.5009,0.3000,0.412254,0.503214,asymmetric,3
36.800000,184,1243,-2.2427,-2.5009,0.3000,0.358556,0.496750,asymmetric,3
37.000000,185,1244,-2.5427,-2.5009,0.3000,0.312461,0.483778,asymmetric,3
37.200000,186,1245,-2.5427,-2.5009,0.3000,0.319313,0.464554,asymmetric,3
37.400000,187,1246,-2.5427,-2.5009,0.3000,0.324534,0.441205,asymmetric,3
37.600000,188,1247,-2.5427,-2.5009,0.3000,0.327927,0.422492,asymmetric,3
37.800000,189,1248,-2.5427,-2.5009,0.3000,0.328336,0.407454,asymmetric,3
38.000000,190,1249,-2.5427,-2.5009,0.3000,0.329378,0.395245,asymmetric,3
38.200000,191,1250,-2.5427,-2.5009,0.3000,0.328152,0.384973,asymmetric,3
38.400000,192,1251,-2.5427,-2.5009,0.3000,0.328771,0.376438,asymmetric,3
38.600000,193,1252,-2.5427,-2.5009,0.3000,0.325910,0.369026,asymmetric,3
38.800000,194,1253,-2.5427,-2.5009,0.3000,0.325143,0.362846,asymmetric,3
39.000000,195,1254,-2.5427,-2.5009,0.3000,0.323320,0.357175,asymmetric,3
39.200000,196,1255,-2.5427,-2.5009,0.3000,0.321543,0.352258,asymmetric,3
39.400000,197,1256,-2.5427,-2.5009,0.3000,0.322711,0.347815,asymmetric,3
39.600000,198,1257,-2.5427,-2.5009,0.3000,0.320768,0.343782,asymmetric,3
39.800000,199,1258,-2.5427,-2.5009,0.3000,0.322661,0.340547,asymmetric,3
40.000000,200,1259,-2.5427,-2.5009,0.3000,0.324396,0.337511,asymmetric,3
40.200000,201,1260,-2.5427,-2.5009,0.3000,0.324536,0.335231,asymmetric,3
40.400000,202,1261,-2.5427,-2.5009,0.3000,0.324368,0.333568,asymmetric,3
40.600000,203,1262,-2.5427,-2.5009,0.3000,0.324275,0.332181,asymmetric,3
40.800000,204,1263,-2.5427,-2.5009,0.3000,0.325192,0.330982,asymmetric,3
41.000000,205,1264,-2.5427,-2.5009,0.3000,0.323246,0.329952,asymmetric,3
41.200000,206,1265,-2.5427,-2.5009,0.3000,0.326185,0.329221,asymmetric,3
41.400000,207,1266,-2.5427,-2.5009,0.3000,0.331017,0.328304,asymmetric,3
41.600000,208,1267,-2.5427,-2.5009,0.3000,0.334407,0.327979,asymmetric,3
41.800000,209,1268,-2.5427,-2.5009,0.3000,0.336232,0.328445,asymmetric,3
42.000000,210,1269,-2.5427,-2.5009,0.3000,0.336459,0.329360,asymmetric,3
42.200000,211,1270,-2.5427,-2.5009,0.3000,0.337692,0.330415,asymmetric,3
42.400000,212,1271,-2.5427,-2.5009,0.3000,0.337171,0.331343,asymmetric,3
42.600000,213,1272,-2.5427,-2.5009,0.3000,0.337324,0.332318,asymmetric,3
42.800000,214,1273,-2.5427,-2.5009,0.3000,0.341110,0.333063,asymmetric,3
43.000000,215,1274,-2.5427,-2.5009,0.3000,0.340833,0.333717,asymmetric,3
43.200000,216,1275,-2.5427,-2.5009,0.3000,0.340344,0.334852,asymmetric,3
43.400000,217,1276,-2.5427,-2.5009,0.3000,0.343358,0.335770,asymmetric,3
43.600000,218,1277,-2.5427,-2.5009,0.3000,0.348976,0.336472,asymmetric,3
43.800000,219,1278,-2.5427,-2.5009,0.3000,0.350186,0.337529,asymmetric,3
44.000000,220,1279,-2.5427,-2.5009,0.3000,0.352233,0.339287,asymmetric,3
44.200000,221,1280,-2.5427,-2.5009,0.3000,0.358116,0.340960,asymmetric,3
44.400000,222,1281,-2.5427,-2.5009,0.3000,0.364442,0.342691,asymmetric,3
44.600000,223,1282,-2.5427,-2.5009,0.3000,0.374080,0.345059,asymmetric,3
44.800000,224,1283,-2.5427,-2.5009,0.3000,0.374789,0.348034,asymmetric,3
45.000000,225,1284,-2.5427,-2.5009,0.3000,0.382328,0.352033,asymmetric,3
45.200000,226,1285,-2.5427,-2.5009,0.3000,0.382313,0.355526,asymmetric,3
45.400000,227,1286,-2.5427,-2.5009,0.3000,0.392143,0.359641,asymmetric,3
45.600000,228,1287,-2.5427,-2.5009,0.3000,0.391812,0.363121,asymmetric,3
45.800000,229,1288,-2.5427,-2.5009,0.3000,0.390074,0.367577,asymmetric,3
46.000000,230,1289,-2.5427,-2.5009,0.3000,0.393337,0.371297,asymmetric,3
46.200000,231,1290,-2.5427,-2.5009,0.3000,0.389978,0.374180,asymmetric,3
46.400000,232,1291,-2.5427,-2.5009,0.3000,0.385171,0.377121,asymmetric,3
46.600000,233,1292,-2.5427,-2.5009,0.3000,0.385021,0.379095,asymmetric,3
46.800000,234,1293,-2.5427,-2.5009,0.3000,0.383054,0.380028,asymmetric,3
47.000000,235,1294,-2.5427,-2.5009,0.3000,0.381636,0.380794,asymmetric,3
47.200000,236,1295,-2.5427,-2.5009,0.3000,0.379976,0.381141,asymmetric,3
47.400000,237,1296,-2.5427,-2.5009,0.3000,0.381079,0.381217,asymmetric,3
47.600000,238,1297,-2.5427,-2.5009,0.3000,0.374415,0.381027,asymmetric,3
47.800000,239,1298,-2.5427,-2.5009,0.3000,0.385811,0.381034,asymmetric,3
48.000000,240,1299,-2.5427,-2.5009,0.3000,0.381075,0.380018,asymmetric,3
48.200000,241,1300,-2.5427,-2.5009,0.3000,0.387813,0.380908,asymmetric,3
48.400000,242,1301,-2.5427,-2.5009,0.3000,0.394867,0.380933,asymmetric,3
48.600000,243,1302,-2.5427,-2.5009,0.3000,0.394625,0.381989,asymmetric,3
48.800000,244,1303,-2.5427,-2.5009,0.3000,0.390279,0.383966,asymmetric,3
49.000000,245,1304,-2.5427,-2.5009,0.3000,0.392452,0.385603,asymmetric,3
49.200000,246,1305,-2.5427,-2.5009,0.3000,0.390970,0.386321,asymmetric,3
49.400000,247,1306,-2.5427,-2.5009,0.3000,0.394152,0.387262,asymmetric,3
49.600000,248,1307,-2.5427,-2.5009,0.3000,0.393678,0.387831,asymmetric,3
49.800000,249,1308,-2.5427,-2.5009,0.3000,0.394494,0.388801,asymmetric,3
50.000000,250,1309,-2.5427,-2.5009,0.3000,0.396888,0.389550,asymmetric,3
50.200000,251,1310,-2.5427,-2.5009,0.3000,0.395103,0.390309,asymmetric,3
50.400000,252,1311,-2.5427,-2.5009,0.3000,0.396594,0.391319,asymmetric,3
50.600000,253,1312,-2.5427,-2.5009,0.3000,0.393364,0.391900,asymmetric,3
50.800000,254,1313,-2.5427,-2.5009,0.3000,0.399986,0.392621,asymmetric,3
51.000000,255,1314,-2.5427,-2.5009,0.3000,0.399726,0.392735,asymmetric,3
51.200000,256,1315,-2.5427,-2.5009,0.3000,0.396415,0.393848,asymmetric,3
51.400000,257,1316,-2.5427,-2.5009,0.3000,0.395989,0.394750,asymmetric,3
51.600000,258,1317,-2.5427,-2.5009,0.3000,0.398800,0.395006,asymmetric,3
51.800000,259,1318,-2.5427,-2.5009,0.3000,0.403802,0.395157,asymmetric,3
52.000000,260,1319,-2.5427,-2.5009,0.3000,0.407228,0.395716,asymmetric,3
52.200000,261,1320,-2.5427,-2.5009,0.3000,0.407009,0.396957,asymmetric,3
52.400000,262,1321,-2.5427,-2.5009,0.3000,0.404752,0.398534,asymmetric,3
52.600000,263,1322,-2.5427,-2.5009,0.3000,0.401793,0.399835,asymmetric,3
52.800000,264,1323,-2.5427,-2.5009,0.3000,0.400328,0.400590,asymmetric,3
53.000000,265,1324,-2.5427,-2.5009,0.3000,0.396907,0.400775,asymmetric,3
53.200000,266,1325,-2.5427,-2.5009,0.3000,0.395914,0.400706,asymmetric,3
53.400000,267,1326,-2.8427,-2.5009,0.3000,0.355264,0.400123,asymmetric,3
53.600000,268,1327,-3.1427,-2.5009,0.3000,0.341056,0.399477,asymmetric,3
53.800000,269,1328,-3.4427,-2.5009,0.3000,0.353805,0.392689,asymmetric,3
54.000000,270,1329,-3.4427,-2.5009,0.3000,0.355641,0.384763,asymmetric,3
54.200000,271,1330,-3.4427,-2.5009,0.3000,0.355328,0.380010,asymmetric,3
54.400000,272,1331,-3.4427,-2.5009,0.3000,0.354779,0.376269,asymmetric,3
54.600000,273,1332,-3.4427,-2.5009,0.3000,0.358675,0.373054,asymmetric,3
54.800000,274,1333,-3.4427,-2.5009,0.3000,0.356812,0.370249,asymmetric,3
55.000000,275,1334,-3.4427,-2.5009,0.3000,0.352014,0.368472,asymmetric,3
55.200000,276,1335,-3.4427,-2.5009,0.3000,0.349044,0.366682,asymmetric,3
55.400000,277,1336,-3.4427,-2.5009,0.3000,0.351848,0.364430,asymmetric,3
55.600000,278,1337,-3.4427,-2.5009,0.3000,0.357256,0.362068,asymmetric,3
55.800000,279,1338,-3.4427,-2.5009,0.3000,0.364765,0.360499,asymmetric,3
56.000000,280,1339,-3.4427,-2.5009,0.3000,0.361048,0.360001,asymmetric,3
56.200000,281,1340,-3.4427,-2.5009,0.3000,0.367945,0.360733,asymmetric,3
56.400000,282,1341,-3.4427,-2.5009,0.3000,0.362498,0.360781,asymmetric,3
56.600000,283,1342,-3.4427,-2.5009,0.3000,0.361621,0.361881,asymmetric,3
56.800000,284,1343,-3.4427,-2.5009,0.3000,0.360019,0.361975,asymmetric,3
57.000000,285,1344,-3.4427,-2.5009,0.3000,0.361142,0.361921,asymmetric,3
57.200000,286,1345,-3.4427,-2.5009,0.3000,0.362123,0.361629,asymmetric,3
57.400000,287,1346,-3.4427,-2.5009,0.3000,0.358977,0.361554,asymmetric,3
57.600000,288,1347,-3.4427,-2.5009,0.3000,0.357426,0.361642,asymmetric,3
57.800000,289,1348,-3.4427,-2.5009,0.3000,0.355182,0.361233,asymmetric,3
58.000000,290,1349,-3.4427,-2.5009,0.3000,0.353668,0.360648,asymmetric,3
58.200000,291,1350,-3.4427,-2.5009,0.3000,0.350896,0.359809,asymmetric,3
58.400000,292,1351,-3.4427,-2.5009,0.3000,0.347273,0.358866,asymmetric,3
58.600000,293,1352,-3.4427,-2.5009,0.3000,0.344899,0.357643,asymmetric,3
58.800000,294,1353,-3.4427,-2.5009,0.3000,0.346597,0.356051,asymmetric,3
59.000000,295,1354,-3.4427,-2.5009,0.3000,0.347399,0.354339,asymmetric,3
59.200000,296,1355,-3.4427,-2.5009,0.3000,0.351475,0.353150,asymmetric,3
59.400000,297,1356,-3.4427,-2.5009,0.3000,0.353473,0.352267,asymmetric,3
59.600000,298,1357,-3.4427,-2.5009,0.3000,0.355970,0.352146,asymmetric,3
59.800000,299,1358,-3.4427,-2.5009,0.3000,0.355671,0.352349,asymmetric,3
60.000000,300,1359,-3.4427,-2.5009,0.3000,0.355453,0.352905,asymmetric,3
60.200000,301,1360,-3.4427,-2.5009,0.3000,0.354431,0.353330,asymmetric,3
60.400000,302,1361,-3.4427,-2.5009,0.3000,0.355644,0.353656,asymmetric,3
60.600000,303,1362,-3.4427,-2.5009,0.3000,0.351545,0.353775,asymmetric,3
60.800000,304,1363,-3.4427,-2.5009,0.3000,0.347989,0.354062,asymmetric,3
61.000000,305,1364,-3.4427,-2.5009,0.3000,0.343845,0.353675,asymmetric,3
61.200000,306,1365,-3.4427,-2.5009,0.3000,0.341248,0.352802,asymmetric,3
61.400000,307,1366,-3.4427,-2.5009,0.3000,0.341552,0.351427,asymmetric,3
61.600000,308,1367,-3.4427,-2.5009,0.3000,0.338540,0.349865,asymmetric,3
