t_sim_s,step,x,y,z,yaw,vx,vy,vz,wind_id,baseline_angle_deg,baseline_length_m
11.200000000000001,57,-5.262423238309102,-7.342900384719711,0.4,0.0,0.35,0.0,0.0,W_fast,20,2.0
11.4,58,-5.192423238309102,-7.342900384719711,0.4,0.0,0.35,0.0,0.0,W_fast,20,2.0
11.600000000000001,59,-5.208655966975104,-7.319698809659406,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,15,2.0
11.8,60,-5.227537893698243,-7.304527942223815,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,10,2.0
12.0,61,-5.2389248387777805,-7.288035507304542,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,5,2.0
12.200000000000001,62,-5.242730140686035,-7.270879764556885,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,0,2.0
12.4,63,-5.202730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
12.600000000000001,64,-5.132730331420898,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
12.8,65,-5.062730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
13.0,66,-4.992730331420899,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
13.200000000000001,67,-4.922730331420898,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
13.4,68,-4.852730331420899,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
13.600000000000001,69,-4.782730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
13.8,70,-4.712730331420898,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
14.0,71,-4.642730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
14.200000000000001,72,-4.572730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
14.4,73,-4.502730331420898,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
14.600000000000001,74,-4.432730331420898,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
14.8,75,-4.362730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
15.0,76,-4.292730331420898,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
15.200000000000001,77,-4.222730331420898,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
15.4,78,-4.152730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
15.600000000000001,79,-4.0827303314208985,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
15.8,80,-4.012730331420898,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
16.0,81,-3.942730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
16.2,82,-3.8727303314208994,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
16.400000000000002,83,-3.8027303314208982,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
16.6,84,-3.732730331420898,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
16.8,85,-3.6627303314208985,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
17.0,86,-3.592730331420899,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
17.2,87,-3.522730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
17.400000000000002,88,-3.4527303314208977,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
17.6,89,-3.3827303314208983,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
17.8,90,-3.312730331420899,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
18.0,91,-3.2427303314208986,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
18.2,92,-3.172730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
18.400000000000002,93,-3.102730331420898,-7.300879955291748,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,0,2.0
18.6,94,-3.0327303314208987,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
18.8,95,-2.9627303314208984,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
19.0,96,-2.892730331420899,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,0,2.0
19.200000000000003,97,-2.8427302837371826,-7.280880002975463,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,0,2.0
19.400000000000002,98,-2.838924981828928,-7.298035745723122,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,5,2.0
19.6,99,-2.898925029512644,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
19.8,100,-2.9689250295126435,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
20.0,101,-3.0389250295126438,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
20.200000000000003,102,-3.108925029512644,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
20.400000000000002,103,-3.1789250295126443,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
20.6,104,-3.2489250295126437,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
20.8,105,-3.318925029512643,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
21.0,106,-3.3889250295126434,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
21.200000000000003,107,-3.4589250295126446,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
21.400000000000002,108,-3.528925029512644,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
21.6,109,-3.5989250295126434,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
21.8,110,-3.6689250295126437,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
22.0,111,-3.738925029512643,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
22.200000000000003,112,-3.8089250295126442,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
22.400000000000002,113,-3.8789250295126436,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
22.6,114,-3.948925029512644,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
22.8,115,-4.018925029512643,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
23.0,116,-4.088925029512643,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
23.200000000000003,117,-4.158925029512645,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
23.400000000000002,118,-4.228925029512643,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
23.6,119,-4.2989250295126435,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
23.8,120,-4.368925029512644,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
24.0,121,-4.438925029512642,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
24.200000000000003,122,-4.508925029512644,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
24.400000000000002,123,-4.578925029512645,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
24.6,124,-4.648925029512643,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
24.8,125,-4.7189250295126435,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
25.0,126,-4.788925029512644,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
25.200000000000003,127,-4.858925029512644,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
25.400000000000002,128,-4.928925029512644,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
25.6,129,-4.998925029512643,-7.288035793406838,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,5,2.0
25.8,130,-5.068925029512643,-7.288035793406838,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,5,2.0
26.0,131,-5.138924934145212,-7.2880356980394065,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,5,2.0
26.200000000000003,132,-5.127537989065675,-7.304528132958678,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,10,2.0
26.400000000000002,133,-5.087537798330811,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
26.6,134,-5.017537798330811,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
26.8,135,-4.947537798330813,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
27.0,136,-4.877537798330812,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
27.200000000000003,137,-4.807537798330812,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
27.400000000000002,138,-4.737537798330812,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
27.6,139,-4.6675377983308115,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
27.8,140,-4.597537798330811,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
28.0,141,-4.527537798330813,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
28.200000000000003,142,-4.457537798330811,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
28.400000000000002,143,-4.387537798330812,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
28.6,144,-4.317537798330812,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
28.8,145,-4.247537798330812,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
29.0,146,-4.177537798330813,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
29.200000000000003,147,-4.107537798330811,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
29.400000000000002,148,-4.037537798330811,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
29.6,149,-3.967537798330812,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
29.8,150,-3.897537798330812,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
30.0,151,-3.8275377983308116,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
30.200000000000003,152,-3.7575377983308114,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
30.400000000000002,153,-3.687537798330811,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
30.6,154,-3.6175377983308126,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
30.8,155,-3.5475377983308123,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
31.0,156,-3.477537798330812,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
31.200000000000003,157,-3.4075377983308117,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
31.400000000000002,158,-3.3375377983308114,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
31.6,159,-3.267537798330811,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
31.8,160,-3.1975377983308126,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
32.0,161,-3.1275377983308124,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
32.2,162,-3.057537798330812,-7.274528323693541,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,10,2.0
32.4,163,-2.9875377983308136,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
32.6,164,-2.9175377983308115,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
32.800000000000004,165,-2.847537798330811,-7.274528323693541,0.4,0.0,0.35,0.0,0.0,W_fast,10,2.0
33.0,166,-2.808656110026251,-7.309698952710554,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,15,2.0
33.2,167,-2.802423238309103,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
33.4,168,-2.8724232383091013,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
33.6,169,-2.9424232383091016,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
33.800000000000004,170,-3.012423238309102,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
34.0,171,-3.0824232383091004,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
34.2,172,-3.1524232383091024,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
34.4,173,-3.222423238309101,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
34.6,174,-3.292423238309101,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
34.800000000000004,175,-3.3624232383091033,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
35.0,176,-3.432423238309102,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
35.2,177,-3.502423238309102,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
35.4,178,-3.5724232383091006,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
35.6,179,-3.642423238309101,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
35.800000000000004,180,-3.712423238309103,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
36.0,181,-3.7824232383091014,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
36.2,182,-3.8524232383091017,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
36.4,183,-3.9224232383091002,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
36.6,184,-3.9924232383091023,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
36.800000000000004,185,-4.062423238309103,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
37.0,186,-4.1324232383091015,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
37.2,187,-4.202423238309102,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
37.4,188,-4.2724232383091,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
37.6,189,-4.342423238309102,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
37.800000000000004,190,-4.412423238309103,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
38.0,191,-4.482423238309101,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
38.2,192,-4.552423238309103,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
38.400000000000006,193,-4.6224232383091035,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
38.6,194,-4.692423238309102,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
38.800000000000004,195,-4.762423238309102,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
39.0,196,-4.832423238309101,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
39.2,197,-4.902423238309103,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
39.400000000000006,198,-4.972423238309103,-7.342900384719711,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,20,2.0
39.6,199,-5.042423238309102,-7.342900384719711,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
39.800000000000004,200,-5.082422856839376,-7.312900003249983,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,20,2.0
40.0,201,-5.049038023090117,-7.323498121665016,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,25,2.0
40.2,202,-5.119038023090117,-7.323498121665016,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,25,2.0
40.400000000000006,203,-5.149037927722685,-7.2834980262975835,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,25,2.0
40.6,204,-5.098755353735611,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,30,2.0
40.800000000000004,205,-5.028755353735609,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,30,2.0
41.0,206,-4.958755353735611,-7.300879955291748,0.4,0.0,0.35,0.0,0.0,W_fast,30,2.0
41.2,207,-4.908755735205337,-7.3208803367614745,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,30,2.0
41.400000000000006,208,-4.9490381184575485,-7.313498598502174,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,25,2.0
41.6,209,-4.889037641620392,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
41.800000000000004,210,-4.8190376416203895,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
42.0,211,-4.749037641620391,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
42.2,212,-4.679037641620391,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
42.400000000000006,213,-4.609037641620389,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
42.6,214,-4.53903764162039,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
42.800000000000004,215,-4.46903764162039,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
43.0,216,-4.399037641620391,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
43.2,217,-4.329037641620391,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
43.400000000000006,218,-4.259037641620389,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
43.6,219,-4.1890376416203905,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
43.800000000000004,220,-4.11903764162039,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
44.0,221,-4.049037641620392,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
44.2,222,-3.9790376416203896,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
44.400000000000006,223,-3.9090376416203894,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
44.6,224,-3.839037641620391,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
44.800000000000004,225,-3.7690376416203906,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
45.0,226,-3.699037641620392,-7.323498121665016,0.4,0.0,0.3499999999999999,0.0,0.0,W_fast,25,2.0
45.2,227,-3.62903764162039,-7.323498121665016,0.4,0.0,0.35,0.0,0.0,W_fast,25,2.0
