t_sim_s,step,x,y,z,yaw,vx,vy,vz,wind_id,baseline_angle_deg,baseline_length_m
9.8,50,-1.2427301406860352,1.4291197586059572,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,90,2.0
10.0,51,-1.2427301406860352,1.499119758605957,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,90,2.0
10.200000000000001,52,-1.2427301406860352,1.5691197586059573,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,90,2.0
10.4,53,-1.2427301406860352,1.6391197586059567,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,90,2.0
10.600000000000001,54,-1.155574397938377,1.705314456697703,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
10.8,55,-1.155574397938377,1.7753144566977024,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
11.0,56,-1.155574397938377,1.8453144566977022,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
11.200000000000001,57,-1.155574397938377,1.9153144566977025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
11.4,58,-1.0690819630191046,1.973927511618165,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,80,2.0
11.600000000000001,59,-0.9839110955835144,2.0250455848950257,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
11.8,60,-0.9839110955835144,2.095045584895025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
12.0,61,-0.9839110955835144,2.1650455848950245,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
12.200000000000001,62,-0.9839110955835144,2.2350455848950257,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
12.4,63,-0.9839110955835144,2.305045584895025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
12.600000000000001,64,-0.9839110955835144,2.3750455848950254,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
12.8,65,-0.9839110955835144,2.4450455848950248,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
13.0,66,-0.9839110955835144,2.515045584895025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
13.200000000000001,67,-0.9839110955835144,2.5850455848950253,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
13.4,68,-0.9839110955835144,2.6550455848950247,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
13.600000000000001,69,-0.9839110955835144,2.725045584895025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
13.8,70,-0.9839110955835144,2.7950455848950253,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
14.0,71,-0.9839110955835144,2.8650455848950247,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
14.200000000000001,72,-0.9839110955835144,2.935045584895025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
14.4,73,-0.9839110955835144,3.0050455848950253,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
14.600000000000001,74,-0.9839110955835144,3.0750455848950256,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
14.8,75,-0.9839110955835144,3.145045584895025,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
15.0,76,-0.9339118585229675,3.1650463478344784,0.4,0.0,0.35,0.0,0.0,W_fast,75,2.0
15.200000000000001,77,-0.8839111909509461,3.185045680262457,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
15.4,78,-0.8839111909509461,3.2550456802624566,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
15.600000000000001,79,-0.8839111909509461,3.325045680262457,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
15.8,80,-0.7707105695649559,3.3388129515964553,0.4,0.0,0.35,0.0,0.0,W_fast,70,2.0
16.0,81,-0.7007105695649565,3.3388129515964553,0.4,0.0,0.35,0.0,0.0,W_fast,70,2.0
16.2,82,-0.5427303314208983,3.3351453531252577,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,60,2.0
16.400000000000002,83,-0.4291537043349889,3.318271802894949,0.4,0.0,0.35,0.0,0.0,W_fast,55,2.0
16.6,84,-0.3691535136001258,3.328271612160086,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
16.8,85,-0.2999423402646325,3.3451640109900715,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
17.0,86,-0.18562374096921486,3.306226921262231,0.4,0.0,0.35,0.0,0.0,W_fast,45,2.0
17.2,87,-0.19994243563206415,3.34516506003182,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,50,2.0
17.400000000000002,88,-0.26915360896755747,3.328272661201833,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,55,2.0
17.6,89,-0.4201117835779041,3.3454284039494917,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
17.8,90,-0.5307096158906393,3.3388129515964553,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
18.0,91,-0.6007096158906395,3.3388129515964553,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
18.2,92,-0.6839109048486511,3.295046347834479,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
18.400000000000002,93,-0.7239103326440617,3.2650457756298885,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
18.6,94,-0.7839112863183777,3.255046729304205,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
18.8,95,-0.7839112863183777,3.185046729304205,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
19.0,96,-0.7839112863183777,3.1150467293042055,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
19.200000000000003,97,-0.8039105233789252,3.065045966364752,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
19.400000000000002,98,-0.8739105233789246,3.065045966364752,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
19.6,99,-0.8839111909509461,3.005046633936773,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
19.8,100,-0.8839111909509461,2.9350466339367736,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
20.0,101,-0.8839111909509461,2.8650466339367733,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
20.200000000000003,102,-0.8839111909509461,2.795046633936773,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
20.400000000000002,103,-0.8839111909509461,2.7250466339367727,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
20.6,104,-0.8839111909509461,2.6550466339367733,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
20.8,105,-0.8839111909509461,2.585046633936774,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
21.0,106,-0.8839111909509461,2.5150466339367736,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
21.200000000000003,107,-0.8839111909509461,2.4450466339367725,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
21.400000000000002,108,-0.8007100927277979,2.3488134284336133,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
21.6,109,-0.5091542765395793,2.218272375099539,0.4,0.0,0.35,0.0,0.0,W_fast,55,2.0
21.8,110,-0.3999427217343591,2.195164392459798,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
22.0,111,-0.5427303314208983,2.365145353125258,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,60,2.0
22.200000000000003,112,-0.6201120696801989,2.475427736377471,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,65,2.0
22.400000000000002,113,-0.6201120696801989,2.54542773637747,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,65,2.0
22.6,114,-0.7007101880952296,2.648812570126729,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
22.8,115,-0.7007101880952296,2.7188125701267283,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
23.0,116,-0.7839112863183777,2.8150457756298874,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
23.200000000000003,117,-0.7839112863183777,2.8850457756298895,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
23.400000000000002,118,-0.7839112863183777,2.955045775629888,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
23.6,119,-0.6407099973603665,2.9388123793918655,0.4,0.0,0.35,0.0,0.0,W_fast,70,2.0
23.8,120,-0.600709806625503,2.9688121886570022,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
24.0,121,-0.600709806625503,3.0388121886570008,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
24.200000000000003,122,-0.6839109048486511,3.1350453941601626,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
24.400000000000002,123,-0.5607107602998185,3.1388131423313186,0.4,0.0,0.35,0.0,0.0,W_fast,70,2.0
24.6,124,-0.5007099019929346,3.1488122840244333,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
24.8,125,-0.5839110002160828,3.2450454895275933,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
25.0,126,-0.5339112863183777,3.2650457756298885,0.4,0.0,0.35,0.0,0.0,W_fast,75,2.0
25.200000000000003,127,-0.4839110955835144,3.2850455848950255,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
25.400000000000002,128,-0.40070999736036633,3.328812379391866,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
25.6,129,-0.24273014068603505,3.3251451623903945,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,60,2.0
25.8,130,-0.1691537043349891,3.3482718028949483,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
26.0,131,-0.035623359499487584,3.306226539792504,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,45,2.0
26.200000000000003,132,0.023314302432942857,3.311907368292496,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,40,2.0
26.400000000000002,133,0.06331353949348995,3.3419081312319494,0.4,0.0,0.35,0.0,0.0,W_fast,40,2.0
26.6,134,0.12331420706551122,3.3319087988039704,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,40,2.0
26.8,135,0.06437654513308078,3.32622797030398,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,45,2.0
27.0,136,5.7373633072566044e-05,3.3151656322364103,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,50,2.0
27.200000000000003,137,-0.14273023605346669,3.3451465929018704,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,60,2.0
27.400000000000002,138,-0.300710092727798,3.34881380990334,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
27.6,139,-0.38391119095094606,3.3050470154064997,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
27.8,140,-0.38391119095094606,3.2350470154064994,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
28.0,141,-0.300710092727798,3.138813809903341,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
28.200000000000003,142,-0.3707094251557775,3.1388131423313186,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
28.400000000000002,143,-0.3201118789453357,3.0654288807866505,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
28.6,144,-0.2527291870117184,2.965145543860122,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,60,2.0
28.8,145,-0.4001109252710194,3.0054279271123336,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,65,2.0
29.0,146,-0.4201117835779041,2.95542878541922,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
29.200000000000003,147,-0.3427300453186034,2.845146402167006,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,60,2.0
29.400000000000002,148,-0.3427300453186034,2.775146402167006,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,60,2.0
29.6,149,-0.480111116005882,2.805428117847197,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,65,2.0
29.8,150,-0.5201116882104724,2.775428690051787,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
30.0,151,-0.5201116882104724,2.7054286900517868,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
30.200000000000003,152,-0.44272994995117176,2.595146306799575,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,60,2.0
30.400000000000002,153,-0.3691535136001258,2.478272947304128,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,55,2.0
30.6,154,-0.2999423402646325,2.3551653461341155,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,50,2.0
30.8,155,-0.2356231687646243,2.226227684201685,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,45,2.0
31.0,156,-0.1266866512413739,2.1419073682924963,0.4,0.0,0.35,0.0,0.0,W_fast,40,2.0
31.200000000000003,157,-0.023578001029611717,2.092695145915255,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,35,2.0
31.400000000000002,158,-0.13562326413205594,2.2962254907507567,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,45,2.0
31.6,159,-0.19994243563206415,2.4251631526831874,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
31.8,160,-0.19994243563206415,2.495163152683186,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
32.0,161,-0.26915360896755747,2.6182707538532,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
32.2,162,-0.1299436754086759,2.565164392459798,0.4,0.0,0.35,0.0,0.0,W_fast,50,2.0
32.4,163,-0.0999425309994958,2.6051632480506166,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
32.6,164,-0.1691537043349891,2.7282708492206327,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
32.800000000000004,165,-0.1691537043349891,2.798270849220633,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
33.0,166,-0.11915465800930658,2.818271802894949,0.4,0.0,0.35,0.0,0.0,W_fast,55,2.0
33.2,167,5.7373633072566044e-05,2.785163343418051,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
33.4,168,-0.06915379970242075,2.9082709445880637,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
33.6,169,-0.00915503947903229,2.9182721843646755,0.4,0.0,0.35,0.0,0.0,W_fast,55,2.0
33.800000000000004,170,-0.042730331420898326,2.9951443994509424,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,60,2.0
34.0,171,-0.2007101880952296,3.138811616452411,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
34.2,172,-0.2839112863183777,3.2350448219555727,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
34.4,173,-0.2839112863183777,3.3050448219555713,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
34.6,174,-0.2007101880952296,3.3488116164524118,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,70,2.0
34.800000000000004,175,-0.042730331420898326,3.3451443994509438,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,60,2.0
35.0,176,0.10005727826564093,3.315163438785482,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
35.2,177,0.16437644976564914,3.3262257768530517,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,45,2.0
35.4,178,0.22331411169807958,3.331906605353042,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,40,2.0
35.6,179,0.2833125858191724,3.3419081312319494,0.4,0.0,0.35,0.0,0.0,W_fast,40,2.0
35.800000000000004,180,0.32331449316780614,3.311910038580581,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,40,2.0
36.0,181,0.2643768312353757,3.306229210080591,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,45,2.0
36.2,182,0.13084648639987417,3.348274473183035,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,55,2.0
36.4,183,0.057270050048828236,3.325147832678483,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,60,2.0
36.6,184,-0.10070980662550305,3.328815049679951,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
36.800000000000004,185,-0.18391090484865114,3.2850482551831104,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.0,186,-0.18391090484865114,3.215048255183112,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.2,187,-0.020111688210472434,3.0854302159306934,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
37.4,188,0.13084648639987417,2.928274473183037,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,55,2.0
37.6,189,0.2000576597353675,2.8051668720130207,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,50,2.0
37.800000000000004,190,0.2343795015234612,2.7062265397925045,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
38.0,191,0.1643795015234627,2.7062265397925045,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
38.2,192,0.16437644976564914,2.636229591550316,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,45,2.0
38.400000000000006,193,0.12437892931887051,2.6062271119970943,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
38.6,194,0.06437654513308078,2.5962294961828856,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,45,2.0
38.800000000000004,195,0.06437654513308078,2.5262294961828853,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,45,2.0
39.0,196,0.12331420706551122,2.3919103246828786,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,40,2.0
39.2,197,0.10331640051643831,2.3419081312319494,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
39.400000000000006,198,0.03331640051643803,2.3419081312319494,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
39.6,199,0.023314302432942857,2.281910229315446,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,40,2.0
39.800000000000004,200,0.07642190360295664,2.142699055979951,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,35,2.0
40.0,201,0.16357764635061478,1.9217408813696057,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,25,2.0
40.2,202,0.19696248009987327,1.7711427629545746,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,20,2.0
40.400000000000006,203,0.15696476891823208,1.7411404741362155,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
40.6,204,0.10696038201637625,1.7411404741362155,0.4,0.0,0.35,0.0,0.0,W_fast,20,2.0
40.800000000000004,205,0.2031935875195382,1.6579393759130676,0.4,0.0,0.35,0.0,0.0,W_fast,15,2.0
41.0,206,0.24207761232617286,1.5227706065609736,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,10,2.0
41.2,207,0.27346207785248766,1.3862756920884785,0.4,0.0,0.35,0.0,0.0,W_fast,5,2.0
41.400000000000006,208,0.34346207785248795,1.3862756920884785,0.4,0.0,0.35,0.0,0.0,W_fast,5,2.0
41.6,209,0.3420775169587412,1.5327657428219583,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,10,2.0
41.800000000000004,210,0.3231955902356015,1.6879366102575508,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,15,2.0
42.0,211,0.29696238473244163,1.8411377084806972,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,20,2.0
42.2,212,0.2232951677309719,2.069117565155029,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,30,2.0
42.400000000000006,213,0.26329259281031925,2.0991201400756836,0.4,0.0,0.35,0.0,0.0,W_fast,30,2.0
42.6,214,0.3635774556157515,2.0317359222631604,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,25,2.0
42.800000000000004,215,0.32329507236354027,2.1791176605224614,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,30,2.0
43.0,216,0.27642171286809336,2.322694096873506,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,35,2.0
43.2,217,0.24331182287971942,2.4419075590273596,0.4,0.0,0.35,0.0,0.0,W_fast,40,2.0
43.400000000000006,218,0.36641942404973527,2.3726963856918664,0.4,0.0,0.35,0.0,0.0,W_fast,35,2.0
43.6,219,0.3764220943378199,2.43269371540378,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,35,2.0
43.800000000000004,220,0.3533114414099937,2.541907940497086,0.4,0.0,0.35,0.0,0.0,W_fast,40,2.0
44.0,221,0.4233114414099922,2.541907940497086,0.4,0.0,0.35,0.0,0.0,W_fast,40,2.0
44.2,222,0.36437673586794406,2.676224155606714,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,45,2.0
44.400000000000006,223,0.30005756436793585,2.805161817539145,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
44.6,224,0.23084639103244253,2.9282694187091574,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
