t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-5.9000,-0.8300,0.3000,0.091568,0.083837,asymmetric,12
62.000000,310,1359,-5.9000,-0.8300,0.3000,0.094212,0.085344,asymmetric,12
62.200000,311,1360,-5.9000,-0.8300,0.3000,0.089120,0.086299,asymmetric,12
62.400000,312,1361,-5.9000,-0.8300,0.3000,0.089752,0.087514,asymmetric,12
62.600000,313,1362,-5.9000,-0.8300,0.3000,0.092362,0.087760,asymmetric,12
62.800000,314,1363,-5.9000,-0.8300,0.3000,0.091164,0.088066,asymmetric,12
63.000000,315,1364,-5.9000,-0.8300,0.3000,0.088303,0.088726,asymmetric,12
63.200000,316,1365,-5.9000,-0.8300,0.3000,0.088764,0.089100,asymmetric,12
63.400000,317,1366,-5.9000,-0.8300,0.3000,0.086682,0.088978,asymmetric,12
63.600000,318,1367,-5.9000,-0.8300,0.3000,0.075577,0.088945,asymmetric,12
63.800000,319,1368,-5.9000,-0.8300,0.3000,0.080307,0.088597,asymmetric,12
64.000000,320,1369,-5.9000,-0.8300,0.3000,0.089581,0.086599,asymmetric,12
64.200000,321,1370,-5.9000,-0.8300,0.3000,0.090812,0.085633,asymmetric,12
64.400000,322,1371,-5.9000,-0.8300,0.3000,0.090695,0.086239,asymmetric,12
64.600000,323,1372,-5.9000,-0.8300,0.3000,0.082520,0.086941,asymmetric,12
64.800000,324,1373,-5.9000,-0.8300,0.3000,0.070858,0.087517,asymmetric,12
65.000000,325,1374,-5.9000,-0.8300,0.3000,0.067983,0.086750,asymmetric,12
65.200000,326,1375,-5.9000,-0.8300,0.3000,0.064805,0.084311,asymmetric,12
65.400000,327,1376,-5.9000,-0.8300,0.3000,0.051246,0.081804,asymmetric,12
65.600000,328,1377,-5.9000,-0.8300,0.3000,0.050403,0.079194,asymmetric,12
65.800000,329,1378,-5.9000,-0.8300,0.3000,0.063210,0.074904,asymmetric,12
66.000000,330,1379,-5.9000,-0.8300,0.3000,0.062268,0.071142,asymmetric,12
66.200000,331,1380,-5.9000,-0.8300,0.3000,0.063267,0.069924,asymmetric,12
66.400000,332,1381,-5.9000,-0.8300,0.3000,0.065198,0.068749,asymmetric,12
66.600000,333,1382,-5.9000,-0.8300,0.3000,0.066606,0.067907,asymmetric,12
66.800000,334,1383,-5.9000,-0.8300,0.3000,0.066866,0.067492,asymmetric,12
67.000000,335,1384,-5.9000,-0.8300,0.3000,0.061695,0.067356,asymmetric,12
67.200000,336,1385,-5.9000,-0.8300,0.3000,0.059590,0.067280,asymmetric,12
67.400000,337,1386,-5.9000,-0.8300,0.3000,0.056093,0.066423,asymmetric,12
67.600000,338,1387,-5.9000,-0.8300,0.3000,0.053647,0.065374,asymmetric,12
67.800000,339,1388,-5.9000,-0.8300,0.3000,0.065172,0.063949,asymmetric,12
68.000000,340,1389,-5.9000,-0.8300,0.3000,0.061784,0.062368,asymmetric,12
68.200000,341,1390,-5.9000,-0.8300,0.3000,0.060311,0.062798,asymmetric,12
68.400000,342,1391,-5.9000,-0.8300,0.3000,0.056674,0.062642,asymmetric,12
68.600000,343,1392,-5.9000,-0.8300,0.3000,0.054761,0.062285,asymmetric,12
68.800000,344,1393,-5.9000,-0.8300,0.3000,0.056734,0.061423,asymmetric,12
69.000000,345,1394,-5.9000,-0.8300,0.3000,0.060742,0.060400,asymmetric,12
69.200000,346,1395,-5.9000,-0.8300,0.3000,0.062647,0.059837,asymmetric,12
69.400000,347,1396,-5.9000,-0.8300,0.3000,0.062083,0.059976,asymmetric,12
69.600000,348,1397,-5.9000,-0.8300,0.3000,0.059677,0.060386,asymmetric,12
69.800000,349,1398,-5.9000,-0.8300,0.3000,0.060750,0.060647,asymmetric,12
70.000000,350,1399,-5.9000,-0.8300,0.3000,0.063372,0.060498,asymmetric,12
70.200000,351,1400,-5.9000,-0.8300,0.3000,0.068501,0.060537,asymmetric,12
70.400000,352,1401,-5.9000,-0.8300,0.3000,0.069417,0.060972,asymmetric,12
70.600000,353,1402,-5.9000,-0.8300,0.3000,0.071698,0.062128,asymmetric,12
70.800000,354,1403,-5.9000,-0.8300,0.3000,0.068025,0.063247,asymmetric,12
71.000000,355,1404,-5.9000,-0.5300,0.3000,0.086916,0.064544,asymmetric,12
71.200000,356,1405,-5.9000,-0.2300,0.3000,0.098351,0.065079,asymmetric,12
71.400000,357,1406,-5.9000,0.0700,0.3000,0.113408,0.068431,asymmetric,12
71.600000,358,1407,-5.9000,0.3700,0.3000,0.123500,0.073024,asymmetric,12
71.800000,359,1408,-5.9000,0.3700,0.3000,0.134181,0.079224,asymmetric,12
72.000000,360,1409,-5.9000,0.3700,0.3000,0.142095,0.086021,asymmetric,12
72.200000,361,1410,-5.9000,0.3700,0.3000,0.132263,0.093415,asymmetric,12
72.400000,362,1411,-5.9000,0.3700,0.3000,0.169584,0.100888,asymmetric,12
72.600000,363,1412,-5.9000,0.3700,0.3000,0.179724,0.105704,asymmetric,12
72.800000,364,1413,-5.9000,0.3700,0.3000,0.180559,0.115511,asymmetric,12
73.000000,365,1414,-5.9000,0.3700,0.3000,0.174633,0.125369,asymmetric,12
73.200000,366,1415,-5.9000,0.3700,0.3000,0.186216,0.133842,asymmetric,12
73.400000,367,1416,-5.9000,0.3700,0.3000,0.210800,0.140104,asymmetric,12
73.600000,368,1417,-5.9000,0.3700,0.3000,0.213390,0.147183,asymmetric,12
73.800000,369,1418,-5.9000,0.3700,0.3000,0.164461,0.156949,asymmetric,12
74.000000,370,1419,-5.9000,0.3700,0.3000,0.137507,0.165614,asymmetric,12
74.200000,371,1420,-5.9000,0.3700,0.3000,0.117171,0.165437,asymmetric,12
74.400000,372,1421,-5.9000,0.3700,0.3000,0.112620,0.161149,asymmetric,12
74.600000,373,1422,-5.9000,0.3700,0.3000,0.130525,0.154398,asymmetric,12
74.800000,374,1423,-5.9000,0.3700,0.3000,0.130670,0.147984,asymmetric,12
75.000000,375,1424,-5.9000,0.3700,0.3000,0.127708,0.145304,asymmetric,12
75.200000,376,1425,-5.9000,0.3700,0.3000,0.131354,0.143057,asymmetric,12
75.400000,377,1426,-5.9000,0.3700,0.3000,0.134759,0.140701,asymmetric,12
75.600000,378,1427,-5.9000,0.3700,0.3000,0.138073,0.139266,asymmetric,12
75.800000,379,1428,-5.9000,0.3700,0.3000,0.136914,0.138574,asymmetric,12
76.000000,380,1429,-5.9000,0.3700,0.3000,0.136943,0.138497,asymmetric,12
76.200000,381,1430,-5.9000,0.3700,0.3000,0.135973,0.138254,asymmetric,12
76.400000,382,1431,-5.9000,0.3700,0.3000,0.139946,0.138053,asymmetric,12
76.600000,383,1432,-5.9000,0.3700,0.3000,0.160635,0.137733,asymmetric,12
76.800000,384,1433,-5.9000,0.3700,0.3000,0.177388,0.138073,asymmetric,12
77.000000,385,1434,-5.9000,0.3700,0.3000,0.185158,0.141537,asymmetric,12
77.200000,386,1435,-5.9000,0.3700,0.3000,0.158124,0.147041,asymmetric,12
77.400000,387,1436,-5.9000,0.3700,0.3000,0.132683,0.152892,asymmetric,12
77.600000,388,1437,-5.9000,0.3700,0.3000,0.135605,0.153695,asymmetric,12
77.800000,389,1438,-5.9000,0.3700,0.3000,0.121568,0.150470,asymmetric,12
78.000000,390,1439,-5.9000,0.3700,0.3000,0.105992,0.148188,asymmetric,12
78.200000,391,1440,-5.9000,0.3700,0.3000,0.097718,0.144101,asymmetric,12
78.400000,392,1441,-5.9000,0.3700,0.3000,0.095086,0.138251,asymmetric,12
78.600000,393,1442,-5.9000,0.3700,0.3000,0.106796,0.132028,asymmetric,12
78.800000,394,1443,-5.9000,0.3700,0.3000,0.135652,0.126357,asymmetric,12
79.000000,395,1444,-5.9000,0.3700,0.3000,0.111814,0.123354,asymmetric,12
79.200000,396,1445,-5.9000,0.3700,0.3000,0.113125,0.125242,asymmetric,12
79.400000,397,1446,-5.9000,0.3700,0.3000,0.113701,0.123180,asymmetric,12
79.600000,398,1447,-5.9000,0.3700,0.3000,0.099898,0.121637,asymmetric,12
79.800000,399,1448,-5.9000,0.3700,0.3000,0.101119,0.120419,asymmetric,12
80.000000,400,1449,-5.9000,0.3700,0.3000,0.103717,0.117268,asymmetric,12
80.200000,401,1450,-5.9000,0.3700,0.3000,0.124035,0.114789,asymmetric,12
80.400000,402,1451,-5.9000,0.3700,0.3000,0.157413,0.113089,asymmetric,12
80.600000,403,1452,-5.9000,0.3700,0.3000,0.244095,0.114770,asymmetric,12
80.800000,404,1453,-5.9000,0.3700,0.3000,0.309591,0.121316,asymmetric,12
81.000000,405,1454,-5.9000,0.3700,0.3000,0.307753,0.140165,asymmetric,12
81.200000,406,1455,-5.9000,0.3700,0.3000,0.272871,0.166175,asymmetric,12
81.400000,407,1456,-5.9000,0.3700,0.3000,0.216233,0.187910,asymmetric,12
81.600000,408,1457,-5.9000,0.3700,0.3000,0.175553,0.200953,asymmetric,12
81.800000,409,1458,-5.9000,0.3700,0.3000,0.156961,0.203299,asymmetric,12
82.000000,410,1459,-5.9000,0.3700,0.3000,0.159078,0.199039,asymmetric,12
82.200000,411,1460,-5.9000,0.3700,0.3000,0.170991,0.192579,asymmetric,12
82.400000,412,1461,-5.9000,0.3700,0.3000,0.171175,0.187436,asymmetric,12
82.600000,413,1462,-5.9000,0.3700,0.3000,0.160115,0.184912,asymmetric,12
82.800000,414,1463,-5.9000,0.3700,0.3000,0.159091,0.182803,asymmetric,12
83.000000,415,1464,-5.9000,0.3700,0.3000,0.160971,0.179320,asymmetric,12
83.200000,416,1465,-5.9000,0.3700,0.3000,0.154205,0.176214,asymmetric,12
83.400000,417,1466,-5.9000,0.3700,0.3000,0.140373,0.173874,asymmetric,12
83.600000,418,1467,-5.9000,0.3700,0.3000,0.145078,0.170855,asymmetric,12
83.800000,419,1468,-5.9000,0.3700,0.3000,0.135963,0.166175,asymmetric,12
84.000000,420,1469,-5.9000,0.3700,0.3000,0.136185,0.162936,asymmetric,12
84.200000,421,1470,-5.9000,0.3700,0.3000,0.145167,0.158795,asymmetric,12
84.400000,422,1471,-5.9000,0.3700,0.3000,0.158316,0.155324,asymmetric,12
84.600000,423,1472,-5.9000,0.3700,0.3000,0.180819,0.153765,asymmetric,12
84.800000,424,1473,-5.9000,0.3700,0.3000,0.190786,0.154464,asymmetric,12
85.000000,425,1474,-5.9000,0.3700,0.3000,0.179301,0.158510,asymmetric,12
85.200000,426,1475,-5.9000,0.3700,0.3000,0.176584,0.163465,asymmetric,12
85.400000,427,1476,-5.9000,0.3700,0.3000,0.179919,0.165896,asymmetric,12
85.600000,428,1477,-5.9000,0.3700,0.3000,0.183131,0.167537,asymmetric,12
85.800000,429,1478,-5.9000,0.3700,0.3000,0.179431,0.169438,asymmetric,12
86.000000,430,1479,-5.9000,0.3700,0.3000,0.170638,0.171540,asymmetric,12
86.200000,431,1480,-5.9000,0.3700,0.3000,0.169815,0.172751,asymmetric,12
86.400000,432,1481,-5.9000,0.3700,0.3000,0.172306,0.172427,asymmetric,12
86.600000,433,1482,-5.9000,0.3700,0.3000,0.181112,0.172026,asymmetric,12
86.800000,434,1483,-5.9000,0.3700,0.3000,0.163756,0.172069,asymmetric,12
87.000000,435,1484,-5.9000,0.3700,0.3000,0.136001,0.173457,asymmetric,12
87.200000,436,1485,-5.9000,0.3700,0.3000,0.122296,0.171968,asymmetric,12
87.400000,437,1486,-5.9000,0.3700,0.3000,0.113132,0.166446,asymmetric,12
87.600000,438,1487,-5.9000,0.3700,0.3000,0.093052,0.159668,asymmetric,12
87.800000,439,1488,-5.9000,0.3700,0.3000,0.081059,0.152524,asymmetric,12
88.000000,440,1489,-6.2000,0.3700,0.3000,0.083879,0.143394,asymmetric,12
88.200000,441,1490,-6.5000,0.3700,0.3000,0.083224,0.133825,asymmetric,12
88.400000,442,1491,-6.5000,0.3700,0.3000,0.096494,0.126157,asymmetric,12
88.600000,443,1492,-6.5000,0.3700,0.3000,0.079371,0.119566,asymmetric,12
88.800000,444,1493,-6.5000,0.3700,0.3000,0.082455,0.116024,asymmetric,12
89.000000,445,1494,-6.5000,0.3700,0.3000,0.095997,0.110397,asymmetric,12
89.200000,446,1495,-6.5000,0.3700,0.3000,0.104981,0.106108,asymmetric,12
89.400000,447,1496,-6.5000,0.3700,0.3000,0.094323,0.104555,asymmetric,12
89.600000,448,1497,-6.5000,0.3700,0.3000,0.112353,0.104621,asymmetric,12
89.800000,449,1498,-6.5000,0.3700,0.3000,0.104988,0.103040,asymmetric,12
90.000000,450,1499,-6.5000,0.3700,0.3000,0.110791,0.104470,asymmetric,12
90.200000,451,1500,-6.5000,0.3700,0.3000,0.109229,0.104549,asymmetric,12
90.400000,452,1501,-6.5000,0.3700,0.3000,0.101388,0.105507,asymmetric,12
90.600000,453,1502,-6.5000,0.3700,0.3000,0.101023,0.106079,asymmetric,12
90.800000,454,1503,-6.5000,0.3700,0.3000,0.131818,0.105359,asymmetric,12
91.000000,455,1504,-6.5000,0.3700,0.3000,0.147825,0.104693,asymmetric,12
91.200000,456,1505,-6.5000,0.3700,0.3000,0.152814,0.108857,asymmetric,12
91.400000,457,1506,-6.5000,0.3700,0.3000,0.142252,0.114839,asymmetric,12
91.600000,458,1507,-6.5000,0.3700,0.3000,0.188708,0.120669,asymmetric,12
91.800000,459,1508,-6.5000,0.3700,0.3000,0.181532,0.123983,asymmetric,12
92.000000,460,1509,-6.5000,0.3700,0.3000,0.176642,0.133919,asymmetric,12
92.200000,461,1510,-6.5000,0.3700,0.3000,0.175411,0.141228,asymmetric,12
92.400000,462,1511,-6.5000,0.3700,0.3000,0.187474,0.146665,asymmetric,12
92.600000,463,1512,-6.5000,0.3700,0.3000,0.187876,0.151078,asymmetric,12
92.800000,464,1513,-6.5000,0.3700,0.3000,0.191060,0.156666,asymmetric,12
93.000000,465,1514,-6.5000,0.3700,0.3000,0.167345,0.161457,asymmetric,12
93.200000,466,1515,-6.5000,0.3700,0.3000,0.156520,0.166002,asymmetric,12
93.400000,467,1516,-6.5000,0.3700,0.3000,0.157074,0.166208,asymmetric,12
93.600000,468,1517,-6.5000,0.3700,0.3000,0.162487,0.164721,asymmetric,12
93.800000,469,1518,-6.5000,0.3700,0.3000,0.158284,0.163547,asymmetric,12
94.000000,470,1519,-6.5000,0.3700,0.3000,0.146757,0.163384,asymmetric,12
94.200000,471,1520,-6.5000,0.3700,0.3000,0.138288,0.162601,asymmetric,12
94.400000,472,1521,-6.5000,0.3700,0.3000,0.147522,0.160169,asymmetric,12
94.600000,473,1522,-6.5000,0.3700,0.3000,0.154302,0.156810,asymmetric,12
94.800000,474,1523,-6.5000,0.3700,0.3000,0.144643,0.155384,asymmetric,12
95.000000,475,1524,-6.5000,0.3700,0.3000,0.155641,0.155218,asymmetric,12
95.200000,476,1525,-6.5000,0.3700,0.3000,0.160518,0.153594,asymmetric,12
95.400000,477,1526,-6.5000,0.3700,0.3000,0.176317,0.153909,asymmetric,12
95.600000,478,1527,-6.5000,0.3700,0.3000,0.197902,0.154923,asymmetric,12
95.800000,479,1528,-6.5000,0.3700,0.3000,0.200350,0.158208,asymmetric,12
96.000000,480,1529,-6.5000,0.3700,0.3000,0.185822,0.164301,asymmetric,12
96.200000,481,1530,-6.5000,0.3700,0.3000,0.175517,0.169835,asymmetric,12
96.400000,482,1531,-6.5000,0.3700,0.3000,0.170885,0.172290,asymmetric,12
96.600000,483,1532,-6.5000,0.3700,0.3000,0.172400,0.172785,asymmetric,12
96.800000,484,1533,-6.5000,0.3700,0.3000,0.144886,0.172493,asymmetric,12
97.000000,485,1534,-6.5000,0.3700,0.3000,0.153574,0.172479,asymmetric,12
97.200000,486,1535,-6.5000,0.3700,0.3000,0.178387,0.168243,asymmetric,12
97.400000,487,1536,-6.5000,0.3700,0.3000,0.172337,0.165991,asymmetric,12
97.600000,488,1537,-6.5000,0.3700,0.3000,0.194294,0.167894,asymmetric,12
97.800000,489,1538,-6.5000,0.3700,0.3000,0.185520,0.168576,asymmetric,12
98.000000,490,1539,-6.5000,0.3700,0.3000,0.184771,0.172524,asymmetric,12
98.200000,491,1540,-6.5000,0.3700,0.3000,0.190299,0.174519,asymmetric,12
98.400000,492,1541,-6.5000,0.3700,0.3000,0.186285,0.176093,asymmetric,12
98.600000,493,1542,-6.5000,0.3700,0.3000,0.144776,0.178274,asymmetric,12
98.800000,494,1543,-6.5000,0.3700,0.3000,0.132396,0.179504,asymmetric,12
99.000000,495,1544,-6.5000,0.3700,0.3000,0.132509,0.174173,asymmetric,12
99.200000,496,1545,-6.5000,0.3700,0.3000,0.126938,0.167759,asymmetric,12
99.400000,497,1546,-6.5000,0.3700,0.3000,0.112054,0.162348,asymmetric,12
99.600000,498,1547,-6.5000,0.3700,0.3000,0.094964,0.156911,asymmetric,12
99.800000,499,1548,-6.5000,0.3700,0.3000,0.079836,0.150025,asymmetric,12
100.000000,500,1549,-6.5000,0.3700,0.3000,0.085129,0.141572,asymmetric,12
100.200000,501,1550,-6.5000,0.3700,0.3000,0.093223,0.132094,asymmetric,12
100.400000,502,1551,-6.5000,0.3700,0.3000,0.089771,0.124884,asymmetric,12
100.600000,503,1552,-6.5000,0.3700,0.3000,0.096781,0.120024,asymmetric,12
100.800000,504,1553,-6.5000,0.3700,0.3000,0.092901,0.115379,asymmetric,12
101.000000,505,1554,-6.5000,0.3700,0.3000,0.098779,0.112524,asymmetric,12
101.200000,506,1555,-6.5000,0.3700,0.3000,0.100872,0.109512,asymmetric,12
101.400000,507,1556,-6.5000,0.3700,0.3000,0.115882,0.107864,asymmetric,12
101.600000,508,1557,-6.5000,0.3700,0.3000,0.127078,0.106791,asymmetric,12
101.800000,509,1558,-6.5000,0.3700,0.3000,0.128929,0.108186,asymmetric,12
102.000000,510,1559,-6.5000,0.3700,0.3000,0.149352,0.111087,asymmetric,12
102.200000,511,1560,-6.5000,0.3700,0.3000,0.175932,0.113826,asymmetric,12
102.400000,512,1561,-6.5000,0.3700,0.3000,0.194507,0.119280,asymmetric,12
102.600000,513,1562,-6.5000,0.3700,0.3000,0.170544,0.127977,asymmetric,12
102.800000,514,1563,-6.5000,0.3700,0.3000,0.175693,0.138191,asymmetric,12
103.000000,515,1564,-6.5000,0.3700,0.3000,0.179037,0.143157,asymmetric,12
103.200000,516,1565,-6.5000,0.3700,0.3000,0.192295,0.148152,asymmetric,12
103.400000,517,1566,-6.5000,0.3700,0.3000,0.188885,0.152894,asymmetric,12
103.600000,518,1567,-6.5000,0.3700,0.3000,0.203711,0.158942,asymmetric,12
103.800000,519,1568,-6.5000,0.3700,0.3000,0.187323,0.163539,asymmetric,12
104.000000,520,1569,-6.5000,0.3700,0.3000,0.159711,0.169706,asymmetric,12
104.200000,521,1570,-6.5000,0.3700,0.3000,0.158279,0.172411,asymmetric,12
104.400000,522,1571,-6.5000,0.3700,0.3000,0.164978,0.170461,asymmetric,12
104.600000,523,1572,-6.2000,0.3700,0.3000,0.204693,0.168591,asymmetric,12
104.800000,524,1573,-5.9879,0.5821,0.3000,0.207576,0.168036,asymmetric,12
105.000000,525,1574,-5.9000,0.8457,0.3000,0.163077,0.173664,asymmetric,12
105.200000,526,1575,-5.9000,1.1457,0.3000,0.126501,0.178870,asymmetric,12
105.400000,527,1576,-5.9000,1.4457,0.3000,0.113682,0.176445,asymmetric,12
105.600000,528,1577,-5.9000,1.5700,0.3000,0.083803,0.168778,asymmetric,12
105.800000,529,1578,-5.9000,1.5700,0.3000,0.085044,0.160320,asymmetric,12
106.000000,530,1579,-5.9000,1.5700,0.3000,0.079147,0.148573,asymmetric,12
106.200000,531,1580,-5.9000,1.5700,0.3000,0.111063,0.138820,asymmetric,12
106.400000,532,1581,-5.9000,1.5700,0.3000,0.142530,0.129659,asymmetric,12
106.600000,533,1582,-5.9000,1.5700,0.3000,0.208362,0.126804,asymmetric,12
106.800000,534,1583,-5.9000,1.5700,0.3000,0.231493,0.129219,asymmetric,12
107.000000,535,1584,-5.9000,1.5700,0.3000,0.200092,0.141368,asymmetric,12
107.200000,536,1585,-5.9000,1.5700,0.3000,0.169080,0.155204,asymmetric,12
107.400000,537,1586,-5.9000,1.5700,0.3000,0.141457,0.162095,asymmetric,12
107.600000,538,1587,-5.9000,1.5700,0.3000,0.115788,0.163168,asymmetric,12
107.800000,539,1588,-5.9000,1.5700,0.3000,0.094488,0.159835,asymmetric,12
108.000000,540,1589,-5.9000,1.5700,0.3000,0.085545,0.153073,asymmetric,12
108.200000,541,1590,-5.9000,1.5700,0.3000,0.090812,0.144079,asymmetric,12
108.400000,542,1591,-5.9000,1.5700,0.3000,0.094982,0.135093,asymmetric,12
108.600000,543,1592,-5.9000,1.5700,0.3000,0.100492,0.128295,asymmetric,12
108.800000,544,1593,-5.9000,1.5700,0.3000,0.126602,0.123181,asymmetric,12
109.000000,545,1594,-5.9000,1.5700,0.3000,0.143983,0.119698,asymmetric,12
109.200000,546,1595,-5.9000,1.5700,0.3000,0.165433,0.120758,asymmetric,12
109.400000,547,1596,-5.9000,1.5700,0.3000,0.176919,0.124323,asymmetric,12
109.600000,548,1597,-5.9000,1.5700,0.3000,0.169566,0.130634,asymmetric,12
109.800000,549,1598,-5.9000,1.5700,0.3000,0.131865,0.137740,asymmetric,12
110.000000,550,1599,-5.9000,1.5700,0.3000,0.135419,0.142626,asymmetric,12
110.200000,551,1600,-5.9000,1.5700,0.3000,0.164767,0.140974,asymmetric,12
110.400000,552,1601,-5.9000,1.5700,0.3000,0.187844,0.140121,asymmetric,12
110.600000,553,1602,-5.9000,1.5700,0.3000,0.199341,0.143905,asymmetric,12
110.800000,554,1603,-5.9000,1.5700,0.3000,0.183950,0.150650,asymmetric,12
111.000000,555,1604,-5.9000,1.5700,0.3000,0.165170,0.158125,asymmetric,12
111.200000,556,1605,-5.9000,1.5700,0.3000,0.146405,0.162090,asymmetric,12
111.400000,557,1606,-5.9000,1.5700,0.3000,0.123349,0.162563,asymmetric,12
111.600000,558,1607,-5.9000,1.5700,0.3000,0.098602,0.160082,asymmetric,12
111.800000,559,1608,-5.9000,1.5700,0.3000,0.096558,0.154443,asymmetric,12
112.000000,560,1609,-5.9000,1.5700,0.3000,0.089852,0.145870,asymmetric,12
112.200000,561,1610,-5.9000,1.5700,0.3000,0.108074,0.138300,asymmetric,12
112.400000,562,1611,-5.9000,1.5700,0.3000,0.111115,0.130862,asymmetric,12
112.600000,563,1612,-5.9000,1.5700,0.3000,0.109747,0.127364,asymmetric,12
112.800000,564,1613,-5.9000,1.5700,0.3000,0.110936,0.124869,asymmetric,12
113.000000,565,1614,-5.9000,1.5700,0.3000,0.101952,0.122548,asymmetric,12
113.200000,566,1615,-5.9000,1.5700,0.3000,0.109368,0.120765,asymmetric,12
113.400000,567,1616,-5.9000,1.5700,0.3000,0.118489,0.117877,asymmetric,12
113.600000,568,1617,-5.9000,1.5700,0.3000,0.141651,0.116571,asymmetric,12
113.800000,569,1618,-5.9000,1.5700,0.3000,0.128268,0.116865,asymmetric,12
114.000000,570,1619,-5.9000,1.5700,0.3000,0.121952,0.120670,asymmetric,12
114.200000,571,1620,-5.9000,1.5700,0.3000,0.138945,0.121837,asymmetric,12
114.400000,572,1621,-5.9000,1.5700,0.3000,0.158894,0.121854,asymmetric,12
114.600000,573,1622,-5.9000,1.5700,0.3000,0.167397,0.124478,asymmetric,12
114.800000,574,1623,-5.9000,1.5700,0.3000,0.169712,0.129762,asymmetric,12
115.000000,575,1624,-5.9000,1.5700,0.3000,0.167147,0.135539,asymmetric,12
115.200000,576,1625,-5.9000,1.5700,0.3000,0.142179,0.140786,asymmetric,12
115.400000,577,1626,-5.9000,1.5700,0.3000,0.152172,0.144833,asymmetric,12
115.600000,578,1627,-5.9000,1.5700,0.3000,0.150983,0.144425,asymmetric,12
115.800000,579,1628,-5.9000,1.5700,0.3000,0.157122,0.145614,asymmetric,12
116.000000,580,1629,-5.9000,1.5700,0.3000,0.155234,0.146439,asymmetric,12
116.200000,581,1630,-5.9000,1.5700,0.3000,0.150010,0.148079,asymmetric,12
116.400000,582,1631,-5.9000,1.5700,0.3000,0.151068,0.149177,asymmetric,12
116.600000,583,1632,-5.9000,1.5700,0.3000,0.146000,0.149305,asymmetric,12
116.800000,584,1633,-5.9000,1.5700,0.3000,0.147171,0.149576,asymmetric,12
117.000000,585,1634,-5.9000,1.5700,0.3000,0.163181,0.149027,asymmetric,12
117.200000,586,1635,-5.9000,1.5700,0.3000,0.191038,0.148742,asymmetric,12
117.400000,587,1636,-5.9000,1.5700,0.3000,0.174746,0.150959,asymmetric,12
117.600000,588,1637,-5.9000,1.5700,0.3000,0.164390,0.157112,asymmetric,12
117.800000,589,1638,-5.9000,1.5700,0.3000,0.169588,0.159819,asymmetric,12
118.000000,590,1639,-5.9000,1.5700,0.3000,0.137398,0.160521,asymmetric,12
118.200000,591,1640,-5.9000,1.5700,0.3000,0.139034,0.161913,asymmetric,12
118.400000,592,1641,-5.9000,1.5700,0.3000,0.144633,0.158149,asymmetric,12
118.600000,593,1642,-5.9000,1.5700,0.3000,0.137705,0.155215,asymmetric,12
118.800000,594,1643,-5.9000,1.5700,0.3000,0.128312,0.153590,asymmetric,12
119.000000,595,1644,-5.9000,1.5700,0.3000,0.131290,0.151152,asymmetric,12
119.200000,596,1645,-5.9000,1.5700,0.3000,0.123116,0.147645,asymmetric,12
119.400000,597,1646,-5.9000,1.5700,0.3000,0.125501,0.145134,asymmetric,12
119.600000,598,1647,-5.9000,1.5700,0.3000,0.139273,0.141754,asymmetric,12
119.800000,599,1648,-5.9000,1.5700,0.3000,0.153162,0.139259,asymmetric,12
120.000000,600,1649,-5.9000,1.5700,0.3000,0.154791,0.139261,asymmetric,12
120.200000,601,1650,-5.9000,1.5700,0.3000,0.157756,0.141395,asymmetric,12
120.400000,602,1651,-5.9000,1.5700,0.3000,0.149047,0.143452,asymmetric,12
120.600000,603,1652,-5.9000,1.5700,0.3000,0.184847,0.145648,asymmetric,12
120.800000,604,1653,-5.9000,1.5700,0.3000,0.248014,0.146170,asymmetric,12
121.000000,605,1654,-5.9000,1.5700,0.3000,0.305353,0.152107,asymmetric,12
121.200000,606,1655,-5.9000,1.5700,0.3000,0.321666,0.166831,asymmetric,12
121.400000,607,1656,-5.9000,1.5700,0.3000,0.237770,0.188096,asymmetric,12
121.600000,608,1657,-5.9000,1.5700,0.3000,0.202838,0.208602,asymmetric,12
121.800000,609,1658,-5.9000,1.5700,0.3000,0.169970,0.213080,asymmetric,12
122.000000,610,1659,-5.9000,1.5700,0.3000,0.120207,0.211507,asymmetric,12
122.200000,611,1660,-5.9000,1.8700,0.3000,0.127349,0.205131,asymmetric,12
122.400000,612,1661,-5.9000,2.1700,0.3000,0.143830,0.192093,asymmetric,12
122.600000,613,1662,-5.6879,2.3821,0.3000,0.138832,0.182154,asymmetric,12
122.800000,614,1663,-5.6000,2.4700,0.3000,0.136649,0.176270,asymmetric,12
123.000000,615,1664,-5.6000,2.4700,0.3000,0.116403,0.170523,asymmetric,12
123.200000,616,1665,-5.6000,2.4700,0.3000,0.120205,0.165323,asymmetric,12
123.400000,617,1666,-5.6000,2.4700,0.3000,0.122953,0.157813,asymmetric,12
123.600000,618,1667,-5.6000,2.4700,0.3000,0.123613,0.152039,asymmetric,12
123.800000,619,1668,-5.6000,2.4700,0.3000,0.127842,0.147574,asymmetric,12
124.000000,620,1669,-5.6000,2.4700,0.3000,0.124574,0.143895,asymmetric,12
124.200000,621,1670,-5.6000,2.4700,0.3000,0.123330,0.141431,asymmetric,12
124.400000,622,1671,-5.6000,2.4700,0.3000,0.132945,0.138843,asymmetric,12
124.600000,623,1672,-5.6000,2.4700,0.3000,0.152570,0.136462,asymmetric,12
124.800000,624,1673,-5.6000,2.4700,0.3000,0.167853,0.135922,asymmetric,12
