t_sim_s,step,x,y,z,yaw,vx,vy,vz,wind_id,baseline_angle_deg,baseline_length_m
6.2,32,-1.108656062342535,2.7703009996057313,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,15,2.0
6.4,33,-1.12242257073708,2.657099615280288,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
6.6000000000000005,34,-1.1824227614719436,2.6470998060151514,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,20,2.0
6.800000000000001,35,-1.1490379277226852,2.496501687600121,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,25,2.0
7.0,36,-1.1490379277226852,2.4265016876001213,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,25,2.0
7.2,37,-1.128755544470474,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,30,2.0
7.4,38,-1.1987555444704738,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,30,2.0
7.6000000000000005,39,-1.1618820896075954,2.1655434176223425,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,35,2.0
7.800000000000001,40,-1.1387751560096029,2.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
8.0,41,-1.2087751560096027,2.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
8.200000000000001,42,-1.278775156009603,2.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
8.4,43,-1.3487751560096028,2.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
8.6,44,-1.4187751560096027,2.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
8.8,45,-1.488775156009603,2.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
9.0,46,-1.508774583805013,2.006332339654281,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,40,2.0
9.200000000000001,47,-1.469837112607446,1.8920133588891361,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
9.4,48,-1.539837112607446,1.8920133588891361,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
9.600000000000001,49,-1.6098371126074462,1.8920133588891361,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
9.8,50,-1.5855175596377111,1.803075315486979,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,50,2.0
10.0,51,-1.516306386302218,1.6799677143169651,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,55,2.0
10.200000000000001,52,-1.5863063863022182,1.6799677143169651,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,55,2.0
10.4,53,-1.5427303314208984,1.5930947362912453,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,60,2.0
10.600000000000001,54,-1.394750665481431,1.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
10.8,55,-1.4647506654814304,1.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
11.0,56,-1.4015492811559875,1.383194218419184,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
11.200000000000001,57,-1.4015492811559875,1.3131942184191838,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
11.4,58,-1.4015492811559875,1.243194218419184,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
11.600000000000001,59,-1.4615497579931462,1.233194695256342,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
11.8,60,-1.501549185788556,1.2031941230517522,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
12.0,61,-1.501549185788556,1.1331941230517528,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
12.200000000000001,62,-1.501549185788556,1.0631941230517516,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
12.4,63,-1.5415489950536925,1.0331939323168888,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
12.600000000000001,64,-1.765348307059303,1.0828120669367385,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
12.8,65,-1.6847501886442724,0.9794272331874808,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
13.0,66,-1.6847501886442724,0.9094272331874805,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
13.200000000000001,67,-1.6015490904211243,0.8131940276843203,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
13.4,68,-1.6015490904211243,0.7431940276843209,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
13.600000000000001,69,-1.6015490904211243,0.6731940276843206,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
13.8,70,-1.6315493765234192,0.6331943137866153,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,75,2.0
14.0,71,-1.7847503316954199,0.6594273762386283,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
14.200000000000001,72,-1.7847503316954199,0.5894273762386281,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
14.4,73,-1.7847503316954199,0.5194273762386278,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
14.600000000000001,74,-1.7015492334722717,0.4231941707354675,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
14.8,75,-1.7015492334722717,0.3531941707354681,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
15.0,76,-1.751549185788556,0.333194123051752,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
15.200000000000001,77,-1.8215491857885562,0.333194123051752,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,75,2.0
15.4,78,-1.8063783183529654,0.3143121963286123,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,80,2.0
15.600000000000001,79,-1.7898858834336933,0.30292525124907477,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,85,2.0
15.8,80,-1.7427301406860352,0.26911994934082006,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
16.0,81,-1.7427301406860352,0.19911994934082067,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
16.2,82,-1.7427301406860352,0.12911994934082127,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
16.400000000000002,83,-1.8298858834336933,0.06292525124907455,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
16.6,84,-1.8298858834336933,-0.00707474875092573,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
16.8,85,-1.7427301406860352,-0.08088005065917958,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
17.0,86,-1.7427301406860352,-0.15088005065917898,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
17.2,87,-1.7427301406860352,-0.22088005065917926,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
17.400000000000002,88,-1.7427301406860352,-0.29088005065918043,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
17.6,89,-1.7427301406860352,-0.36088005065917983,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
17.8,90,-1.7427301406860352,-0.4308800506591792,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
18.0,91,-1.74273042678833,-0.5008797645568848,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,90,2.0
18.2,92,-2.8127304267883293,0.49912023544311523,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
18.400000000000002,93,-2.8827304267883305,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
18.6,94,-2.95273042678833,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
18.8,95,-3.02273042678833,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
19.0,96,-3.0927304267883295,0.49912023544311523,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
19.200000000000003,97,-1.5891539904372847,-0.32003180884587645,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,125,2.0
19.400000000000002,98,-1.5899428171017909,-0.2669242076758628,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,130,2.0
19.6,99,-1.599942530999496,-0.20692392157356754,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,130,2.0
19.8,100,-1.6299429124692222,-0.16692430304329442,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,130,2.0
20.0,101,-1.6356235025506352,-0.10798640269228488,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,135,2.0
20.200000000000003,102,-1.6999426740506434,-0.09692406462471503,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,130,2.0
20.400000000000002,103,-1.7691538473861366,-0.08003166579472842,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,125,2.0
20.6,104,-2.4298860264848408,-0.18707431959748289,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
20.8,105,-2.4298860264848408,-0.11707431959748349,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
21.0,106,-2.4298860264848408,-0.047074319597483205,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
21.200000000000003,107,-2.4298860264848408,0.022925680402517967,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
21.400000000000002,108,-2.4298860264848408,0.09292568040251736,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
21.6,109,-2.4298860264848408,0.16292568040251676,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
21.8,110,-2.4298860264848408,0.23292568040251704,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
22.0,111,-2.4298860264848408,0.30292568040251644,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
22.200000000000003,112,-2.4298860264848408,0.3729256804025176,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
22.400000000000002,113,-2.4298860264848408,0.442925680402517,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
22.6,114,-2.4298860264848408,0.5129256804025173,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
22.8,115,-2.4298860264848408,0.5829256804025167,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
23.0,116,-2.4298860264848408,0.6529256804025161,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
23.200000000000003,117,-2.4298860264848408,0.7229256804025181,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
23.400000000000002,118,-2.4298860264848408,0.7929256804025167,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
23.6,119,-2.4298860264848408,0.8629256804025169,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
23.8,120,-2.4298860264848408,0.9329256804025172,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
24.0,121,-2.4298860264848408,1.0029256804025157,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
24.200000000000003,122,-2.4298860264848408,1.0729256804025178,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
24.400000000000002,123,-2.4298860264848408,1.142925680402518,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
24.6,124,-2.4298860264848408,1.2129256804025166,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
24.8,125,-2.4298860264848408,1.2829256804025169,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
25.0,126,-2.4298860264848408,1.3529256804025172,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
25.200000000000003,127,-2.4298860264848408,1.4229256804025174,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
25.400000000000002,128,-2.4298860264848408,1.4929256804025177,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
25.6,129,-2.4298860264848408,1.5629256804025162,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
25.8,130,-2.4298860264848408,1.6329256804025165,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
26.0,131,-2.4298860264848408,1.7029256804025168,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
26.200000000000003,132,-2.4298860264848408,1.772925680402517,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
26.400000000000002,133,-2.4298860264848408,1.8429256804025174,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
26.6,134,-2.4298860264848408,1.9129256804025176,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
26.8,135,-2.4298860264848408,1.9829256804025162,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
27.0,136,-2.4298860264848408,2.0529256804025167,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
27.200000000000003,137,-2.4298860264848408,2.122925680402517,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
27.400000000000002,138,-2.4298860264848408,2.1929256804025172,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
27.6,139,-2.4298860264848408,2.2629256804025175,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,85,2.0
27.8,140,-2.546378890557556,2.314312196328612,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,80,2.0
28.0,141,-2.6163788905575545,2.314312196328612,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,80,2.0
28.200000000000003,142,-2.7715497579931467,2.333194123051752,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
28.400000000000002,143,-2.80154913810484,2.3731947429400573,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
28.6,144,-2.894750474746567,2.4594277100246384,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,70,2.0
28.8,145,-2.9647504747465674,2.4594277100246384,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,70,2.0
29.0,146,-3.034750474746566,2.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
29.200000000000003,147,-3.104750474746568,2.4594277100246384,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,70,2.0
29.400000000000002,148,-3.1747504747465682,2.4594277100246384,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,70,2.0
29.6,149,-3.3427302837371826,2.5930949747098238,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,60,2.0
29.8,150,-3.446307339976534,2.679967714316965,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,55,2.0
30.0,151,-3.516306624720797,2.6799684295727024,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,55,2.0
30.200000000000003,152,-3.5855177980562902,2.8030760307427167,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,50,2.0
30.400000000000002,153,-3.6898373033423097,2.892013358889136,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
30.6,154,-3.749836874188867,2.9020137880425776,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,45,2.0
30.8,155,-3.8087745361212972,3.036332959542586,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,40,2.0
31.0,156,-3.8587745838050127,3.056332911858871,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,40,2.0
31.200000000000003,157,-3.9618822803424587,3.1455439898269324,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,35,2.0
31.400000000000002,158,-4.008755639837905,3.2891204261779787,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,30,2.0
31.6,159,-4.049038023090117,3.4365021644372797,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,25,2.0
31.8,160,-4.082422856839376,3.5871002828523086,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,20,2.0
32.0,161,-4.082423524411396,3.657099615280288,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
32.2,162,-4.152423524411397,3.657099615280288,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
32.4,163,-4.208655966975104,3.7803014764428875,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,15,2.0
32.6,164,-4.227537893698243,3.9354723438784798,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,10,2.0
32.800000000000004,165,-4.2389248387777805,4.0919647787977524,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,5,2.0
33.0,166,-4.2389248387777805,4.161964778797751,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,5,2.0
33.2,167,-4.262730712890626,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
33.4,168,-4.3327307128906245,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
33.6,169,-4.402730712890625,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
33.800000000000004,170,-4.472730712890625,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
34.0,171,-4.542730712890624,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
34.2,172,-4.612730712890626,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
34.4,173,-4.682730712890624,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
34.6,174,-4.752730712890624,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
34.800000000000004,175,-4.8227307128906265,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
35.0,176,-4.892730712890625,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
35.2,177,-4.962730712890625,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
35.4,178,-5.032730712890624,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0,W_fast,0,2.0
35.6,179,-5.102730712890624,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
35.800000000000004,180,-5.172730712890626,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,0,2.0
36.0,181,-5.242730140686035,4.299119377136231,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,0,2.0
36.2,182,-5.2389248387777805,4.141963634388572,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,5,2.0
36.4,183,-5.227537893698243,3.9854711994693015,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,10,2.0
36.6,184,-5.208655966975104,3.8303003320337092,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,15,2.0
36.800000000000004,185,-5.208655966975104,3.760300332033709,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,15,2.0
37.0,186,-5.23242314294167,3.657099615280288,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,20,2.0
37.2,187,-5.282422666104512,3.6370991384431304,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,20,2.0
37.4,188,-5.249037832355254,3.4865010200281015,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,25,2.0
37.6,189,-5.282422666104512,3.49709913844313,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,20,2.0
37.800000000000004,190,-5.161882089607595,3.1955428454177524,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,35,2.0
38.0,191,-5.108775728214192,3.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
38.2,192,-5.178775728214194,3.056332911858871,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,40,2.0
38.400000000000006,193,-5.208774869907308,3.016332053551985,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,40,2.0
38.6,194,-5.159837684812036,2.892013358889136,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
38.800000000000004,195,-5.229837684812036,2.892013358889136,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,45,2.0
39.0,196,-5.185517941107438,2.7830751247521173,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,50,2.0
39.2,197,-5.136306958506808,2.679967714316965,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,55,2.0
39.400000000000006,198,-5.206306958506809,2.679967714316965,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,55,2.0
39.6,199,-5.065348497794166,2.5328116854670126,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,65,2.0
39.800000000000004,200,-5.0147512376860215,2.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
40.0,201,-5.08475123768602,2.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
40.2,202,-5.15475123768602,2.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
40.400000000000006,203,-5.224751237686021,2.4594277100246384,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,70,2.0
40.6,204,-5.2847505701139985,2.449427042452618,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,70,2.0
40.800000000000004,205,-5.201549471890851,2.353193836949456,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
41.0,206,-5.251549757993145,2.333194123051752,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,75,2.0
41.2,207,-5.236378890557555,2.314312196328612,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,80,2.0
41.400000000000006,208,-5.219886455638283,2.302925251249075,0.4,3.141592653589793,-0.35,0.0,0.0,W_fast,85,2.0
41.6,209,-5.229885978801125,2.242924774411918,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
41.800000000000004,210,-5.229885978801125,2.172924774411916,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
42.0,211,-5.142730236053467,2.099119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
42.2,212,-5.142730236053467,2.0291194725036625,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
42.400000000000006,213,-5.142730236053467,1.9591194725036605,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
42.6,214,-5.142730236053467,1.889119472503662,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
42.800000000000004,215,-5.142730236053467,1.8191194725036617,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
43.0,216,-5.142730236053467,1.7491194725036632,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
43.2,217,-5.142730236053467,1.679119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
43.400000000000006,218,-5.142730236053467,1.6091194725036608,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
43.6,219,-5.142730236053467,1.5391194725036623,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,90,2.0
43.800000000000004,220,-5.229885978801125,1.4729247744119165,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
44.0,221,-5.229885978801125,1.402924774411918,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
