t_sim_s,step,x,y,z,yaw,vx,vy,vz,wind_id,baseline_angle_deg,baseline_length_m
21.200000000000003,107,-5.2163785090878285,2.294312053277464,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
21.400000000000002,108,-5.2163785090878285,2.2243120532774645,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
21.6,109,-5.2163785090878285,2.154312053277465,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
21.8,110,-5.129886074168557,2.0729251081979276,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
22.0,111,-5.129886074168557,2.0029251081979282,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
22.200000000000003,112,-5.129886074168557,1.9329251081979268,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
22.400000000000002,113,-5.129886074168557,1.8629251081979274,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,85,2.0
22.6,114,-5.2163785090878285,1.8043120532774646,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
22.8,115,-5.2163785090878285,1.7343120532774652,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
23.0,116,-5.2163785090878285,1.6643120532774658,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
23.200000000000003,117,-5.2163785090878285,1.5943120532774637,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
23.400000000000002,118,-5.2163785090878285,1.5243120532774652,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
23.6,119,-5.2163785090878285,1.454312053277465,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
23.8,120,-5.2163785090878285,1.3843120532774646,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
24.0,121,-5.2163785090878285,1.3143120532774661,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
24.200000000000003,122,-5.2163785090878285,1.244312053277464,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
24.400000000000002,123,-5.2163785090878285,1.1743120532774638,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
24.6,124,-5.2163785090878285,1.1043120532774653,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
24.8,125,-5.2163785090878285,1.034312053277465,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
25.0,126,-5.2163785090878285,0.9643120532774648,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
25.200000000000003,127,-5.2163785090878285,0.8943120532774645,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
25.400000000000002,128,-5.2163785090878285,0.8243120532774643,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
25.6,129,-5.2163785090878285,0.7543120532774658,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
25.8,130,-5.2163785090878285,0.6843120532774655,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
26.0,131,-5.2163785090878285,0.6143120532774652,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
26.200000000000003,132,-5.2163785090878285,0.5443120532774649,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
26.400000000000002,133,-5.2163785090878285,0.4743120532774646,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
26.6,134,-5.2163785090878285,0.40431205327746433,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
26.8,135,-5.2163785090878285,0.3343120532774658,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,80,2.0
27.0,136,-5.251549233472272,0.333194123051752,0.4,0.0,0.35,0.0,0.0,W_fast,75,2.0
27.200000000000003,137,-5.201549471890851,0.3531943614703307,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
27.400000000000002,138,-5.201549471890851,0.42319436147033096,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
27.6,139,-5.201549471890851,0.49319436147033124,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
27.8,140,-5.201549471890851,0.5631943614703315,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
28.0,141,-5.201549471890851,0.63319436147033,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
28.200000000000003,142,-5.201549471890851,0.7031943614703321,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
28.400000000000002,143,-5.201549471890851,0.7731943614703306,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
28.6,144,-5.201549471890851,0.8431943614703309,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
28.8,145,-5.201549471890851,0.9131943614703312,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
29.0,146,-5.201549471890851,0.9831943614703297,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
29.200000000000003,147,-5.201549471890851,1.0531943614703319,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
29.400000000000002,148,-5.201549471890851,1.1231943614703321,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
29.6,149,-5.201549471890851,1.1931943614703306,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
29.8,150,-5.201549471890851,1.263194361470331,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
30.0,151,-5.201549471890851,1.3331943614703312,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
30.200000000000003,152,-5.201549471890851,1.4031943614703315,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
30.400000000000002,153,-5.201549471890851,1.4731943614703318,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
30.6,154,-5.201549471890851,1.5431943614703303,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
30.8,155,-5.201549471890851,1.6131943614703306,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
31.0,156,-5.201549471890851,1.6831943614703309,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
31.200000000000003,157,-5.201549471890851,1.7531943614703311,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
31.400000000000002,158,-5.201549471890851,1.8231943614703314,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
31.6,159,-5.201549471890851,1.8931943614703317,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
31.8,160,-5.11637860445526,1.9443124347471903,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,80,2.0
32.0,161,-5.11637860445526,2.0143124347471906,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,80,2.0
32.2,162,-5.11637860445526,2.084312434747191,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,80,2.0
32.4,163,-5.201549471890851,2.1731943614703293,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
32.6,164,-5.201549471890851,2.2431943614703314,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
32.800000000000004,165,-5.201549471890851,2.3131943614703316,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
33.0,166,-5.201549471890851,2.38319436147033,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
33.2,167,-5.264750713165145,2.4594277100246384,0.4,0.0,0.35,0.0,0.0,W_fast,70,2.0
33.4,168,-5.1947507131651465,2.4594277100246384,0.4,0.0,0.35,0.0,0.0,W_fast,70,2.0
33.6,169,-5.101549090421124,2.373195029042353,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
33.800000000000004,170,-5.101549090421124,2.3031950290423526,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
34.0,171,-5.101549090421124,2.233195029042354,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
34.2,172,-5.101549090421124,2.163195029042352,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
34.4,173,-5.101549090421124,2.0931950290423535,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
34.6,174,-5.101549090421124,2.0231950290423533,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
34.800000000000004,175,-5.101549090421124,1.9531950290423512,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
35.0,176,-5.101549090421124,1.8831950290423527,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
35.2,177,-5.101549090421124,1.8131950290423524,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
35.4,178,-5.101549090421124,1.743195029042354,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
35.6,179,-5.101549090421124,1.6731950290423536,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
35.800000000000004,180,-5.101549090421124,1.6031950290423516,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
36.0,181,-5.101549090421124,1.533195029042353,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
36.2,182,-5.101549090421124,1.4631950290423528,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
36.4,183,-5.101549090421124,1.3931950290423543,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
36.6,184,-5.101549090421124,1.3231950290423522,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
36.800000000000004,185,-5.101549090421124,1.253195029042352,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.0,186,-5.101549090421124,1.1831950290423534,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.2,187,-5.101549090421124,1.1131950290423531,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.4,188,-5.101549090421124,1.0431950290423546,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.6,189,-5.101549090421124,0.9731950290423524,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
37.800000000000004,190,-5.101549090421124,0.9031950290423522,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
38.0,191,-5.101549090421124,0.8331950290423537,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
38.2,192,-5.101549090421124,0.7631950290423516,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
38.400000000000006,193,-5.101549090421124,0.6931950290423513,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
38.6,194,-5.101549090421124,0.6231950290423528,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
38.800000000000004,195,-5.101549090421124,0.5531950290423525,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
39.0,196,-5.101549090421124,0.483195029042354,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
39.2,197,-5.101549090421124,0.41319502904235195,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
39.400000000000006,198,-5.101549090421124,0.34319502904235166,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
39.6,199,-5.101549090421124,0.27319502904235315,0.4,-1.5707963267948966,0.0,-0.35,0.0,W_fast,75,2.0
39.800000000000004,200,-5.0715494242071335,0.23319469525634184,0.4,0.0,0.35,0.0,0.0,W_fast,75,2.0
40.0,201,-5.001549424207135,0.23319469525634184,0.4,0.0,0.35,0.0,0.0,W_fast,75,2.0
40.2,202,-5.001549185788556,0.303194456837763,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
40.400000000000006,203,-5.001549185788556,0.3731944568377633,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
40.6,204,-5.001549185788556,0.4431944568377618,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
40.800000000000004,205,-5.001549185788556,0.5131944568377639,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
41.0,206,-5.001549185788556,0.5831944568377624,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
41.2,207,-5.001549185788556,0.6531944568377627,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
41.400000000000006,208,-5.001549185788556,0.723194456837763,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
41.6,209,-5.001549185788556,0.7931944568377615,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
41.800000000000004,210,-5.001549185788556,0.8631944568377635,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
42.0,211,-5.001549185788556,0.933194456837762,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
42.2,212,-5.001549185788556,1.0031944568377624,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
42.400000000000006,213,-5.001549185788556,1.0731944568377645,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
42.6,214,-5.001549185788556,1.143194456837763,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
42.800000000000004,215,-5.001549185788556,1.2131944568377633,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
43.0,216,-5.001549185788556,1.2831944568377618,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
43.2,217,-5.001549185788556,1.353194456837762,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
43.400000000000006,218,-5.001549185788556,1.4231944568377641,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
43.6,219,-5.001549185788556,1.4931944568377626,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
43.800000000000004,220,-5.001549185788556,1.563194456837763,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
44.0,221,-5.001549185788556,1.6331944568377614,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
44.2,222,-5.001549185788556,1.7031944568377635,0.4,1.5707963267948966,0.0,0.35,0.0,W_fast,75,2.0
