t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
8.800000,44,388,2.0000,0.0000,0.3000,0.000000,0.082525,asymmetric,2
9.000000,45,389,2.0000,0.0000,0.3000,0.000000,0.076431,asymmetric,2
9.200000,46,390,2.0000,0.0000,0.3000,0.080215,0.064698,asymmetric,2
9.400000,47,391,2.0000,0.0000,0.3000,0.057140,0.054765,asymmetric,2
9.600000,48,392,2.0000,0.0000,0.3000,0.000000,0.058672,asymmetric,2
9.800000,49,393,2.0000,0.0000,0.3000,0.141577,0.058437,asymmetric,2
10.000000,50,394,2.0000,0.0000,0.3000,0.331592,0.049466,asymmetric,2
10.200000,51,395,2.0000,0.0000,0.3000,0.027258,0.063607,asymmetric,2
10.400000,52,396,2.0000,0.0000,0.3000,0.000000,0.104747,asymmetric,2
10.600000,53,397,2.0000,0.0000,0.3000,0.080008,0.092851,asymmetric,2
10.800000,54,398,2.0000,0.0000,0.3000,0.151280,0.078597,asymmetric,2
11.000000,55,399,2.0000,0.0000,0.3000,0.083166,0.078814,asymmetric,2
11.200000,56,400,2.0000,0.0000,0.3000,0.000000,0.089939,asymmetric,2
11.400000,57,401,2.0000,0.0000,0.3000,0.000000,0.088899,asymmetric,2
11.600000,58,402,2.0000,0.0000,0.3000,0.000000,0.075251,asymmetric,2
11.800000,59,403,2.0000,0.0000,0.3000,0.012811,0.063699,asymmetric,2
12.000000,60,404,2.0000,0.0000,0.3000,0.000000,0.053920,asymmetric,2
12.200000,61,405,2.0000,0.0000,0.3000,0.000000,0.047609,asymmetric,2
12.400000,62,406,2.0000,0.0000,0.3000,0.026236,0.040300,asymmetric,2
12.600000,63,407,2.0000,0.0000,0.3000,0.098567,0.034113,asymmetric,2
12.800000,64,408,2.0000,0.0000,0.3000,0.089537,0.032904,asymmetric,2
13.000000,65,409,2.0000,0.0000,0.3000,0.175078,0.042984,asymmetric,2
13.200000,66,410,2.0000,0.0000,0.3000,0.119424,0.050131,asymmetric,2
13.400000,67,411,2.0000,0.0000,0.3000,0.068155,0.069313,asymmetric,2
13.600000,68,412,2.0000,0.0000,0.3000,0.000000,0.077006,asymmetric,2
13.800000,69,413,2.0000,0.0000,0.3000,0.000000,0.075647,asymmetric,2
14.000000,70,414,2.0000,0.0000,0.3000,0.078468,0.064034,asymmetric,2
14.200000,71,415,2.0000,0.0000,0.3000,0.108139,0.054203,asymmetric,2
14.400000,72,416,2.0000,0.0000,0.3000,0.098714,0.057928,asymmetric,2
14.600000,73,417,2.0000,0.0000,0.3000,0.029212,0.065637,asymmetric,2
14.800000,74,418,2.0000,0.0000,0.3000,0.102246,0.070715,asymmetric,2
15.000000,75,419,2.0000,0.0000,0.3000,0.032247,0.064343,asymmetric,2
15.200000,76,420,2.0000,0.0000,0.3000,0.021619,0.070162,asymmetric,2
15.400000,77,421,2.0000,0.0000,0.3000,0.164483,0.064341,asymmetric,2
15.600000,78,422,2.0000,0.0000,0.3000,0.019137,0.057783,asymmetric,2
15.800000,79,423,2.0000,0.0000,0.3000,0.000000,0.074163,asymmetric,2
16.000000,80,424,2.0000,0.0000,0.3000,0.000000,0.065716,asymmetric,2
16.200000,81,425,2.0000,0.0000,0.3000,0.000000,0.055627,asymmetric,2
16.400000,82,426,2.0000,0.0000,0.3000,0.034874,0.047087,asymmetric,2
16.600000,83,427,2.0000,0.0000,0.3000,0.053122,0.039859,asymmetric,2
16.800000,84,428,2.0000,0.0000,0.3000,0.259328,0.039093,asymmetric,2
17.000000,85,429,2.0000,0.0000,0.3000,0.067505,0.041247,asymmetric,2
17.200000,86,430,2.0000,0.0000,0.3000,0.000000,0.074726,asymmetric,2
17.400000,87,431,2.0000,0.0000,0.3000,0.088815,0.073618,asymmetric,2
17.600000,88,432,2.0000,0.0000,0.3000,0.217554,0.062316,asymmetric,2
17.800000,89,433,2.0000,0.0000,0.3000,0.077865,0.066384,asymmetric,2
18.000000,90,434,2.0000,0.0000,0.3000,0.024070,0.089592,asymmetric,2
18.200000,91,435,2.0000,0.0000,0.3000,0.000000,0.087791,asymmetric,2
18.400000,92,436,1.7870,0.0870,0.3000,0.018383,0.078009,asymmetric,2
18.600000,93,437,1.4870,0.0870,0.3000,0.031308,0.066033,asymmetric,2
18.800000,94,438,1.2494,0.2376,0.3000,0.032545,0.058718,asymmetric,2
19.000000,95,439,1.1000,0.3870,0.3000,0.000000,0.054510,asymmetric,2
19.200000,96,440,1.1000,0.3870,0.3000,0.024067,0.051138,asymmetric,2
19.400000,97,441,1.1000,0.3870,0.3000,0.025837,0.043287,asymmetric,2
19.600000,98,442,1.1000,0.3870,0.3000,0.000000,0.040337,asymmetric,2
19.800000,99,443,1.1000,0.3870,0.3000,0.000000,0.038111,asymmetric,2
20.000000,100,444,1.1000,0.3870,0.3000,0.015229,0.032260,asymmetric,2
20.200000,101,445,1.1000,0.3870,0.3000,0.023047,0.027308,asymmetric,2
20.400000,102,446,1.1000,0.3870,0.3000,0.058965,0.025453,asymmetric,2
20.600000,103,447,1.1000,0.3870,0.3000,0.074915,0.025084,asymmetric,2
20.800000,104,448,1.1000,0.3870,0.3000,0.044854,0.030285,asymmetric,2
21.000000,105,449,1.1000,0.3870,0.3000,0.093780,0.037137,asymmetric,2
21.200000,106,450,1.1000,0.3870,0.3000,0.062868,0.038321,asymmetric,2
21.400000,107,451,1.1000,0.3870,0.3000,0.045634,0.046835,asymmetric,2
21.600000,108,452,1.1000,0.3870,0.3000,0.014953,0.049297,asymmetric,2
21.800000,109,453,1.1000,0.3870,0.3000,0.000000,0.048734,asymmetric,2
22.000000,110,454,1.1000,0.3870,0.3000,0.000000,0.043548,asymmetric,2
22.200000,111,455,1.1000,0.3870,0.3000,0.012906,0.036863,asymmetric,2
22.400000,112,456,1.1000,0.3870,0.3000,0.073962,0.031204,asymmetric,2
22.600000,113,457,1.1000,0.3870,0.3000,0.090577,0.028395,asymmetric,2
22.800000,114,458,1.1000,0.3870,0.3000,0.047126,0.035390,asymmetric,2
23.000000,115,459,1.1000,0.3870,0.3000,0.048060,0.043862,asymmetric,2
23.200000,116,460,1.1000,0.3870,0.3000,0.021444,0.044363,asymmetric,2
23.400000,117,461,1.1000,0.3870,0.3000,0.083698,0.044931,asymmetric,2
23.600000,118,462,1.1000,0.3870,0.3000,0.064551,0.041325,asymmetric,2
23.800000,119,463,1.1000,0.3870,0.3000,0.076976,0.047830,asymmetric,2
24.000000,120,464,1.1000,0.3870,0.3000,0.038720,0.050397,asymmetric,2
24.200000,121,465,1.1000,0.3870,0.3000,0.000000,0.054477,asymmetric,2
24.400000,122,466,1.1000,0.3870,0.3000,0.000000,0.052058,asymmetric,2
24.600000,123,467,1.1000,0.3870,0.3000,0.000000,0.044067,asymmetric,2
24.800000,124,468,1.1000,0.3870,0.3000,0.015451,0.037302,asymmetric,2
25.000000,125,469,1.1000,0.3870,0.3000,0.000000,0.031575,asymmetric,2
25.200000,126,470,1.1000,0.3870,0.3000,0.000000,0.029100,asymmetric,2
25.400000,127,471,1.1000,0.3870,0.3000,0.014988,0.024632,asymmetric,2
25.600000,128,472,1.1000,0.3870,0.3000,0.023622,0.020851,asymmetric,2
25.800000,129,473,1.1000,0.3870,0.3000,0.000000,0.019951,asymmetric,2
26.000000,130,474,1.1000,0.3870,0.3000,0.014319,0.020514,asymmetric,2
26.200000,131,475,1.1000,0.3870,0.3000,0.025723,0.017365,asymmetric,2
26.400000,132,476,1.1000,0.3870,0.3000,0.025282,0.016897,asymmetric,2
26.600000,133,477,1.1000,0.3870,0.3000,0.045221,0.018252,asymmetric,2
26.800000,134,478,1.1000,0.3870,0.3000,0.051946,0.019332,asymmetric,2
27.000000,135,479,1.1000,0.3870,0.3000,0.011442,0.023306,asymmetric,2
27.200000,136,480,1.1000,0.3870,0.3000,0.009677,0.027703,asymmetric,2
27.400000,137,481,1.1000,0.3870,0.3000,0.033044,0.025207,asymmetric,2
27.600000,138,482,1.1000,0.3870,0.3000,0.026442,0.022823,asymmetric,2
27.800000,139,483,1.1000,0.3870,0.3000,0.000000,0.024392,asymmetric,2
28.000000,140,484,1.1000,0.3870,0.3000,0.000000,0.024707,asymmetric,2
28.200000,141,485,1.1000,0.3870,0.3000,0.000000,0.020914,asymmetric,2
28.400000,142,486,1.1000,0.3870,0.3000,0.000000,0.017703,asymmetric,2
28.600000,143,487,1.1000,0.3870,0.3000,0.000000,0.014985,asymmetric,2
28.800000,144,488,1.1000,0.3870,0.3000,0.000000,0.012685,asymmetric,2
29.000000,145,489,1.1000,0.3870,0.3000,0.037993,0.010737,asymmetric,2
29.200000,146,490,1.1000,0.3870,0.3000,0.046839,0.009089,asymmetric,2
29.400000,147,491,1.1000,0.3870,0.3000,0.034669,0.013526,asymmetric,2
29.600000,148,492,1.1000,0.3870,0.3000,0.058817,0.018640,asymmetric,2
29.800000,149,493,1.1000,0.3870,0.3000,0.029382,0.021101,asymmetric,2
30.000000,150,494,1.1000,0.3870,0.3000,0.000000,0.026891,asymmetric,2
30.200000,151,495,1.1000,0.3870,0.3000,0.026408,0.027273,asymmetric,2
30.400000,152,496,1.1000,0.3870,0.3000,0.070503,0.023087,asymmetric,2
30.600000,153,497,1.1000,0.3870,0.3000,0.042021,0.023596,asymmetric,2
30.800000,154,498,1.1000,0.3870,0.3000,0.026866,0.030797,asymmetric,2
31.000000,155,499,1.1000,0.3870,0.3000,0.022580,0.032520,asymmetric,2
31.200000,156,500,1.1000,0.3870,0.3000,0.029676,0.031652,asymmetric,2
31.400000,157,501,1.1000,0.3870,0.3000,0.017837,0.030260,asymmetric,2
31.600000,158,502,1.1000,0.3870,0.3000,0.063268,0.030170,asymmetric,2
31.800000,159,503,1.1000,0.3870,0.3000,0.143247,0.028277,asymmetric,2
32.000000,160,504,1.1000,0.3870,0.3000,0.051549,0.033648,asymmetric,2
32.200000,161,505,1.1000,0.3870,0.3000,0.015637,0.050474,asymmetric,2
32.400000,162,506,1.1000,0.3870,0.3000,0.000000,0.050639,asymmetric,2
32.600000,163,507,1.1000,0.3870,0.3000,0.017368,0.045266,asymmetric,2
32.800000,164,508,1.1000,0.3870,0.3000,0.022624,0.038316,asymmetric,2
33.000000,165,509,1.1000,0.3870,0.3000,0.018355,0.035100,asymmetric,2
33.200000,166,510,1.1000,0.3870,0.3000,0.034122,0.033185,asymmetric,2
33.400000,167,511,1.1000,0.3870,0.3000,0.088041,0.030908,asymmetric,2
33.600000,168,512,1.1000,0.3870,0.3000,0.066122,0.031402,asymmetric,2
33.800000,169,513,1.1000,0.3870,0.3000,0.012101,0.040097,asymmetric,2
34.000000,170,514,1.1000,0.3870,0.3000,0.019281,0.044092,asymmetric,2
34.200000,171,515,1.1000,0.3870,0.3000,0.110402,0.039181,asymmetric,2
34.400000,172,516,1.1000,0.3870,0.3000,0.089284,0.036126,asymmetric,2
34.600000,173,517,1.1000,0.3870,0.3000,0.037297,0.047529,asymmetric,2
34.800000,174,518,1.1000,0.3870,0.3000,0.000000,0.053939,asymmetric,2
35.000000,175,519,1.1000,0.3870,0.3000,0.007211,0.051384,asymmetric,2
35.200000,176,520,0.8000,0.3870,0.3000,0.039886,0.043496,asymmetric,2
35.400000,177,521,0.5000,0.3870,0.3000,0.025646,0.037925,asymmetric,2
35.600000,178,522,0.2000,0.3870,0.3000,0.087516,0.038226,asymmetric,2
35.800000,179,523,0.2000,0.3870,0.3000,0.016276,0.036295,asymmetric,2
36.000000,180,524,0.2000,0.3870,0.3000,0.047316,0.044158,asymmetric,2
36.200000,181,525,0.2000,0.3870,0.3000,0.038606,0.039878,asymmetric,2
36.400000,182,526,0.2000,0.3870,0.3000,0.000000,0.041020,asymmetric,2
36.600000,183,527,0.2000,0.3870,0.3000,0.034362,0.040649,asymmetric,2
36.800000,184,528,0.2000,0.3870,0.3000,0.000000,0.034409,asymmetric,2
37.000000,185,529,0.2000,0.3870,0.3000,0.000000,0.034402,asymmetric,2
37.200000,186,530,0.2000,0.3870,0.3000,0.000000,0.029120,asymmetric,2
37.400000,187,531,0.2000,0.3870,0.3000,0.000000,0.024650,asymmetric,2
37.600000,188,532,0.2000,0.3870,0.3000,0.044339,0.020866,asymmetric,2
37.800000,189,533,0.2000,0.3870,0.3000,0.000000,0.017662,asymmetric,2
38.000000,190,534,0.2000,0.3870,0.3000,0.000000,0.021758,asymmetric,2
38.200000,191,535,0.2000,0.3870,0.3000,0.000000,0.018417,asymmetric,2
38.400000,192,536,0.2000,0.3870,0.3000,0.000000,0.015590,asymmetric,2
38.600000,193,537,0.2000,0.3870,0.3000,0.000000,0.013197,asymmetric,2
38.800000,194,538,0.2000,0.3870,0.3000,0.044336,0.011171,asymmetric,2
39.000000,195,539,0.2000,0.3870,0.3000,0.017771,0.009456,asymmetric,2
39.200000,196,540,0.2000,0.3870,0.3000,0.000000,0.014811,asymmetric,2
39.400000,197,541,0.2000,0.3870,0.3000,0.008644,0.015265,asymmetric,2
39.600000,198,542,0.2000,0.3870,0.3000,0.015634,0.012922,asymmetric,2
39.800000,199,543,0.2000,0.3870,0.3000,0.027055,0.012265,asymmetric,2
40.000000,200,544,0.2000,0.3870,0.3000,0.011989,0.012782,asymmetric,2
40.200000,201,545,0.2000,0.3870,0.3000,0.047254,0.014973,asymmetric,2
40.400000,202,546,0.2000,0.3870,0.3000,0.031166,0.014515,asymmetric,2
40.600000,203,547,0.2000,0.3870,0.3000,0.110517,0.019541,asymmetric,2
40.800000,204,548,0.2000,0.3870,0.3000,0.033675,0.021326,asymmetric,2
41.000000,205,549,0.2000,0.3870,0.3000,0.000000,0.035018,asymmetric,2
41.200000,206,550,0.2000,0.3870,0.3000,0.129681,0.034812,asymmetric,2
41.400000,207,551,0.2000,0.3870,0.3000,0.085594,0.029468,asymmetric,2
41.600000,208,552,0.2000,0.3870,0.3000,0.016867,0.044852,asymmetric,2
41.800000,209,553,0.2000,0.3870,0.3000,0.087859,0.051107,asymmetric,2
42.000000,210,554,0.2000,0.3870,0.3000,0.053072,0.045850,asymmetric,2
42.200000,211,555,0.2000,0.3870,0.3000,0.000000,0.052299,asymmetric,2
42.400000,212,556,0.2000,0.3870,0.3000,0.000000,0.052418,asymmetric,2
42.600000,213,557,0.2000,0.3870,0.3000,0.008345,0.044371,asymmetric,2
42.800000,214,558,0.2000,0.3870,0.3000,0.063135,0.037559,asymmetric,2
43.000000,215,559,0.2000,0.3870,0.3000,0.000000,0.033074,asymmetric,2
43.200000,216,560,0.2000,0.3870,0.3000,0.016371,0.037689,asymmetric,2
43.400000,217,561,0.2000,0.3870,0.3000,0.000000,0.031903,asymmetric,2
43.600000,218,562,0.2000,0.3870,0.3000,0.000000,0.029519,asymmetric,2
43.800000,219,563,0.2000,0.3870,0.3000,0.011150,0.024987,asymmetric,2
44.000000,220,564,0.2000,0.3870,0.3000,0.000000,0.021151,asymmetric,2
44.200000,221,565,0.2000,0.3870,0.3000,0.012780,0.019616,asymmetric,2
44.400000,222,566,0.2000,0.3870,0.3000,0.057850,0.016604,asymmetric,2
44.600000,223,567,0.2000,0.3870,0.3000,0.024953,0.016017,asymmetric,2
44.800000,224,568,0.2000,0.3870,0.3000,0.000000,0.022439,asymmetric,2
45.000000,225,569,0.2000,0.3870,0.3000,0.014375,0.022825,asymmetric,2
45.200000,226,570,0.2000,0.3870,0.3000,0.020051,0.019321,asymmetric,2
45.400000,227,571,0.2000,0.3870,0.3000,0.019245,0.018562,asymmetric,2
45.600000,228,572,0.2000,0.3870,0.3000,0.013179,0.018790,asymmetric,2
45.800000,229,573,0.2000,0.3870,0.3000,0.000000,0.018860,asymmetric,2
46.000000,230,574,0.2000,0.3870,0.3000,0.000000,0.017988,asymmetric,2
46.200000,231,575,0.2000,0.3870,0.3000,0.000000,0.015227,asymmetric,2
46.400000,232,576,0.2000,0.3870,0.3000,0.013835,0.012889,asymmetric,2
46.600000,233,577,0.2000,0.3870,0.3000,0.000000,0.010910,asymmetric,2
46.800000,234,578,0.2000,0.3870,0.3000,0.000000,0.011359,asymmetric,2
47.000000,235,579,0.2000,0.3870,0.3000,0.000000,0.009615,asymmetric,2
47.200000,236,580,0.2000,0.3870,0.3000,0.010508,0.008139,asymmetric,2
47.400000,237,581,0.2000,0.3870,0.3000,0.021015,0.006890,asymmetric,2
47.600000,238,582,0.2000,0.3870,0.3000,0.010111,0.007445,asymmetric,2
47.800000,239,583,0.2000,0.3870,0.3000,0.000000,0.009528,asymmetric,2
48.000000,240,584,0.2000,0.3870,0.3000,0.000000,0.009618,asymmetric,2
48.200000,241,585,0.2000,0.3870,0.3000,0.000000,0.008141,asymmetric,2
48.400000,242,586,0.2000,0.3870,0.3000,0.009123,0.006891,asymmetric,2
48.600000,243,587,0.2000,0.3870,0.3000,0.000000,0.005833,asymmetric,2
48.800000,244,588,0.2000,0.3870,0.3000,0.000000,0.006339,asymmetric,2
49.000000,245,589,0.2000,0.3870,0.3000,0.000000,0.005365,asymmetric,2
49.200000,246,590,0.2000,0.3870,0.3000,0.011061,0.004542,asymmetric,2
49.400000,247,591,0.2000,0.3870,0.3000,0.016447,0.003845,asymmetric,2
49.600000,248,592,0.2000,0.3870,0.3000,0.015743,0.004952,asymmetric,2
49.800000,249,593,0.2000,0.3870,0.3000,0.067414,0.006717,asymmetric,2
50.000000,250,594,0.2000,0.3870,0.3000,0.031401,0.008103,asymmetric,2
50.200000,251,595,0.2000,0.3870,0.3000,0.009081,0.017208,asymmetric,2
50.400000,252,596,0.2000,0.3870,0.3000,0.000000,0.019387,asymmetric,2
50.600000,253,597,0.2000,0.3870,0.3000,0.000000,0.017805,asymmetric,2
50.800000,254,598,0.2000,0.3870,0.3000,0.000000,0.015071,asymmetric,2
51.000000,255,599,0.2000,0.3870,0.3000,0.000000,0.012758,asymmetric,2
51.200000,256,600,0.2000,0.3870,0.3000,0.010231,0.010799,asymmetric,2
51.400000,257,601,0.2000,0.3870,0.3000,0.023305,0.009141,asymmetric,2
51.600000,258,602,0.2000,0.3870,0.3000,0.000000,0.009309,asymmetric,2
51.800000,259,603,0.2000,0.3870,0.3000,0.055536,0.011457,asymmetric,2
52.000000,260,604,0.5000,0.3870,0.3000,0.415710,0.009698,asymmetric,2
52.200000,261,605,0.8000,0.3870,0.3000,0.130709,0.016735,asymmetric,2
52.400000,262,606,1.1000,0.3870,0.3000,0.069498,0.077985,asymmetric,2
52.600000,263,607,1.4000,0.3870,0.3000,0.019624,0.086079,asymmetric,2
52.800000,264,608,1.7000,0.3870,0.3000,0.016857,0.083534,asymmetric,2
53.000000,265,609,2.0000,0.3870,0.3000,0.006101,0.073722,asymmetric,2
53.200000,266,610,2.2121,0.1749,0.3000,0.007048,0.064993,asymmetric,2
53.400000,267,611,2.4243,-0.0373,0.3000,0.055016,0.055952,asymmetric,2
53.600000,268,612,2.6364,-0.2494,0.3000,0.120495,0.048444,asymmetric,2
53.800000,269,613,2.8485,-0.4615,0.3000,0.101025,0.049453,asymmetric,2
54.000000,270,614,2.9000,-0.7402,0.3000,0.088142,0.060359,asymmetric,2
54.200000,271,615,2.9000,-1.0402,0.3000,0.123692,0.066602,asymmetric,2
54.400000,272,616,2.9000,-1.3402,0.3000,0.184966,0.069909,asymmetric,2
54.600000,273,617,3.1272,-1.4130,0.3000,0.185880,0.078166,asymmetric,2
54.800000,274,618,3.4272,-1.4130,0.3000,0.119753,0.094561,asymmetric,2
55.000000,275,619,3.7272,-1.4130,0.3000,0.067073,0.108580,asymmetric,2
55.200000,276,620,4.0272,-1.4130,0.3000,0.092001,0.110296,asymmetric,2
55.400000,277,621,4.3272,-1.4130,0.3000,0.239922,0.103660,asymmetric,2
55.600000,278,622,4.6272,-1.4130,0.3000,0.294473,0.101870,asymmetric,2
55.800000,279,623,4.8607,-1.2523,0.3000,0.503041,0.123064,asymmetric,2
56.000000,280,624,5.0728,-1.0402,0.3000,0.742508,0.149378,asymmetric,2
56.200000,281,625,5.2849,-0.8281,0.3000,1.087375,0.203672,asymmetric,2
56.400000,282,626,5.4971,-0.6159,0.3000,1.477411,0.286393,asymmetric,2
56.600000,283,627,5.7092,-0.4038,0.3000,1.534372,0.409358,asymmetric,2
56.800000,284,628,5.9000,-0.2130,0.3000,1.489965,0.573324,asymmetric,2
57.000000,285,629,5.9000,-0.2130,0.3000,1.506242,0.720862,asymmetric,2
57.200000,286,630,5.9000,-0.2130,0.3000,1.465916,0.838934,asymmetric,2
57.400000,287,631,5.9000,-0.2130,0.3000,1.514782,0.941378,asymmetric,2
57.600000,288,632,5.9000,-0.2130,0.3000,1.505208,1.021904,asymmetric,2
57.800000,289,633,5.9000,-0.2130,0.3000,1.535762,1.097570,asymmetric,2
58.000000,290,634,5.9000,-0.2130,0.3000,1.532006,1.160150,asymmetric,2
58.200000,291,635,5.9000,-0.2130,0.3000,1.499680,1.217813,asymmetric,2
58.400000,292,636,5.9000,-0.2130,0.3000,1.512699,1.266047,asymmetric,2
58.600000,293,637,5.9000,-0.2130,0.3000,1.500877,1.301914,asymmetric,2
58.800000,294,638,5.9000,-0.2130,0.3000,1.502230,1.334274,asymmetric,2
59.000000,295,639,5.9000,-0.2130,0.3000,1.455066,1.359850,asymmetric,2
59.200000,296,640,5.9000,-0.2130,0.3000,1.505972,1.381708,asymmetric,2
59.400000,297,641,5.9000,-0.2130,0.3000,1.536018,1.392970,asymmetric,2
59.600000,298,642,5.9000,-0.2130,0.3000,1.556313,1.410318,asymmetric,2
59.800000,299,643,5.9000,-0.2130,0.3000,1.558824,1.429615,asymmetric,2
60.000000,300,644,5.9000,-0.2130,0.3000,1.587781,1.449066,asymmetric,2
60.200000,301,645,5.9000,-0.2130,0.3000,1.620969,1.465915,asymmetric,2
60.400000,302,646,5.9000,-0.2130,0.3000,1.567422,1.484624,asymmetric,2
60.600000,303,647,5.9000,-0.2130,0.3000,1.513844,1.505556,asymmetric,2
60.800000,304,648,5.9000,-0.2130,0.3000,1.517439,1.515053,asymmetric,2
61.000000,305,649,5.9000,-0.2130,0.3000,1.489812,1.514868,asymmetric,2
61.200000,306,650,5.9000,-0.2130,0.3000,1.470919,1.515262,asymmetric,2
61.400000,307,651,5.9000,-0.2130,0.3000,1.445690,1.511355,asymmetric,2
61.600000,308,652,5.9000,-0.2130,0.3000,1.398271,1.505147,asymmetric,2
61.800000,309,653,5.9000,-0.2130,0.3000,1.328568,1.496020,asymmetric,2
62.000000,310,654,5.9000,-0.2130,0.3000,1.238122,1.481013,asymmetric,2
62.200000,311,655,5.9000,-0.2130,0.3000,1.214288,1.457610,asymmetric,2
62.400000,312,656,5.9000,-0.2130,0.3000,1.200487,1.423915,asymmetric,2
62.600000,313,657,5.9000,-0.2130,0.3000,1.142282,1.391733,asymmetric,2
62.800000,314,658,5.9000,-0.2130,0.3000,1.129164,1.362373,asymmetric,2
63.000000,315,659,5.9000,-0.2130,0.3000,1.128700,1.328585,asymmetric,2
63.200000,316,660,5.9000,-0.2130,0.3000,1.117565,1.297970,asymmetric,2
63.400000,317,661,5.9000,-0.2130,0.3000,1.139864,1.271984,asymmetric,2
63.600000,318,662,5.9000,-0.2130,0.3000,1.143991,1.248278,asymmetric,2
63.800000,319,663,5.9000,-0.2130,0.3000,1.138455,1.231635,asymmetric,2
64.000000,320,664,5.9000,-0.2130,0.3000,1.150363,1.218180,asymmetric,2
64.200000,321,665,5.9000,-0.2130,0.3000,1.152026,1.205941,asymmetric,2
64.400000,322,666,5.9000,-0.2130,0.3000,1.171513,1.197408,asymmetric,2
64.600000,323,667,5.9000,-0.2130,0.3000,1.216071,1.190441,asymmetric,2
64.800000,324,668,5.9000,-0.2130,0.3000,1.228724,1.187535,asymmetric,2
65.000000,325,669,5.9000,-0.2130,0.3000,1.254915,1.191916,asymmetric,2
65.200000,326,670,5.9000,-0.2130,0.3000,1.236396,1.197567,asymmetric,2
65.400000,327,671,5.9000,-0.2130,0.3000,1.250461,1.206371,asymmetric,2
65.600000,328,672,5.9000,-0.2130,0.3000,1.275228,1.210980,asymmetric,2
65.800000,329,673,5.9000,-0.2130,0.3000,1.307688,1.217041,asymmetric,2
