t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
14.400000,72,1131,2.0000,0.0000,0.3000,0.241180,-0.038973,-0.105300,0.244309,-0.160208,3
14.600000,73,1132,2.0000,0.0000,0.3000,0.241130,-0.039807,-0.104600,0.244394,-0.163610,3
14.800000,74,1133,2.0000,0.0000,0.3000,0.241130,-0.039807,-0.104600,0.244394,-0.163610,3
15.000000,75,1134,2.0000,0.0000,0.3000,0.066954,-0.086807,0.073412,0.109628,-0.913804,3
15.200000,76,1135,2.0000,0.0000,0.3000,0.065400,-0.012730,-0.007192,0.066627,-0.192244,3
15.400000,77,1136,2.0000,0.0000,0.3000,0.065400,-0.012730,-0.007192,0.066627,-0.192244,3
15.600000,78,1137,2.0000,0.0000,0.3000,0.149390,-0.029809,-0.048974,0.152335,-0.196951,3
15.800000,79,1138,2.0000,0.0000,0.3000,0.149390,-0.029809,-0.048974,0.152335,-0.196951,3
16.000000,80,1139,2.0000,0.0000,0.3000,0.142640,-0.029805,-0.105450,0.145721,-0.205989,3
16.200000,81,1140,2.0000,0.0000,0.3000,0.142640,-0.029805,-0.105450,0.145721,-0.205989,3
16.400000,82,1141,2.0000,0.0000,0.3000,0.208710,-0.036840,-0.110010,0.211936,-0.174713,3
16.600000,83,1142,2.0000,0.0000,0.3000,0.208710,-0.036840,-0.110010,0.211936,-0.174713,3
16.800000,84,1143,2.0000,0.0000,0.3000,0.252400,-0.041945,-0.100610,0.255862,-0.164680,3
17.000000,85,1144,2.0000,0.0000,0.3000,0.252400,-0.041945,-0.100610,0.255862,-0.164680,3
17.200000,86,1145,2.0000,0.0000,0.3000,0.247560,-0.042286,-0.102460,0.251145,-0.169178,3
17.400000,87,1146,2.0000,0.0000,0.3000,0.239280,-0.039961,-0.105520,0.242594,-0.165478,3
17.600000,88,1147,2.0000,0.0000,0.3000,0.239280,-0.039961,-0.105520,0.242594,-0.165478,3
17.800000,89,1148,2.0000,0.0000,0.3000,0.241180,-0.038973,-0.105300,0.244309,-0.160208,3
18.000000,90,1149,2.0000,0.0000,0.3000,0.241180,-0.038973,-0.105300,0.244309,-0.160208,3
18.200000,91,1150,2.0000,0.0000,0.3000,0.241130,-0.039807,-0.104600,0.244394,-0.163610,3
18.400000,92,1151,2.0000,0.0000,0.3000,0.241130,-0.039807,-0.104600,0.244394,-0.163610,3
18.600000,93,1152,2.0000,0.0000,0.3000,0.066954,-0.086807,0.073412,0.109628,-0.913804,3
18.800000,94,1153,2.0000,0.0000,0.3000,0.066954,-0.086807,0.073412,0.109628,-0.913804,3
19.000000,95,1154,2.0000,0.0000,0.3000,0.065400,-0.012730,-0.007192,0.066627,-0.192244,3
19.200000,96,1155,2.0000,0.0000,0.3000,0.065400,-0.012730,-0.007192,0.066627,-0.192244,3
19.400000,97,1156,2.0000,0.0000,0.3000,0.149390,-0.029809,-0.048974,0.152335,-0.196951,3
19.600000,98,1157,2.0000,0.0000,0.3000,0.142640,-0.029805,-0.105450,0.145721,-0.205989,3
19.800000,99,1158,1.7870,0.0870,0.3000,0.140910,-0.015434,-0.111040,0.141753,-0.109096,3
20.000000,100,1159,1.4870,0.0870,0.3000,0.227330,-0.095011,-0.069804,0.246386,-0.395878,3
20.200000,101,1160,1.2494,0.2376,0.3000,0.151680,-0.184040,-0.046744,0.238490,-0.881491,3
20.400000,102,1161,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
20.600000,103,1162,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
20.800000,104,1163,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
21.000000,105,1164,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
21.200000,106,1165,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
21.400000,107,1166,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
21.600000,108,1167,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
21.800000,109,1168,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
22.000000,110,1169,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
22.200000,111,1170,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
22.400000,112,1171,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
22.600000,113,1172,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
22.800000,114,1173,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
23.000000,115,1174,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
23.200000,116,1175,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
23.400000,117,1176,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
23.600000,118,1177,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
23.800000,119,1178,1.1000,0.3870,0.3000,0.118510,-0.221500,-0.042353,0.251211,-1.079516,3
24.000000,120,1179,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
24.200000,121,1180,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
24.400000,122,1181,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
24.600000,123,1182,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
24.800000,124,1183,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
25.000000,125,1184,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
25.200000,126,1185,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
25.400000,127,1186,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
25.600000,128,1187,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
25.800000,129,1188,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
26.000000,130,1189,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
26.200000,131,1190,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
26.400000,132,1191,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
26.600000,133,1192,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
26.800000,134,1193,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
27.000000,135,1194,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
27.200000,136,1195,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
27.400000,137,1196,1.1000,0.3870,0.3000,0.118510,-0.221500,-0.042353,0.251211,-1.079516,3
27.600000,138,1197,1.1000,0.3870,0.3000,0.118510,-0.221500,-0.042353,0.251211,-1.079516,3
27.800000,139,1198,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
28.000000,140,1199,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
28.200000,141,1200,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
28.400000,142,1201,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
28.600000,143,1202,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
28.800000,144,1203,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
29.000000,145,1204,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
29.200000,146,1205,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
29.400000,147,1206,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
29.600000,148,1207,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
29.800000,149,1208,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
30.000000,150,1209,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
30.200000,151,1210,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
30.400000,152,1211,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
30.600000,153,1212,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
30.800000,154,1213,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
31.000000,155,1214,1.1000,0.3870,0.3000,0.118510,-0.221500,-0.042353,0.251211,-1.079516,3
31.200000,156,1215,1.1000,0.3870,0.3000,0.118510,-0.221500,-0.042353,0.251211,-1.079516,3
31.400000,157,1216,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
31.600000,158,1217,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
31.800000,159,1218,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
32.000000,160,1219,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
32.200000,161,1220,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
32.400000,162,1221,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
32.600000,163,1222,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
32.800000,164,1223,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
33.000000,165,1224,1.1000,0.3870,0.3000,0.122190,-0.226830,-0.041900,0.257648,-1.076681,3
33.200000,166,1225,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
33.400000,167,1226,1.1000,0.3870,0.3000,-0.030460,-0.142610,0.110530,0.145827,-1.781224,3
33.600000,168,1227,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
33.800000,169,1228,1.1000,0.3870,0.3000,0.039456,-0.103930,-0.045048,0.111168,-1.207964,3
34.000000,170,1229,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
34.200000,171,1230,1.1000,0.3870,0.3000,0.046945,-0.158970,-0.016479,0.165757,-1.283650,3
34.400000,172,1231,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
34.600000,173,1232,1.1000,0.3870,0.3000,0.072172,-0.192940,-0.052785,0.205997,-1.212846,3
34.800000,174,1233,1.1000,0.3870,0.3000,0.118510,-0.221500,-0.042353,0.251211,-1.079516,3
35.000000,175,1234,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
35.200000,176,1235,1.1000,0.3870,0.3000,0.128900,-0.231230,-0.031567,0.264731,-1.062249,3
35.400000,177,1236,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
35.600000,178,1237,1.1000,0.3870,0.3000,0.118550,-0.226680,-0.038305,0.255808,-1.088931,3
35.800000,179,1238,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
36.000000,180,1239,1.1000,0.3870,0.3000,0.122780,-0.226360,-0.040887,0.257515,-1.073799,3
36.200000,181,1240,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
36.400000,182,1241,1.1000,0.3870,0.3000,0.119230,-0.227200,-0.042328,0.256585,-1.087522,3
36.600000,183,1242,0.8000,0.3870,0.3000,0.325270,-0.716690,-0.015483,0.787048,-1.144745,3
36.800000,184,1243,0.5000,0.3870,0.3000,0.303070,-0.994310,0.007940,1.039473,-1.274938,3
37.000000,185,1244,0.2000,0.3870,0.3000,0.161630,-0.543120,-0.141460,0.566660,-1.281547,3
37.200000,186,1245,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
37.400000,187,1246,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
37.600000,188,1247,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
37.800000,189,1248,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
38.000000,190,1249,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
38.200000,191,1250,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
38.400000,192,1251,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
38.600000,193,1252,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
38.800000,194,1253,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
39.000000,195,1254,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
39.200000,196,1255,0.2000,0.3870,0.3000,0.158820,-0.530850,-0.112060,0.554099,-1.280091,3
39.400000,197,1256,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
39.600000,198,1257,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
39.800000,199,1258,0.2000,0.3870,0.3000,0.158980,-0.531880,-0.112340,0.555132,-1.280347,3
40.000000,200,1259,0.2000,0.3870,0.3000,0.158980,-0.531880,-0.112340,0.555132,-1.280347,3
40.200000,201,1260,0.2000,0.3870,0.3000,0.158910,-0.532330,-0.112480,0.555543,-1.280700,3
40.400000,202,1261,0.2000,0.3870,0.3000,0.158910,-0.532330,-0.112480,0.555543,-1.280700,3
40.600000,203,1262,0.2000,0.3870,0.3000,0.161630,-0.543120,-0.141460,0.566660,-1.281547,3
40.800000,204,1263,0.2000,0.3870,0.3000,0.161630,-0.543120,-0.141460,0.566660,-1.281547,3
41.000000,205,1264,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
41.200000,206,1265,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
41.400000,207,1266,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
41.600000,208,1267,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
41.800000,209,1268,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
42.000000,210,1269,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
42.200000,211,1270,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
42.400000,212,1271,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
42.600000,213,1272,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
42.800000,214,1273,0.2000,0.3870,0.3000,0.158820,-0.530850,-0.112060,0.554099,-1.280091,3
43.000000,215,1274,0.2000,0.3870,0.3000,0.158820,-0.530850,-0.112060,0.554099,-1.280091,3
43.200000,216,1275,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
43.400000,217,1276,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
43.600000,218,1277,0.2000,0.3870,0.3000,0.158980,-0.531880,-0.112340,0.555132,-1.280347,3
43.800000,219,1278,0.2000,0.3870,0.3000,0.158910,-0.532330,-0.112480,0.555543,-1.280700,3
44.000000,220,1279,0.2000,0.3870,0.3000,0.158910,-0.532330,-0.112480,0.555543,-1.280700,3
44.200000,221,1280,0.2000,0.3870,0.3000,0.161630,-0.543120,-0.141460,0.566660,-1.281547,3
44.400000,222,1281,0.2000,0.3870,0.3000,0.161630,-0.543120,-0.141460,0.566660,-1.281547,3
44.600000,223,1282,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
44.800000,224,1283,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
45.000000,225,1284,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
45.200000,226,1285,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
45.400000,227,1286,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
45.600000,228,1287,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
45.800000,229,1288,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
46.000000,230,1289,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
46.200000,231,1290,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
46.400000,232,1291,0.2000,0.3870,0.3000,0.158820,-0.530850,-0.112060,0.554099,-1.280091,3
46.600000,233,1292,0.2000,0.3870,0.3000,0.158820,-0.530850,-0.112060,0.554099,-1.280091,3
46.800000,234,1293,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
47.000000,235,1294,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
47.200000,236,1295,0.2000,0.3870,0.3000,0.158980,-0.531880,-0.112340,0.555132,-1.280347,3
47.400000,237,1296,0.2000,0.3870,0.3000,0.158980,-0.531880,-0.112340,0.555132,-1.280347,3
47.600000,238,1297,0.2000,0.3870,0.3000,0.158910,-0.532330,-0.112480,0.555543,-1.280700,3
47.800000,239,1298,0.2000,0.3870,0.3000,0.158910,-0.532330,-0.112480,0.555543,-1.280700,3
48.000000,240,1299,0.2000,0.3870,0.3000,0.161630,-0.543120,-0.141460,0.566660,-1.281547,3
48.200000,241,1300,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
48.400000,242,1301,0.2000,0.3870,0.3000,0.148980,-0.557750,-0.109580,0.577304,-1.309781,3
48.600000,243,1302,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
48.800000,244,1303,0.2000,0.3870,0.3000,0.156400,-0.544430,-0.104130,0.566449,-1.291056,3
49.000000,245,1304,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
49.200000,246,1305,0.2000,0.3870,0.3000,0.156930,-0.529260,-0.106280,0.552035,-1.282546,3
49.400000,247,1306,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
49.600000,248,1307,0.2000,0.3870,0.3000,0.157880,-0.530450,-0.110460,0.553447,-1.281512,3
49.800000,249,1308,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
50.000000,250,1309,0.2000,0.3870,0.3000,0.158550,-0.527540,-0.111880,0.550851,-1.278839,3
50.200000,251,1310,0.2000,0.3870,0.3000,0.158820,-0.530850,-0.112060,0.554099,-1.280091,3
50.400000,252,1311,0.2000,0.3870,0.3000,0.158920,-0.531400,-0.112060,0.554654,-1.280203,3
