t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
5.000000,25,1084,2.0000,0.0000,0.3000,0.013667,0.070885,asymmetric,3
5.200000,26,1085,2.0000,0.0000,0.3000,0.121562,0.064970,asymmetric,3
5.400000,27,1086,2.0000,0.0000,0.3000,0.116723,0.057094,asymmetric,3
5.600000,28,1087,2.0000,0.0000,0.3000,0.000000,0.066991,asymmetric,3
5.800000,29,1088,2.0000,0.0000,0.3000,0.011631,0.074626,asymmetric,3
6.000000,30,1089,2.0000,0.0000,0.3000,0.000000,0.063169,asymmetric,3
6.200000,31,1090,2.0000,0.0000,0.3000,0.000000,0.055257,asymmetric,3
6.400000,32,1091,2.0000,0.0000,0.3000,0.027337,0.046774,asymmetric,3
6.600000,33,1092,2.0000,0.0000,0.3000,0.000000,0.039594,asymmetric,3
6.800000,34,1093,2.0000,0.0000,0.3000,0.000000,0.037712,asymmetric,3
7.000000,35,1094,2.0000,0.0000,0.3000,0.000000,0.031922,asymmetric,3
7.200000,36,1095,2.0000,0.0000,0.3000,0.010038,0.027022,asymmetric,3
7.400000,37,1096,2.0000,0.0000,0.3000,0.000000,0.022873,asymmetric,3
7.600000,38,1097,2.0000,0.0000,0.3000,0.000000,0.020903,asymmetric,3
7.800000,39,1098,2.0000,0.0000,0.3000,0.015420,0.017694,asymmetric,3
8.000000,40,1099,2.0000,0.0000,0.3000,0.107996,0.014978,asymmetric,3
8.200000,41,1100,2.0000,0.0000,0.3000,0.027303,0.015045,asymmetric,3
8.400000,42,1101,2.0000,0.0000,0.3000,0.000000,0.029315,asymmetric,3
8.600000,43,1102,2.0000,0.0000,0.3000,0.043400,0.029006,asymmetric,3
8.800000,44,1103,2.0000,0.0000,0.3000,0.106946,0.024553,asymmetric,3
9.000000,45,1104,2.0000,0.0000,0.3000,0.102169,0.027447,asymmetric,3
9.200000,46,1105,2.0000,0.0000,0.3000,0.060898,0.039651,asymmetric,3
9.400000,47,1106,2.0000,0.0000,0.3000,0.008007,0.049249,asymmetric,3
9.600000,48,1107,2.0000,0.0000,0.3000,0.060850,0.051037,asymmetric,3
9.800000,49,1108,2.0000,0.0000,0.3000,0.181461,0.044431,asymmetric,3
10.000000,50,1109,2.0000,0.0000,0.3000,0.007417,0.046952,asymmetric,3
10.200000,51,1110,2.0000,0.0000,0.3000,0.148065,0.067601,asymmetric,3
10.400000,52,1111,2.0000,0.0000,0.3000,0.110131,0.058362,asymmetric,3
10.600000,53,1112,2.0000,0.0000,0.3000,0.076232,0.072133,asymmetric,3
10.800000,54,1113,2.0000,0.0000,0.3000,0.014254,0.077966,asymmetric,3
11.000000,55,1114,2.0000,0.0000,0.3000,0.014299,0.077700,asymmetric,3
11.200000,56,1115,2.0000,0.0000,0.3000,0.000000,0.067960,asymmetric,3
11.400000,57,1116,2.0000,0.0000,0.3000,0.033069,0.059722,asymmetric,3
11.600000,58,1117,2.0000,0.0000,0.3000,0.107956,0.050554,asymmetric,3
11.800000,59,1118,2.0000,0.0000,0.3000,0.094096,0.047869,asymmetric,3
12.000000,60,1119,2.0000,0.0000,0.3000,0.024213,0.057094,asymmetric,3
12.200000,61,1120,2.0000,0.0000,0.3000,0.119654,0.062774,asymmetric,3
12.400000,62,1121,2.0000,0.0000,0.3000,0.191633,0.056854,asymmetric,3
12.600000,63,1122,2.0000,0.0000,0.3000,0.081328,0.066495,asymmetric,3
12.800000,64,1123,2.0000,0.0000,0.3000,0.056918,0.085706,asymmetric,3
13.000000,65,1124,2.0000,0.0000,0.3000,0.000000,0.085034,asymmetric,3
13.200000,66,1125,2.0000,0.0000,0.3000,0.000000,0.080718,asymmetric,3
13.400000,67,1126,2.0000,0.0000,0.3000,0.006185,0.068326,asymmetric,3
13.600000,68,1127,2.0000,0.0000,0.3000,0.008800,0.057837,asymmetric,3
13.800000,69,1128,2.0000,0.0000,0.3000,0.000000,0.049907,asymmetric,3
14.000000,70,1129,2.0000,0.0000,0.3000,0.027171,0.043597,asymmetric,3
14.200000,71,1130,2.0000,0.0000,0.3000,0.030556,0.036904,asymmetric,3
14.400000,72,1131,2.0000,0.0000,0.3000,0.089582,0.035409,asymmetric,3
14.600000,73,1132,2.0000,0.0000,0.3000,0.000000,0.034664,asymmetric,3
14.800000,74,1133,2.0000,0.0000,0.3000,0.009038,0.043095,asymmetric,3
15.000000,75,1134,2.0000,0.0000,0.3000,0.000000,0.036479,asymmetric,3
15.200000,76,1135,2.0000,0.0000,0.3000,0.000000,0.032267,asymmetric,3
15.400000,77,1136,2.0000,0.0000,0.3000,0.000000,0.027313,asymmetric,3
15.600000,78,1137,2.0000,0.0000,0.3000,0.052490,0.023120,asymmetric,3
15.800000,79,1138,2.0000,0.0000,0.3000,0.041753,0.019571,asymmetric,3
16.000000,80,1139,2.0000,0.0000,0.3000,0.026629,0.024624,asymmetric,3
16.200000,81,1140,2.0000,0.0000,0.3000,0.000000,0.027254,asymmetric,3
16.400000,82,1141,2.0000,0.0000,0.3000,0.012737,0.027158,asymmetric,3
16.600000,83,1142,2.0000,0.0000,0.3000,0.000000,0.022989,asymmetric,3
16.800000,84,1143,2.0000,0.0000,0.3000,0.032853,0.021415,asymmetric,3
17.000000,85,1144,2.0000,0.0000,0.3000,0.000000,0.018127,asymmetric,3
17.200000,86,1145,2.0000,0.0000,0.3000,0.000000,0.020388,asymmetric,3
17.400000,87,1146,2.0000,0.0000,0.3000,0.027097,0.017258,asymmetric,3
17.600000,88,1147,2.0000,0.0000,0.3000,0.124813,0.014609,asymmetric,3
17.800000,89,1148,2.0000,0.0000,0.3000,0.007322,0.016526,asymmetric,3
18.000000,90,1149,2.0000,0.0000,0.3000,0.000000,0.033150,asymmetric,3
18.200000,91,1150,2.0000,0.0000,0.3000,0.000000,0.029185,asymmetric,3
18.400000,92,1151,2.0000,0.0000,0.3000,0.000000,0.024704,asymmetric,3
18.600000,93,1152,2.0000,0.0000,0.3000,0.089454,0.020912,asymmetric,3
18.800000,94,1153,2.0000,0.0000,0.3000,0.061884,0.017702,asymmetric,3
19.000000,95,1154,2.0000,0.0000,0.3000,0.000000,0.028717,asymmetric,3
19.200000,96,1155,2.0000,0.0000,0.3000,0.000000,0.033809,asymmetric,3
19.400000,97,1156,2.0000,0.0000,0.3000,0.000000,0.028618,asymmetric,3
19.600000,98,1157,2.0000,0.0000,0.3000,0.059456,0.024225,asymmetric,3
19.800000,99,1158,1.7870,0.0870,0.3000,0.128256,0.020506,asymmetric,3
20.000000,100,1159,1.4870,0.0870,0.3000,0.136454,0.026486,asymmetric,3
20.200000,101,1160,1.2494,0.2376,0.3000,0.098430,0.042109,asymmetric,3
20.400000,102,1161,1.1000,0.3870,0.3000,0.000000,0.056593,asymmetric,3
20.600000,103,1162,1.1000,0.3870,0.3000,0.010540,0.063016,asymmetric,3
20.800000,104,1163,1.1000,0.3870,0.3000,0.039557,0.053342,asymmetric,3
21.000000,105,1164,1.1000,0.3870,0.3000,0.043237,0.046771,asymmetric,3
21.200000,106,1165,1.1000,0.3870,0.3000,0.057187,0.045663,asymmetric,3
21.400000,107,1166,1.1000,0.3870,0.3000,0.056482,0.045291,asymmetric,3
21.600000,108,1167,1.1000,0.3870,0.3000,0.047272,0.047117,asymmetric,3
21.800000,109,1168,1.1000,0.3870,0.3000,0.037470,0.048555,asymmetric,3
22.000000,110,1169,1.1000,0.3870,0.3000,0.070362,0.048358,asymmetric,3
22.200000,111,1170,1.1000,0.3870,0.3000,0.109786,0.046686,asymmetric,3
22.400000,112,1171,1.1000,0.3870,0.3000,0.116722,0.050321,asymmetric,3
22.600000,113,1172,1.1000,0.3870,0.3000,0.009409,0.059450,asymmetric,3
22.800000,114,1173,1.1000,0.3870,0.3000,0.044928,0.068242,asymmetric,3
23.000000,115,1174,1.1000,0.3870,0.3000,0.027793,0.059210,asymmetric,3
23.200000,116,1175,1.1000,0.3870,0.3000,0.034220,0.057018,asymmetric,3
23.400000,117,1176,1.1000,0.3870,0.3000,0.000000,0.052531,asymmetric,3
23.600000,118,1177,1.1000,0.3870,0.3000,0.000000,0.049720,asymmetric,3
23.800000,119,1178,1.1000,0.3870,0.3000,0.035632,0.042087,asymmetric,3
24.000000,120,1179,1.1000,0.3870,0.3000,0.057920,0.035626,asymmetric,3
24.200000,121,1180,1.1000,0.3870,0.3000,0.071367,0.035627,asymmetric,3
24.400000,122,1181,1.1000,0.3870,0.3000,0.033754,0.039049,asymmetric,3
24.600000,123,1182,1.1000,0.3870,0.3000,0.025075,0.044011,asymmetric,3
24.800000,124,1183,1.1000,0.3870,0.3000,0.007205,0.042436,asymmetric,3
25.000000,125,1184,1.1000,0.3870,0.3000,0.024970,0.039771,asymmetric,3
25.200000,126,1185,1.1000,0.3870,0.3000,0.014676,0.034771,asymmetric,3
25.400000,127,1186,1.1000,0.3870,0.3000,0.035990,0.033267,asymmetric,3
25.600000,128,1187,1.1000,0.3870,0.3000,0.031687,0.030413,asymmetric,3
25.800000,129,1188,1.1000,0.3870,0.3000,0.020022,0.031269,asymmetric,3
26.000000,130,1189,1.1000,0.3870,0.3000,0.071551,0.031333,asymmetric,3
26.200000,131,1190,1.1000,0.3870,0.3000,0.074280,0.029597,asymmetric,3
26.400000,132,1191,1.1000,0.3870,0.3000,0.061450,0.036037,asymmetric,3
26.600000,133,1192,1.1000,0.3870,0.3000,0.043014,0.041908,asymmetric,3
26.800000,134,1193,1.1000,0.3870,0.3000,0.009432,0.044908,asymmetric,3
27.000000,135,1194,1.1000,0.3870,0.3000,0.011181,0.044617,asymmetric,3
27.200000,136,1195,1.1000,0.3870,0.3000,0.053499,0.039216,asymmetric,3
27.400000,137,1196,1.1000,0.3870,0.3000,0.061822,0.034912,asymmetric,3
27.600000,138,1197,1.1000,0.3870,0.3000,0.078204,0.037765,asymmetric,3
27.800000,139,1198,1.1000,0.3870,0.3000,0.056872,0.041458,asymmetric,3
28.000000,140,1199,1.1000,0.3870,0.3000,0.011019,0.047100,asymmetric,3
28.200000,141,1200,1.1000,0.3870,0.3000,0.010807,0.048600,asymmetric,3
28.400000,142,1201,1.1000,0.3870,0.3000,0.000000,0.042830,asymmetric,3
28.600000,143,1202,1.1000,0.3870,0.3000,0.000000,0.037914,asymmetric,3
28.800000,144,1203,1.1000,0.3870,0.3000,0.052906,0.032094,asymmetric,3
29.000000,145,1204,1.1000,0.3870,0.3000,0.014465,0.027167,asymmetric,3
29.200000,146,1205,1.1000,0.3870,0.3000,0.009517,0.031118,asymmetric,3
29.400000,147,1206,1.1000,0.3870,0.3000,0.010920,0.028561,asymmetric,3
29.600000,148,1207,1.1000,0.3870,0.3000,0.000000,0.025638,asymmetric,3
29.800000,149,1208,1.1000,0.3870,0.3000,0.059577,0.023378,asymmetric,3
30.000000,150,1209,1.1000,0.3870,0.3000,0.095593,0.019789,asymmetric,3
30.200000,151,1210,1.1000,0.3870,0.3000,0.070322,0.025898,asymmetric,3
30.400000,152,1211,1.1000,0.3870,0.3000,0.051537,0.036597,asymmetric,3
30.600000,153,1212,1.1000,0.3870,0.3000,0.029353,0.041775,asymmetric,3
30.800000,154,1213,1.1000,0.3870,0.3000,0.000000,0.043273,asymmetric,3
31.000000,155,1214,1.1000,0.3870,0.3000,0.000000,0.041136,asymmetric,3
31.200000,156,1215,1.1000,0.3870,0.3000,0.021913,0.034821,asymmetric,3
31.400000,157,1216,1.1000,0.3870,0.3000,0.000000,0.029475,asymmetric,3
31.600000,158,1217,1.1000,0.3870,0.3000,0.035226,0.028314,asymmetric,3
31.800000,159,1218,1.1000,0.3870,0.3000,0.007410,0.023968,asymmetric,3
32.000000,160,1219,1.1000,0.3870,0.3000,0.041574,0.025696,asymmetric,3
32.200000,161,1220,1.1000,0.3870,0.3000,0.050698,0.022889,asymmetric,3
32.400000,162,1221,1.1000,0.3870,0.3000,0.062775,0.025757,asymmetric,3
32.600000,163,1222,1.1000,0.3870,0.3000,0.044799,0.029586,asymmetric,3
32.800000,164,1223,1.1000,0.3870,0.3000,0.042347,0.034681,asymmetric,3
33.000000,165,1224,1.1000,0.3870,0.3000,0.024591,0.036234,asymmetric,3
33.200000,166,1225,1.1000,0.3870,0.3000,0.000000,0.037173,asymmetric,3
33.400000,167,1226,1.1000,0.3870,0.3000,0.000000,0.035241,asymmetric,3
33.600000,168,1227,1.1000,0.3870,0.3000,0.022566,0.029831,asymmetric,3
33.800000,169,1228,1.1000,0.3870,0.3000,0.012432,0.025252,asymmetric,3
34.000000,170,1229,1.1000,0.3870,0.3000,0.013642,0.024839,asymmetric,3
34.200000,171,1230,1.1000,0.3870,0.3000,0.016716,0.022935,asymmetric,3
34.400000,172,1231,1.1000,0.3870,0.3000,0.046752,0.021508,asymmetric,3
34.600000,173,1232,1.1000,0.3870,0.3000,0.029480,0.020772,asymmetric,3
34.800000,174,1233,1.1000,0.3870,0.3000,0.038543,0.024761,asymmetric,3
35.000000,175,1234,1.1000,0.3870,0.3000,0.035214,0.025485,asymmetric,3
35.200000,176,1235,1.1000,0.3870,0.3000,0.036754,0.027490,asymmetric,3
35.400000,177,1236,1.1000,0.3870,0.3000,0.009509,0.028676,asymmetric,3
35.600000,178,1237,1.1000,0.3870,0.3000,0.082088,0.029916,asymmetric,3
35.800000,179,1238,1.1000,0.3870,0.3000,0.067469,0.026783,asymmetric,3
36.000000,180,1239,1.1000,0.3870,0.3000,0.041381,0.035273,asymmetric,3
36.200000,181,1240,1.1000,0.3870,0.3000,0.033319,0.040216,asymmetric,3
36.400000,182,1241,1.1000,0.3870,0.3000,0.051287,0.040395,asymmetric,3
36.600000,183,1242,0.8000,0.3870,0.3000,0.038256,0.039309,asymmetric,3
36.800000,184,1243,0.5000,0.3870,0.3000,0.074411,0.041147,asymmetric,3
37.000000,185,1244,0.2000,0.3870,0.3000,0.036237,0.040703,asymmetric,3
37.200000,186,1245,0.2000,0.3870,0.3000,0.019976,0.045878,asymmetric,3
37.400000,187,1246,0.2000,0.3870,0.3000,0.000000,0.044398,asymmetric,3
37.600000,188,1247,0.2000,0.3870,0.3000,0.008546,0.040649,asymmetric,3
37.800000,189,1248,0.2000,0.3870,0.3000,0.029513,0.034409,asymmetric,3
38.000000,190,1249,0.2000,0.3870,0.3000,0.035409,0.030438,asymmetric,3
38.200000,191,1250,0.2000,0.3870,0.3000,0.029100,0.030296,asymmetric,3
38.400000,192,1251,0.2000,0.3870,0.3000,0.000000,0.031081,asymmetric,3
38.600000,193,1252,0.2000,0.3870,0.3000,0.026835,0.030777,asymmetric,3
38.800000,194,1253,0.2000,0.3870,0.3000,0.023103,0.026052,asymmetric,3
39.000000,195,1254,0.2000,0.3870,0.3000,0.084783,0.026172,asymmetric,3
39.200000,196,1255,0.2000,0.3870,0.3000,0.061585,0.025701,asymmetric,3
39.400000,197,1256,0.2000,0.3870,0.3000,0.024133,0.034771,asymmetric,3
39.600000,198,1257,0.2000,0.3870,0.3000,0.029809,0.038888,asymmetric,3
39.800000,199,1258,0.2000,0.3870,0.3000,0.026906,0.036623,asymmetric,3
40.000000,200,1259,0.2000,0.3870,0.3000,0.000000,0.035577,asymmetric,3
40.200000,201,1260,0.2000,0.3870,0.3000,0.000000,0.034245,asymmetric,3
40.400000,202,1261,0.2000,0.3870,0.3000,0.012329,0.028988,asymmetric,3
40.600000,203,1262,0.2000,0.3870,0.3000,0.000000,0.024538,asymmetric,3
40.800000,204,1263,0.2000,0.3870,0.3000,0.000000,0.022664,asymmetric,3
41.000000,205,1264,0.2000,0.3870,0.3000,0.000000,0.019184,asymmetric,3
41.200000,206,1265,0.2000,0.3870,0.3000,0.010845,0.016239,asymmetric,3
41.400000,207,1266,0.2000,0.3870,0.3000,0.000000,0.013746,asymmetric,3
41.600000,208,1267,0.2000,0.3870,0.3000,0.025584,0.013301,asymmetric,3
41.800000,209,1268,0.2000,0.3870,0.3000,0.031237,0.011259,asymmetric,3
42.000000,210,1269,0.2000,0.3870,0.3000,0.040067,0.013458,asymmetric,3
42.200000,211,1270,0.2000,0.3870,0.3000,0.010349,0.016187,asymmetric,3
42.400000,212,1271,0.2000,0.3870,0.3000,0.045978,0.019853,asymmetric,3
42.600000,213,1272,0.2000,0.3870,0.3000,0.000000,0.018394,asymmetric,3
42.800000,214,1273,0.2000,0.3870,0.3000,0.013093,0.022629,asymmetric,3
43.000000,215,1274,0.2000,0.3870,0.3000,0.021216,0.019155,asymmetric,3
43.200000,216,1275,0.2000,0.3870,0.3000,0.000000,0.018224,asymmetric,3
43.400000,217,1276,0.2000,0.3870,0.3000,0.021891,0.018684,asymmetric,3
43.600000,218,1277,0.2000,0.3870,0.3000,0.000000,0.015815,asymmetric,3
43.800000,219,1278,0.2000,0.3870,0.3000,0.000000,0.016748,asymmetric,3
44.000000,220,1279,0.2000,0.3870,0.3000,0.032511,0.014177,asymmetric,3
44.200000,221,1280,0.2000,0.3870,0.3000,0.017690,0.012000,asymmetric,3
44.400000,222,1281,0.2000,0.3870,0.3000,0.000000,0.015149,asymmetric,3
44.600000,223,1282,0.2000,0.3870,0.3000,0.019121,0.015539,asymmetric,3
44.800000,224,1283,0.2000,0.3870,0.3000,0.044480,0.013154,asymmetric,3
45.000000,225,1284,0.2000,0.3870,0.3000,0.000000,0.014070,asymmetric,3
45.200000,226,1285,0.2000,0.3870,0.3000,0.022387,0.018738,asymmetric,3
45.400000,227,1286,0.2000,0.3870,0.3000,0.023947,0.015862,asymmetric,3
45.600000,228,1287,0.2000,0.3870,0.3000,0.007558,0.016863,asymmetric,3
45.800000,229,1288,0.2000,0.3870,0.3000,0.007664,0.017951,asymmetric,3
46.000000,230,1289,0.2000,0.3870,0.3000,0.009412,0.016355,asymmetric,3
46.200000,231,1290,0.2000,0.3870,0.3000,0.033871,0.015021,asymmetric,3
46.400000,232,1291,0.2000,0.3870,0.3000,0.000000,0.014160,asymmetric,3
46.600000,233,1292,0.2000,0.3870,0.3000,0.000000,0.017186,asymmetric,3
46.800000,234,1293,0.2000,0.3870,0.3000,0.000000,0.014548,asymmetric,3
47.000000,235,1294,0.2000,0.3870,0.3000,0.000000,0.012314,asymmetric,3
47.200000,236,1295,0.2000,0.3870,0.3000,0.009128,0.010424,asymmetric,3
47.400000,237,1296,0.2000,0.3870,0.3000,0.071746,0.008824,asymmetric,3
47.600000,238,1297,0.2000,0.3870,0.3000,0.000000,0.008870,asymmetric,3
47.800000,239,1298,0.2000,0.3870,0.3000,0.000000,0.018523,asymmetric,3
48.000000,240,1299,0.2000,0.3870,0.3000,0.015096,0.015679,asymmetric,3
48.200000,241,1300,0.2000,0.3870,0.3000,0.010926,0.013272,asymmetric,3
48.400000,242,1301,0.2000,0.3870,0.3000,0.000000,0.013552,asymmetric,3
48.600000,243,1302,0.2000,0.3870,0.3000,0.034344,0.013149,asymmetric,3
48.800000,244,1303,0.2000,0.3870,0.3000,0.030599,0.011130,asymmetric,3
49.000000,245,1304,0.2000,0.3870,0.3000,0.028160,0.014694,asymmetric,3
49.200000,246,1305,0.2000,0.3870,0.3000,0.000000,0.017136,asymmetric,3
49.400000,247,1306,0.2000,0.3870,0.3000,0.000000,0.018828,asymmetric,3
49.600000,248,1307,0.2000,0.3870,0.3000,0.018220,0.015938,asymmetric,3
49.800000,249,1308,0.2000,0.3870,0.3000,0.015103,0.013491,asymmetric,3
50.000000,250,1309,0.2000,0.3870,0.3000,0.000000,0.014217,asymmetric,3
50.200000,251,1310,0.2000,0.3870,0.3000,0.000000,0.014353,asymmetric,3
50.400000,252,1311,0.2000,0.3870,0.3000,0.000000,0.012150,asymmetric,3
50.600000,253,1312,0.2000,0.3870,0.3000,0.025571,0.010284,asymmetric,3
50.800000,254,1313,0.2000,0.3870,0.3000,0.042150,0.008706,asymmetric,3
51.000000,255,1314,0.2000,0.3870,0.3000,0.000000,0.011295,asymmetric,3
51.200000,256,1315,0.2000,0.3870,0.3000,0.000000,0.016032,asymmetric,3
51.400000,257,1316,0.2000,0.3870,0.3000,0.000000,0.013570,asymmetric,3
51.600000,258,1317,0.2000,0.3870,0.3000,0.000000,0.011487,asymmetric,3
51.800000,259,1318,0.2000,0.3870,0.3000,0.000000,0.009724,asymmetric,3
52.000000,260,1319,0.2000,0.3870,0.3000,0.046294,0.008231,asymmetric,3
52.200000,261,1320,0.2000,0.3870,0.3000,0.000000,0.006967,asymmetric,3
52.400000,262,1321,0.2000,0.3870,0.3000,0.020577,0.013005,asymmetric,3
52.600000,263,1322,0.2000,0.3870,0.3000,0.034289,0.011008,asymmetric,3
52.800000,264,1323,0.2000,0.3870,0.3000,0.042291,0.012477,asymmetric,3
53.000000,265,1324,0.2000,0.3870,0.3000,0.028840,0.015826,asymmetric,3
53.200000,266,1325,0.2000,0.3870,0.3000,0.029612,0.019889,asymmetric,3
53.400000,267,1326,0.5000,0.3870,0.3000,0.122849,0.021263,asymmetric,3
53.600000,268,1327,0.8000,0.3870,0.3000,0.059759,0.022545,asymmetric,3
53.800000,269,1328,1.1000,0.3870,0.3000,0.000000,0.037943,asymmetric,3
54.000000,270,1329,1.4000,0.3870,0.3000,0.000000,0.041292,asymmetric,3
54.200000,271,1330,1.7000,0.3870,0.3000,0.000000,0.034953,asymmetric,3
54.400000,272,1331,2.0000,0.3870,0.3000,0.000000,0.029587,asymmetric,3
54.600000,273,1332,2.2121,0.1749,0.3000,0.020411,0.025045,asymmetric,3
54.800000,274,1333,2.4243,-0.0373,0.3000,0.109378,0.021200,asymmetric,3
55.000000,275,1334,2.6364,-0.2494,0.3000,0.162756,0.021079,asymmetric,3
55.200000,276,1335,2.8485,-0.4615,0.3000,0.104265,0.034635,asymmetric,3
55.400000,277,1336,2.9000,-0.7402,0.3000,0.165209,0.054304,asymmetric,3
55.600000,278,1337,2.9000,-1.0402,0.3000,0.286204,0.061974,asymmetric,3
55.800000,279,1338,2.9000,-1.3402,0.3000,0.453352,0.077822,asymmetric,3
56.000000,280,1339,3.1272,-1.4130,0.3000,0.509892,0.109813,asymmetric,3
56.200000,281,1340,3.4272,-1.4130,0.3000,0.427919,0.162552,asymmetric,3
56.400000,282,1341,3.7272,-1.4130,0.3000,0.404463,0.215875,asymmetric,3
56.600000,283,1342,4.0272,-1.4130,0.3000,0.244772,0.248428,asymmetric,3
56.800000,284,1343,4.3272,-1.4130,0.3000,0.400419,0.272382,asymmetric,3
57.000000,285,1344,4.6272,-1.4130,0.3000,0.538044,0.268143,asymmetric,3
57.200000,286,1345,4.8607,-1.2523,0.3000,0.816841,0.288450,asymmetric,3
57.400000,287,1346,5.0728,-1.0402,0.3000,1.219396,0.326767,asymmetric,3
57.600000,288,1347,5.2849,-0.8281,0.3000,1.702694,0.402003,asymmetric,3
57.800000,289,1348,5.4971,-0.6159,0.3000,2.248938,0.527487,asymmetric,3
58.000000,290,1349,5.7092,-0.4038,0.3000,2.458695,0.707903,asymmetric,3
58.200000,291,1350,5.9000,-0.2130,0.3000,2.415454,0.944480,asymmetric,3
58.400000,292,1351,5.9000,-0.2130,0.3000,2.511122,1.176940,asymmetric,3
58.600000,293,1352,5.9000,-0.2130,0.3000,2.563984,1.367074,asymmetric,3
58.800000,294,1353,5.9000,-0.2130,0.3000,2.497337,1.542707,asymmetric,3
59.000000,295,1354,5.9000,-0.2130,0.3000,2.442803,1.699491,asymmetric,3
59.200000,296,1355,5.9000,-0.2130,0.3000,2.384740,1.821975,asymmetric,3
59.400000,297,1356,5.9000,-0.2130,0.3000,2.312594,1.917284,asymmetric,3
59.600000,298,1357,5.9000,-0.2130,0.3000,2.215218,1.989047,asymmetric,3
59.800000,299,1358,5.9000,-0.2130,0.3000,2.148378,2.038717,asymmetric,3
60.000000,300,1359,5.9000,-0.2130,0.3000,2.118248,2.065813,asymmetric,3
60.200000,301,1360,5.9000,-0.2130,0.3000,2.077355,2.078488,asymmetric,3
60.400000,302,1361,5.9000,-0.2130,0.3000,2.070769,2.084592,asymmetric,3
60.600000,303,1362,5.9000,-0.2130,0.3000,2.037510,2.083481,asymmetric,3
60.800000,304,1363,5.9000,-0.2130,0.3000,2.020091,2.081530,asymmetric,3
61.000000,305,1364,5.9000,-0.2130,0.3000,2.002268,2.074772,asymmetric,3
61.200000,306,1365,5.9000,-0.2130,0.3000,1.977209,2.066377,asymmetric,3
61.400000,307,1366,5.9000,-0.2130,0.3000,2.015672,2.056535,asymmetric,3
61.600000,308,1367,5.9000,-0.2130,0.3000,1.985225,2.044357,asymmetric,3
61.800000,309,1368,5.9000,-0.2130,0.3000,1.924329,2.039954,asymmetric,3
62.000000,310,1369,5.9000,-0.2130,0.3000,1.928679,2.031552,asymmetric,3
62.200000,311,1370,5.9000,-0.2130,0.3000,1.961961,2.015091,asymmetric,3
62.400000,312,1371,5.9000,-0.2130,0.3000,1.999136,2.001825,asymmetric,3
62.600000,313,1372,5.9000,-0.2130,0.3000,1.991359,1.995705,asymmetric,3
62.800000,314,1373,5.9000,-0.2130,0.3000,1.885432,1.996232,asymmetric,3
63.000000,315,1374,5.9000,-0.2130,0.3000,1.905529,1.995484,asymmetric,3
63.200000,316,1375,5.9000,-0.2130,0.3000,1.901111,1.978589,asymmetric,3
63.400000,317,1376,5.9000,-0.2130,0.3000,1.893900,1.967373,asymmetric,3
63.600000,318,1377,5.9000,-0.2130,0.3000,1.938098,1.957200,asymmetric,3
63.800000,319,1378,5.9000,-0.2130,0.3000,1.959269,1.947483,asymmetric,3
64.000000,320,1379,5.9000,-0.2130,0.3000,1.932096,1.946042,asymmetric,3
64.200000,321,1380,5.9000,-0.2130,0.3000,1.901901,1.948073,asymmetric,3
64.400000,322,1381,5.9000,-0.2130,0.3000,1.883319,1.945620,asymmetric,3
